time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
559,357,0,0.86,0.95,667,0,0,5,6,100,0,0,-49,-50
1342,369,0,0.79,0.89,694,1,0,5,6,100,0,0,-52,-53
1731,359,0,0.79,0.83,707,0,0,5,6,100,0,0,-52,-53
2121,361,0,0.9,0.83,720,1,0,5,6,100,0,0,-48,-49
2539,363,0,0.82,0.82,733,1,0,5,5,100,0,0,-47,-49
2930,390,0,0.64,0.79,747,1,0,5,6,100,0,0,-53,-54
3319,363,0,0.71,0.77,760,0,0,5,6,100,0,0,-58,-58
3711,361,0,0.82,0.75,773,0,-1,5,6,100,0,0,-48,-50
4100,363,0,0.82,0.75,786,1,0,5,6,100,0,0,-52,-53
4489,361,0,0.79,0.79,799,1,0,5,6,100,0,0,-53,-54
4909,359,0,0.75,0.8,812,0,-1,5,6,100,0,0,-53,-54
5299,392,0,0.75,0.78,826,1,0,5,6,100,0,0,-52,-53
5690,363,0,0.82,0.78,839,1,0,5,6,100,0,0,-58,-58
6109,361,0,0.86,0.8,852,0,0,5,5,100,0,0,-54,-55
6528,392,0,0.93,0.84,866,1,0,5,6,100,0,0,-49,-51
6951,390,0,1.04,0.91,880,0,0,5,5,100,0,0,-51,-52
7368,394,0,0.9,0.93,894,1,0,5,6,100,0,0,-57,-57
7760,390,0,0.86,0.93,908,0,0,5,6,100,0,0,-52,-53
8181,363,0,0.97,0.94,921,1,0,5,6,100,0,0,-49,-50
8599,392,0,0.93,0.91,935,0,0,5,5,100,0,0,-57,-57
9019,388,0,0.9,0.91,949,1,0,5,6,100,0,0,-55,-55
9439,390,0,0.82,0.91,963,1,0,5,6,100,0,0,-52,-53
9859,392,0,0.82,0.87,977,0,0,5,6,100,0,0,-55,-55
10251,392,0,0.93,0.87,991,1,-1,5,6,100,0,0,-50,-52
10642,363,0,0.82,0.85,1004,0,0,5,6,100,0,0,-56,-56
11061,361,0,0.86,0.86,1017,0,0,5,5,100,0,0,-49,-50
11482,390,0,0.93,0.89,1031,0,0,5,5,100,0,0,-51,-52
11902,392,0,0.97,0.9,1045,1,-1,5,5,100,0,0,-57,-57
12321,392,0,0.9,0.91,1059,1,0,5,5,100,0,0,-49,-50
12712,390,0,0.97,0.94,1073,1,0,5,6,100,0,0,-49,-51
13131,363,0,0.93,0.94,1086,1,1,5,5,100,0,0,-48,-49
13521,390,0,0.86,0.91,1100,1,0,5,6,100,0,0,-58,-58
13941,363,0,0.93,0.92,1113,1,-1,5,5,100,0,0,-52,-53
14363,392,0,0.97,0.92,1127,1,-1,5,5,100,0,0,-52,-53
14783,392,0,1.04,0.95,1141,0,-1,5,5,100,0,0,-50,-52
15173,392,0,1.15,1.02,1155,0,0,5,6,100,0,0,-48,-50
15593,361,0,1.23,1.1,1168,1,0,5,5,100,0,0,-49,-51
16016,390,0,1.08,1.12,1182,0,0,5,5,100,0,0,-57,-57
16432,394,0,0.97,1.11,1196,0,0,4,5,100,0,0,-48,-50
16823,390,0,0.97,1.06,1210,0,0,5,5,100,0,0,-57,-56
17241,363,0,0.75,0.94,1223,1,0,5,6,100,0,0,-51,-52
17664,388,0,0.86,0.89,1237,1,0,5,5,100,0,0,-53,-55
18083,396,0,0.93,0.88,1251,1,0,5,5,100,0,0,-57,-57
18472,390,0,0.97,0.88,1265,0,0,5,6,100,0,0,-49,-50
19342,414,0,0.86,0.92,1293,0,0,5,5,100,0,0,-49,-50
19733,400,0,0.97,0.93,1307,1,0,5,6,100,0,0,-47,-48
20154,363,0,0.97,0.93,1320,0,-1,4,5,100,0,0,-52,-53
20576,392,0,1.01,0.95,1334,1,0,5,5,100,0,0,-48,-50
20992,392,0,0.93,0.97,1348,0,-1,5,5,100,0,0,-54,-55
21380,388,0,0.9,0.95,1362,0,0,5,6,100,0,0,-57,-57
