time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
740,367,0,0.82,0.83,51468,1,0,7,7,100,0,0,-46,-46
1133,361,0,0.86,0.83,51481,0,-1,7,7,100,0,0,-46,-47
1522,365,0,0.86,0.84,51494,0,0,7,7,100,0,0,-45,-46
1936,363,0,0.93,0.87,51507,0,0,7,7,100,0,0,-46,-47
2360,386,0,0.86,0.88,51521,1,0,7,7,100,0,0,-47,-47
2752,394,0,0.93,0.9,51535,0,-1,7,7,100,0,0,-45,-45
3141,365,0,0.86,0.9,51548,0,0,7,7,100,0,0,-45,-46
3533,363,0,0.86,0.88,51561,1,0,7,7,100,0,0,-44,-45
3922,363,0,0.9,0.89,51574,0,0,7,7,100,0,0,-44,-45
4336,361,0,0.86,0.87,51587,1,0,7,7,100,0,0,-44,-45
4733,386,0,0.82,0.86,51601,0,-1,7,7,100,0,0,-45,-46
5122,367,0,0.79,0.84,51614,0,0,7,7,100,0,0,-45,-46
5511,361,0,0.86,0.83,51627,0,0,7,7,100,0,0,-47,-47
5929,361,0,0.9,0.84,51640,0,0,7,7,100,0,0,-45,-46
6320,390,0,0.9,0.86,51654,0,0,7,7,100,0,0,-44,-45
6739,363,0,0.86,0.88,51667,0,0,7,7,100,0,0,-45,-45
7133,390,0,0.93,0.9,51681,0,-1,7,7,100,0,0,-46,-47
7520,365,0,0.82,0.88,51694,1,0,7,7,100,0,0,-44,-45
7936,359,0,0.82,0.86,51707,1,0,7,7,100,0,0,-45,-46
8331,388,0,0.82,0.85,51721,0,0,7,7,100,0,0,-46,-47
8720,365,0,0.86,0.83,51734,0,0,7,7,100,0,0,-44,-45
9110,361,0,0.9,0.85,51747,0,1,7,7,100,0,0,-45,-45
9502,361,0,0.93,0.88,51760,1,-1,7,7,100,0,0,-47,-47
9921,363,0,0.86,0.89,51773,0,-1,7,7,100,0,0,-46,-47
10339,392,0,0.86,0.89,51787,0,0,7,7,100,0,0,-46,-47
10733,390,0,0.9,0.89,51801,0,0,7,7,100,0,0,-44,-45
11149,365,0,0.86,0.87,51814,1,0,7,7,100,0,0,-47,-47
11541,386,0,0.93,0.89,51828,1,0,7,7,100,0,0,-45,-46
11960,363,0,0.9,0.9,51841,0,0,7,7,100,0,0,-45,-46
12350,392,0,0.86,0.89,51855,0,0,7,7,100,0,0,-45,-45
12742,361,0,0.9,0.9,51868,0,-1,7,7,100,0,0,-44,-45
13132,365,0,0.97,0.91,51881,0,-1,7,7,100,0,0,-45,-46
13548,363,0,0.93,0.91,51894,0,-1,7,7,100,0,0,-47,-47
13942,388,0,0.97,0.94,51908,0,0,7,7,100,0,0,-45,-45
14358,365,0,0.82,0.92,51921,0,-1,7,7,100,0,0,-46,-47
14753,388,0,0.97,0.92,51935,1,0,7,7,100,0,0,-46,-46
15141,369,0,0.9,0.91,51948,0,0,7,7,100,0,0,-45,-46
15530,361,0,0.82,0.88,51961,1,0,7,7,100,0,0,-46,-47
15924,359,0,0.86,0.89,51974,1,0,7,7,100,0,0,-44,-45
16341,365,0,0.9,0.87,51987,0,-1,7,7,100,0,0,-44,-45
16733,390,0,0.93,0.88,52001,0,0,7,7,100,0,0,-45,-45
17123,363,0,0.9,0.9,52014,0,0,7,7,100,0,0,-45,-45
17513,363,0,0.86,0.9,52027,1,0,7,7,100,0,0,-45,-45
17899,361,0,0.9,0.9,52040,0,-1,7,7,100,0,0,-45,-45
18318,359,0,0.9,0.89,52053,0,0,7,7,100,0,0,-45,-46
18710,386,0,0.86,0.88,52067,1,0,7,7,100,0,0,-45,-45
19130,365,0,0.93,0.9,52080,1,0,7,7,100,0,0,-45,-45
19524,390,0,0.9,0.9,52094,1,-1,7,7,100,0,0,-45,-45
19942,367,0,0.93,0.91,52107,-1,0,7,7,100,0,0,-44,-45
20358,388,0,0.97,0.93,52121,0,0,7,7,100,0,0,-46,-46
