time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
474,392,0,0.57,0.61,64989,0,0,6,6,100,0,0,-48,-50
895,390,0,0.6,0.59,65003,1,0,6,6,100,0,0,-47,-49
1286,392,0,0.68,0.61,65017,1,0,6,6,100,0,0,-46,-46
1708,363,0,0.75,0.65,65030,0,1,6,6,100,0,0,-46,-47
2096,392,0,0.79,0.7,65044,0,0,6,6,100,0,0,-45,-45
2515,359,0,0.82,0.76,65057,0,0,6,6,100,0,0,-45,-46
2936,392,0,0.68,0.76,65071,0,0,6,6,100,0,0,-45,-46
3355,392,0,0.82,0.78,65085,0,0,6,6,100,0,0,-48,-49
3774,392,0,0.71,0.76,65099,0,0,6,6,100,0,0,-49,-50
4194,390,0,0.75,0.74,65113,0,0,6,6,100,0,0,-46,-47
4617,394,0,0.71,0.75,65127,0,0,6,6,100,0,0,-47,-49
5034,394,0,0.68,0.71,65141,0,0,6,6,100,0,0,-46,-47
5455,388,0,0.64,0.69,65155,0,0,6,7,100,0,0,-45,-46
5875,394,0,0.71,0.69,65169,0,1,6,6,100,0,0,-46,-47
6293,392,0,0.71,0.69,65183,0,0,6,6,100,0,0,-46,-47
6687,390,0,0.53,0.65,65197,0,-1,6,6,100,0,0,-50,-51
7105,363,0,0.64,0.65,65210,0,0,6,6,100,0,0,-45,-46
7528,390,0,0.71,0.65,65224,0,0,6,6,100,0,0,-46,-47
7916,394,0,0.71,0.65,65238,0,0,6,7,100,0,0,-46,-46
8334,361,0,0.6,0.67,65251,0,1,6,6,100,0,0,-48,-49
8754,390,0,0.71,0.69,65265,0,0,6,6,100,0,0,-46,-46
9175,394,0,0.57,0.65,65279,0,0,6,6,100,0,0,-47,-48
9565,390,0,0.64,0.63,65293,0,0,6,7,100,0,0,-46,-47
9985,361,0,0.68,0.65,65306,0,0,6,6,100,0,0,-46,-47
10406,392,0,0.64,0.63,65320,-1,0,6,6,100,0,0,-47,-48
10824,394,0,0.57,0.63,65334,0,0,6,6,100,0,0,-49,-50
11215,390,0,0.57,0.61,65348,0,0,6,7,100,0,0,-47,-48
11637,363,0,0.64,0.6,65361,0,0,6,6,100,0,0,-48,-49
12027,394,0,0.64,0.6,65375,1,1,6,6,100,0,0,-49,-50
12449,359,0,0.75,0.65,65388,0,0,6,6,100,0,0,-46,-47
12865,394,0,0.75,0.69,65402,0,0,6,6,100,0,0,-47,-49
13258,390,0,0.71,0.71,65416,0,0,6,6,100,0,0,-47,-47
13676,363,0,0.68,0.72,65429,0,0,6,6,100,0,0,-46,-47
14095,388,0,0.68,0.7,65443,1,0,6,6,100,0,0,-48,-49
14514,390,0,0.68,0.69,65457,0,0,6,6,100,0,0,-48,-49
14935,392,0,0.71,0.69,65471,0,0,6,6,100,0,0,-46,-47
15329,390,0,0.68,0.69,65485,0,0,6,6,100,0,0,-47,-48
15717,367,0,0.75,0.7,65498,0,-1,6,6,100,0,0,-46,-46
16106,361,0,0.71,0.71,65511,0,0,6,6,100,0,0,-47,-47
16527,361,0,0.79,0.73,65524,0,1,6,6,100,0,0,-49,-50
16914,392,0,0.75,0.75,2,0,1,6,7,100,0,0,-48,-49
17328,359,0,0.68,0.73,15,0,0,6,7,100,0,0,-46,-47
17752,386,0,0.71,0.73,29,0,0,6,6,100,0,0,-47,-47
18172,396,0,0.68,0.7,43,0,0,6,6,100,0,0,-47,-47
18564,390,0,0.75,0.7,57,1,0,6,6,100,0,0,-46,-47
18982,363,0,0.64,0.69,70,1,0,6,6,100,0,0,-46,-47
19402,388,0,0.68,0.69,84,0,-1,6,6,100,0,0,-46,-47
19793,394,0,0.64,0.68,98,0,0,6,7,100,0,0,-46,-46
20184,361,0,0.64,0.65,111,0,-1,6,6,100,0,0,-49,-50
20573,363,0,0.68,0.66,124,0,-1,6,7,100,0,0,-46,-47
