time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
622,335,0,1.15,1.08,58368,0,1,5,6,100,0,0,-64,-64
2781,380,0,1.26,1.27,58440,0,1,6,6,100,0,0,-67,-67
3531,337,0,1.3,1.31,58465,0,0,6,6,100,0,0,-67,-67
3921,357,0,1.15,1.24,58478,0,0,6,6,100,0,0,-56,-57
4311,361,0,1.12,1.21,58491,0,0,6,6,100,0,0,-72,-72
4701,361,0,1.15,1.18,58504,0,1,6,6,100,0,0,-57,-58
5090,361,0,1.19,1.15,58517,0,1,6,6,100,0,0,-57,-57
5902,384,0,1.01,1.12,58544,0,-1,5,5,100,0,0,-67,-68
6291,371,0,0.93,1.07,58557,0,0,5,5,100,0,0,-59,-59
6681,361,0,3.39,1.62,58570,1,0,5,6,100,0,0,-68,-69
7071,363,0,1.08,1.6,58583,0,0,5,6,100,0,0,-59,-59
7461,361,0,1.04,1.61,58596,1,0,5,5,100,0,0,-61,-62
8781,371,0,1.12,1.12,58640,0,-2,6,6,100,0,0,-63,-63
9170,363,0,1.08,1.12,58653,1,0,6,6,100,0,0,-56,-56
9561,359,0,1.04,1.12,58666,0,0,6,6,100,0,0,-69,-70
10310,333,0,1.26,1.12,58691,0,0,5,6,100,0,0,-62,-62
10701,361,0,1.26,1.16,58704,0,0,5,5,100,0,0,-59,-60
11090,363,0,1.26,1.21,58717,1,0,5,5,100,0,0,-63,-63
11481,363,0,1.41,1.3,58730,0,0,6,6,100,0,0,-53,-55
11871,363,0,1.41,1.34,58743,0,0,6,6,100,0,0,-59,-60
12262,361,0,1.12,1.3,58756,0,-1,5,6,100,0,0,-57,-58
12651,363,0,1.19,1.28,58769,1,0,5,6,100,0,0,-59,-59
13400,335,0,1.15,1.22,58794,1,1,5,5,100,0,0,-61,-61
13790,357,0,1.04,1.12,58807,0,0,6,6,100,0,0,-69,-69
14179,361,0,1.26,1.16,58820,0,0,5,6,100,0,0,-60,-60
14572,361,0,1.23,1.17,58833,0,-1,5,5,100,0,0,-58,-58
14961,365,0,1.26,1.2,58846,0,0,6,6,100,0,0,-58,-58
15741,361,0,1.01,1.19,58872,0,0,5,5,100,0,0,-61,-62
16523,365,0,1.23,1.18,58898,0,0,5,5,100,0,0,-61,-61
16912,359,0,1.08,1.14,58911,0,0,5,6,100,0,0,-63,-64
17301,359,0,1.37,1.17,58924,0,0,6,6,100,0,0,-53,-54
17691,361,0,1.81,1.37,58937,1,0,5,5,100,0,0,-59,-59
18079,361,0,1.63,1.47,58950,1,0,5,5,100,0,0,-62,-63
18856,337,0,1.12,1.48,58975,1,0,6,6,100,0,0,-58,-58
19251,382,0,1.26,1.45,58989,0,0,6,6,100,0,0,-68,-68
19999,337,0,1.56,1.39,59014,0,0,5,6,100,0,0,-66,-66
20392,353,0,1.48,1.35,59027,1,0,6,6,100,0,0,-62,-63
21173,359,0,1.3,1.4,59053,0,0,6,6,100,0,0,-66,-66
21561,365,0,1.15,1.37,59066,0,0,6,6,100,0,0,-69,-70
21951,363,0,1.23,1.29,59079,0,0,6,6,100,0,0,-70,-71
23091,359,0,1.3,1.24,59117,0,0,6,6,100,0,0,-59,-59
23482,359,0,1.04,1.18,59130,0,0,5,6,100,0,0,-57,-58
23871,361,0,1.34,1.23,59143,0,1,5,6,100,0,0,-55,-56
24262,361,0,1.23,1.23,59156,0,-1,6,6,100,0,0,-59,-59
24651,363,0,1.26,1.22,59169,1,0,6,6,100,0,0,-55,-56
25793,359,0,1.15,1.24,59207,1,-1,6,6,100,0,0,-66,-66
26182,361,0,1.19,1.21,59220,0,0,6,6,100,0,0,-55,-55
27352,378,0,1.15,1.1,59259,0,0,6,6,100,0,0,-58,-58
27742,369,0,1.15,1.1,59272,0,-2,6,6,100,0,0,-62,-61
28131,363,0,1.15,1.09,59285,1,0,6,6,100,0,0,-60,-60
