time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
848,337,0,0.46,0.99,56752,1,-1,5,5,100,0,0,-59,-59
1595,332,0,1.19,0.95,56777,1,0,5,5,100,0,0,-54,-55
1987,359,0,1.26,1.02,56790,1,0,5,6,100,0,0,-64,-64
2378,363,0,1.12,1.01,56803,1,0,5,5,100,0,0,-49,-50
2794,363,0,1.01,1.14,56816,1,0,5,5,100,0,0,-52,-54
3217,386,0,0.57,0.99,56830,0,-1,5,5,100,0,0,-50,-51
3667,394,0,0.71,0.85,56844,1,-1,5,5,100,0,0,-50,-52
4509,412,0,0.9,0.72,56874,0,0,5,5,100,0,0,-52,-53
5317,363,0,1.19,0.88,56900,1,-3,5,5,100,0,0,-48,-50
5708,388,0,1.37,1.04,56914,0,1,5,6,100,0,0,-55,-56
6459,335,0,0.86,1.08,56939,1,0,5,5,100,0,0,-52,-53
6848,361,0,1.37,1.2,56952,1,-1,5,5,100,0,0,-51,-52
7268,361,0,0.97,1.14,56965,1,0,5,5,100,0,0,-56,-56
7660,390,0,1.45,1.16,56979,1,-1,5,6,100,0,0,-56,-56
8048,365,0,1.48,1.32,56992,1,-1,5,5,100,0,0,-63,-63
8437,359,0,1.45,1.34,57005,0,-1,5,6,100,0,0,-50,-52
8855,361,0,1.04,1.35,57018,1,0,5,5,100,0,0,-49,-51
9275,390,0,1.15,1.28,57032,0,0,5,5,100,0,0,-50,-51
9668,392,0,1.3,1.23,57046,0,-1,5,6,100,0,0,-55,-56
10058,365,0,1.3,1.2,57059,1,-1,5,5,100,0,0,-53,-54
10447,361,0,1.23,1.24,57072,1,0,5,6,100,0,0,-50,-51
10837,361,0,1.59,1.35,57085,1,0,5,6,100,0,0,-49,-50
11229,361,0,1.48,1.4,57098,1,0,6,6,100,0,0,-56,-56
11616,365,0,1.45,1.44,57111,0,0,5,5,100,0,0,-55,-55
12008,359,0,1.23,1.44,57124,1,-1,5,6,100,0,0,-58,-58
12426,365,0,0.86,1.25,57137,1,0,5,5,100,0,0,-52,-53
12817,390,0,1.15,1.17,57151,1,0,5,5,100,0,0,-50,-52
13236,365,0,1.15,1.1,57164,1,-1,5,5,100,0,0,-53,-54
13657,388,0,1.3,1.12,57178,1,0,5,5,100,0,0,-51,-52
14078,392,0,1.23,1.21,57192,1,-1,5,6,100,0,0,-52,-53
14496,394,0,0.9,1.14,57206,1,0,5,5,100,0,0,-56,-56
14916,390,0,0.93,1.09,57220,1,0,5,5,100,0,0,-51,-53
15337,392,0,1.12,1.04,57234,1,0,5,5,100,0,0,-52,-54
15759,392,0,1.08,1.01,57248,1,0,5,5,100,0,0,-60,-59
16177,392,0,1.19,1.08,57262,1,0,5,5,100,0,0,-53,-55
16569,388,0,0.9,1.07,57276,1,-1,5,6,100,0,0,-51,-52
16959,365,0,1.01,1.04,57289,1,-1,5,5,100,0,0,-51,-53
17380,363,0,1.08,1.04,57302,1,0,5,5,100,0,0,-64,-65
17796,394,0,1.08,1.02,57316,0,0,5,5,100,0,0,-51,-52
18188,388,0,1.23,1.1,57330,0,-1,5,6,100,0,0,-52,-54
18577,363,0,0.97,1.09,57343,1,-1,5,6,100,0,0,-52,-54
18996,361,0,1.15,1.11,57356,1,0,5,5,100,0,0,-50,-51
19749,335,0,1.08,1.11,57382,1,-1,5,6,100,0,0,-50,-52
20138,361,0,1.01,1.05,57395,1,-1,5,5,100,0,0,-51,-52
20554,359,0,1.08,1.08,57408,1,0,5,5,100,0,0,-66,-66
20950,386,0,0.82,1.0,57422,1,-1,5,5,100,0,0,-53,-55
21338,367,0,0.79,0.92,57435,1,-1,5,5,100,0,0,-51,-53
21757,359,0,1.04,0.93,57448,1,-1,5,5,100,0,0,-66,-66
22176,390,0,1.23,0.97,57462,1,0,5,5,100,0,0,-54,-55
22568,390,0,0.97,1.01,57476,1,-1,5,6,100,0,0,-67,-68
