time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
479,361,0,0.93,0.98,47955,1,-1,6,7,100,0,0,-44,-45
900,363,0,1.01,0.99,47968,1,-1,6,6,100,0,0,-47,-47
1319,392,0,0.93,0.96,47982,1,-1,7,7,100,0,0,-44,-45
1710,392,0,1.04,0.98,47996,1,0,6,7,100,0,0,-45,-45
2100,363,0,1.08,1.02,48009,1,-1,6,7,100,0,0,-44,-45
2520,363,0,0.97,1.01,48022,1,-1,6,6,100,0,0,-48,-50
2910,390,0,1.08,1.04,48036,0,-1,6,7,100,0,0,-47,-48
3301,361,0,0.97,1.02,48049,1,0,6,7,100,0,0,-44,-45
4111,380,0,1.01,1.01,48076,0,-1,6,7,100,0,0,-47,-47
4530,371,0,1.01,0.99,48089,1,0,6,6,100,0,0,-47,-47
5340,386,0,1.08,1.04,48117,1,0,7,7,100,0,0,-46,-47
5730,367,0,0.97,1.03,48130,1,0,6,7,100,0,0,-46,-47
6119,361,0,0.97,1.02,48143,0,0,6,7,100,0,0,-45,-45
6509,363,0,0.97,1.0,48156,0,0,6,7,100,0,0,-45,-46
6898,361,0,0.79,0.92,48169,0,0,7,7,100,0,0,-47,-48
7291,361,0,1.08,0.95,48182,0,-1,6,7,100,0,0,-45,-45
7680,365,0,1.08,0.98,48195,0,1,6,7,100,0,0,-44,-45
8099,361,0,1.08,1.01,48208,0,0,6,6,100,0,0,-50,-51
8489,392,0,0.97,1.05,48222,1,0,6,7,100,0,0,-48,-50
8907,361,0,1.01,1.03,48235,0,0,6,7,100,0,0,-47,-47
9327,390,0,1.04,1.02,48249,0,0,6,7,100,0,0,-48,-49
9720,392,0,1.08,1.02,48263,-1,0,6,7,100,0,0,-48,-49
10109,365,0,1.04,1.04,48276,0,0,6,7,100,0,0,-46,-47
10919,365,0,1.01,1.04,48302,0,0,6,6,100,0,0,-46,-47
11312,388,0,1.12,1.06,48316,0,0,6,6,100,0,0,-45,-46
11699,365,0,1.15,1.08,48329,0,0,6,7,100,0,0,-47,-48
12117,359,0,0.97,1.06,48342,0,0,6,7,100,0,0,-49,-49
12899,365,0,1.08,1.08,48369,0,0,6,7,100,0,0,-45,-46
13322,357,0,0.97,1.04,48382,-1,0,6,6,100,0,0,-47,-47
13710,394,0,1.12,1.03,48396,0,-1,6,7,100,0,0,-47,-49
14099,359,0,0.97,1.03,48409,0,0,6,7,100,0,0,-47,-48
14489,361,0,0.93,1.0,48422,0,0,6,7,100,0,0,-48,-49
14909,361,0,1.04,1.02,48435,0,0,6,6,100,0,0,-45,-45
15301,390,0,0.97,0.98,48449,0,-1,6,7,100,0,0,-47,-47
15719,363,0,1.04,1.0,48462,0,0,6,7,100,0,0,-45,-46
16110,388,0,1.01,1.02,48476,0,-1,6,7,100,0,0,-49,-50
16529,363,0,1.04,1.02,48489,1,0,6,6,100,0,0,-50,-51
16948,390,0,0.93,1.01,48503,1,0,6,7,100,0,0,-48,-49
17367,392,0,1.04,1.01,48517,1,0,6,6,100,0,0,-47,-48
17758,392,0,1.01,1.01,48531,0,0,6,7,100,0,0,-45,-45
18180,363,0,1.12,1.02,48544,1,0,6,7,100,0,0,-45,-46
18596,392,0,1.01,1.04,48558,0,0,6,6,100,0,0,-48,-49
18989,386,0,1.01,1.03,48572,0,0,6,7,100,0,0,-47,-49
19379,365,0,1.15,1.07,48585,0,0,6,6,100,0,0,-45,-45
19770,363,0,1.04,1.05,48598,0,0,6,7,100,0,0,-45,-45
20189,361,0,1.08,1.07,48611,0,0,6,6,100,0,0,-49,-50
20580,390,0,1.08,1.09,48625,0,0,6,7,100,0,0,-46,-47
20999,363,0,1.15,1.09,48638,0,0,6,7,100,0,0,-46,-46
21419,392,0,1.15,1.12,48652,0,0,6,6,100,0,0,-50,-51
21809,392,0,1.01,1.1,48666,1,1,6,7,100,0,0,-47,-47
