time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
714,392,0,0.9,0.88,1885,1,0,6,6,100,0,0,-45,-45
1136,392,0,0.82,0.86,1899,0,0,6,6,100,0,0,-44,-45
1553,392,0,0.79,0.84,1913,0,0,6,7,100,0,0,-48,-49
1972,390,0,0.82,0.83,1927,0,0,6,6,100,0,0,-49,-50
2394,390,0,0.86,0.82,1941,1,0,6,6,100,0,0,-45,-45
2816,394,0,0.97,0.86,1955,-1,0,6,6,100,0,0,-49,-50
3235,392,0,0.9,0.89,1969,-1,0,6,6,100,0,0,-45,-45
3654,390,0,0.86,0.9,1983,0,0,6,6,100,0,0,-44,-45
4046,390,0,0.86,0.9,1997,0,0,6,6,100,0,0,-49,-51
4465,363,0,0.86,0.87,2010,0,0,6,6,100,0,0,-45,-45
4855,390,0,0.79,0.84,2024,0,0,6,7,100,0,0,-49,-50
5246,363,0,0.79,0.82,2037,1,-1,6,7,100,0,0,-50,-52
5664,361,0,0.75,0.8,2050,1,0,6,6,100,0,0,-47,-49
6082,392,0,0.93,0.81,2064,0,0,6,6,100,0,0,-45,-45
6506,390,0,0.86,0.83,2078,0,-1,6,6,100,0,0,-50,-51
6896,396,0,1.01,0.89,2092,0,0,6,6,100,0,0,-50,-51
7315,361,0,0.9,0.92,2105,0,0,6,6,100,0,0,-44,-45
7733,392,0,0.93,0.92,2119,0,0,6,6,100,0,0,-45,-45
8155,388,0,0.97,0.95,2133,0,0,6,6,100,0,0,-49,-50
8572,394,0,0.82,0.91,2147,0,1,6,6,100,0,0,-49,-50
8997,390,0,0.93,0.91,2161,-1,0,6,6,100,0,0,-50,-51
9415,396,0,1.04,0.94,2175,0,0,6,6,100,0,0,-44,-45
9837,390,0,0.86,0.91,2189,1,0,6,6,100,0,0,-48,-49
10225,394,0,0.82,0.91,2203,0,0,6,6,100,0,0,-52,-53
10616,359,0,0.9,0.91,2216,-1,1,6,7,100,0,0,-47,-48
11036,363,0,0.86,0.86,2229,0,0,6,6,100,0,0,-46,-47
11426,392,0,0.97,0.89,2243,0,1,6,6,100,0,0,-51,-52
11814,361,0,0.75,0.87,2256,1,0,6,7,100,0,0,-45,-45
12207,361,0,0.79,0.84,2269,1,0,6,7,100,0,0,-50,-51
12596,365,0,0.86,0.84,2282,0,1,6,6,100,0,0,-46,-46
13013,361,0,1.01,0.85,2295,0,0,6,6,100,0,0,-51,-52
13432,390,0,0.9,0.89,2309,0,1,6,6,100,0,0,-49,-50
13852,392,0,0.79,0.89,2323,0,0,6,6,100,0,0,-48,-49
14248,392,0,0.97,0.91,2337,0,0,6,6,100,0,0,-52,-53
14636,367,0,0.86,0.88,2350,0,1,6,6,100,0,0,-51,-52
15056,359,0,0.86,0.87,2363,0,1,6,6,100,0,0,-50,-51
15444,392,0,0.82,0.88,2377,0,1,6,7,100,0,0,-45,-46
15865,359,0,0.86,0.85,2390,-1,0,6,7,100,0,0,-49,-50
16255,390,0,0.97,0.88,2404,0,0,6,7,100,0,0,-50,-51
16676,363,0,0.93,0.9,2417,-1,0,6,6,100,0,0,-50,-51
17096,392,0,0.9,0.91,2431,0,0,6,6,100,0,0,-50,-51
17515,392,0,0.86,0.91,2445,0,0,6,6,100,0,0,-45,-45
17904,390,0,0.97,0.91,2459,0,0,6,6,100,0,0,-50,-51
18326,363,0,0.9,0.91,2472,0,1,6,6,100,0,0,-53,-54
18748,392,0,0.93,0.91,2486,0,0,6,6,100,0,0,-48,-50
19137,394,0,0.82,0.91,2500,0,-1,6,6,100,0,0,-48,-49
19528,359,0,0.86,0.88,2513,-1,1,6,6,100,0,0,-45,-45
19944,363,0,0.86,0.87,2526,0,0,6,6,100,0,0,-50,-51
20365,386,0,0.93,0.87,2540,1,0,6,6,100,0,0,-45,-45
20783,392,0,0.97,0.91,2554,-1,0,6,6,100,0,0,-45,-46
