time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
418,388,0,0.0,0.01,62426,1,0,7,7,100,0,0,-49,-50
810,367,0,0.0,0.01,62439,0,0,7,7,100,0,0,-50,-51
1227,363,0,0.0,-0.0,62452,0,-1,7,7,100,0,0,-48,-49
1620,390,0,0.05,0.01,62466,1,-1,6,7,100,0,0,-49,-51
2035,365,0,0.0,0.01,62479,0,0,7,7,100,0,0,-51,-53
2455,386,0,0.05,0.03,62493,0,-1,7,7,100,0,0,-50,-51
2820,369,0,0.09,0.05,62506,1,0,7,7,100,0,0,-46,-47
3209,361,0,0.2,0.09,62519,0,0,6,7,100,0,0,-49,-51
3601,361,0,0.16,0.13,62532,1,0,6,7,100,0,0,-50,-51
3991,363,0,0.05,0.13,62545,1,-1,7,7,100,0,0,-48,-50
4380,363,0,0.09,0.13,62558,0,0,7,7,100,0,0,-50,-52
4771,361,0,0.13,0.11,62571,0,0,7,7,100,0,0,-50,-51
5162,363,0,0.13,0.1,62584,1,0,7,7,100,0,0,-50,-51
5551,363,0,0.05,0.1,62597,0,0,7,7,100,0,0,-50,-51
5940,361,0,0.13,0.11,62610,0,0,7,7,100,0,0,-47,-47
6330,361,0,0.09,0.1,62623,0,0,7,7,100,0,0,-47,-47
6720,361,0,0.09,0.09,62636,0,0,6,7,100,0,0,-48,-49
7112,361,0,0.09,0.1,62649,0,0,6,7,100,0,0,-48,-50
7498,365,0,0.2,0.12,62662,0,0,6,7,100,0,0,-48,-49
7916,359,0,0.31,0.17,62675,0,0,6,6,100,0,0,-48,-50
8311,388,0,0.09,0.17,62689,0,0,7,7,100,0,0,-50,-51
8701,367,0,0.09,0.17,62702,0,0,7,7,100,0,0,-49,-51
9090,361,0,0.0,0.12,62715,0,1,7,7,100,0,0,-51,-52
9479,361,0,0.02,0.05,62728,1,0,7,7,100,0,0,-47,-47
9868,359,0,0.16,0.07,62741,0,0,6,7,100,0,0,-48,-49
10261,363,0,0.09,0.07,62754,0,0,7,7,100,0,0,-46,-47
10650,363,0,0.05,0.08,62767,1,0,7,7,100,0,0,-49,-51
11040,361,0,0.2,0.13,62780,0,0,6,7,100,0,0,-48,-49
11431,363,0,0.05,0.1,62793,0,0,7,7,100,0,0,-50,-51
11821,363,0,0.05,0.09,62806,0,0,7,7,100,0,0,-51,-52
12248,361,0,0.09,0.1,62819,0,0,7,7,100,0,0,-48,-49
12601,359,0,0.02,0.05,62832,0,0,7,7,100,0,0,-51,-53
12991,365,0,0.0,0.04,62845,0,0,7,7,100,0,0,-48,-49
13382,361,0,0.05,0.04,62858,-1,0,7,7,100,0,0,-46,-47
13769,363,0,0.09,0.04,62871,0,0,6,7,100,0,0,-48,-49
14160,359,0,0.0,0.04,62884,0,0,7,7,100,0,0,-50,-51
14548,363,0,0.05,0.05,62897,1,0,7,7,100,0,0,-49,-50
14968,361,0,0.02,0.04,62910,0,1,6,7,100,0,0,-49,-51
15388,392,0,0.24,0.08,62924,0,0,6,7,100,0,0,-47,-49
15781,392,0,0.02,0.08,62938,0,1,7,7,100,0,0,-48,-49
16171,365,0,0.13,0.1,62951,0,1,7,7,100,0,0,-47,-48
16557,363,0,0.02,0.1,62964,1,0,7,7,100,0,0,-51,-52
16951,359,0,0.05,0.05,62977,0,0,7,7,100,0,0,-47,-48
17339,365,0,0.09,0.07,62990,1,1,6,7,100,0,0,-50,-51
17732,361,0,0.05,0.05,63003,0,1,7,7,100,0,0,-46,-47
18122,363,0,0.09,0.07,63016,1,0,7,7,100,0,0,-51,-52
18511,361,0,0.0,0.06,63029,0,0,7,7,100,0,0,-46,-46
18901,363,0,0.02,0.04,63042,-1,1,7,7,100,0,0,-47,-48
19290,363,0,0.0,0.03,63055,0,0,7,7,100,0,0,-49,-51
19681,361,0,0.0,0.0,63068,-1,0,7,7,100,0,0,-52,-53
