time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
665,369,0,0.9,0.92,50307,0,0,7,7,100,0,0,-45,-45
1085,357,0,0.9,0.92,50320,0,1,7,7,100,0,0,-46,-47
1475,390,0,0.93,0.92,50334,0,0,7,7,100,0,0,-45,-45
1866,361,0,0.97,0.92,50347,0,0,7,7,100,0,0,-44,-45
2257,365,0,0.9,0.92,50360,0,0,7,7,100,0,0,-44,-45
2670,363,0,0.93,0.93,50373,0,0,7,7,100,0,0,-45,-45
3066,384,0,0.97,0.94,50387,0,0,7,7,100,0,0,-43,-44
3457,367,0,0.86,0.91,50400,0,0,7,7,100,0,0,-45,-45
3846,363,0,0.93,0.92,50413,1,0,7,7,100,0,0,-47,-47
4235,363,0,0.97,0.93,50426,0,0,7,7,100,0,0,-45,-45
4654,361,0,0.9,0.91,50439,1,1,7,7,100,0,0,-45,-46
5048,390,0,0.97,0.94,50453,1,0,7,7,100,0,0,-45,-45
5461,365,0,1.08,0.98,50466,0,0,7,7,100,0,0,-45,-45
5882,384,0,0.9,0.96,50480,0,0,7,7,100,0,0,-45,-46
6276,390,0,1.04,1.0,50494,0,0,7,7,100,0,0,-45,-46
6695,365,0,0.93,0.99,50507,0,0,7,7,100,0,0,-46,-47
7085,392,0,0.97,0.96,50521,1,0,7,7,100,0,0,-45,-45
7505,361,0,0.97,0.98,50534,0,-1,7,7,100,0,0,-47,-47
7897,392,0,0.97,0.96,50548,-1,0,7,7,100,0,0,-43,-44
8315,363,0,0.93,0.96,50561,0,0,7,7,100,0,0,-47,-49
8707,388,0,0.9,0.94,50575,0,0,7,7,100,0,0,-44,-45
9097,365,0,0.97,0.94,50588,0,-1,7,7,100,0,0,-45,-45
9510,363,0,0.97,0.94,50601,0,0,7,7,100,0,0,-43,-44
9905,386,0,0.97,0.95,50615,0,0,7,7,100,0,0,-45,-46
10296,367,0,0.97,0.97,50628,0,0,7,7,100,0,0,-44,-45
10686,363,0,0.86,0.94,50641,0,0,7,7,100,0,0,-45,-45
11074,361,0,0.93,0.93,50654,0,0,7,7,100,0,0,-45,-45
11466,361,0,0.86,0.91,50667,0,0,7,7,100,0,0,-44,-45
11857,363,0,0.9,0.89,50680,0,-1,7,7,100,0,0,-45,-45
12271,363,0,0.9,0.9,50693,0,0,7,7,100,0,0,-44,-45
12691,386,0,0.9,0.89,50707,0,0,7,7,100,0,0,-44,-45
13088,392,0,0.9,0.9,50721,0,-1,7,7,100,0,0,-45,-45
13502,369,0,0.97,0.91,50734,0,0,7,7,100,0,0,-45,-45
13896,386,0,0.86,0.91,50748,1,0,7,7,100,0,0,-44,-45
14312,367,0,0.9,0.91,50761,1,-1,7,7,100,0,0,-44,-45
14707,386,0,0.93,0.91,50775,0,-1,7,7,100,0,0,-45,-46
15096,367,0,0.93,0.91,50788,0,0,7,7,100,0,0,-45,-45
15487,363,0,0.93,0.92,50801,0,0,7,7,100,0,0,-47,-47
15875,361,0,1.01,0.95,50814,0,0,7,7,100,0,0,-47,-47
16266,361,0,0.86,0.93,50827,0,-1,7,7,100,0,0,-45,-45
16655,363,0,0.86,0.91,50840,0,0,7,7,100,0,0,-45,-46
17046,361,0,0.86,0.9,50853,0,0,7,7,100,0,0,-45,-46
17435,363,0,0.82,0.85,50866,0,0,7,7,100,0,0,-45,-45
17824,361,0,0.9,0.86,50879,0,0,7,7,100,0,0,-47,-47
18244,361,0,0.9,0.87,50892,0,0,7,7,100,0,0,-45,-45
18663,392,0,0.93,0.89,50906,1,0,7,7,100,0,0,-45,-46
19055,390,0,0.9,0.91,50920,0,0,7,7,100,0,0,-45,-45
19446,363,0,0.93,0.91,50933,1,0,7,7,100,0,0,-46,-47
19836,365,0,0.9,0.91,50946,0,-1,7,7,100,0,0,-45,-46
20251,361,0,0.93,0.91,50959,1,0,7,7,100,0,0,-44,-45
