time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
410,388,0,0.2,0.29,59941,1,-1,7,7,100,0,0,-49,-50
798,363,0,0.6,0.39,59954,1,0,6,6,100,0,0,-47,-49
1189,359,0,0.31,0.37,59967,1,0,7,7,100,0,0,-48,-50
1579,361,0,0.42,0.38,59980,0,-1,7,7,100,0,0,-49,-50
1966,363,0,0.31,0.41,59993,1,0,7,7,100,0,0,-49,-50
2360,361,0,0.38,0.36,60006,1,-1,7,7,100,0,0,-49,-50
2749,363,0,0.46,0.39,60019,1,-1,6,7,100,0,0,-51,-52
3140,361,0,0.38,0.38,60032,1,-1,7,7,100,0,0,-46,-47
3528,363,0,0.42,0.41,60045,1,0,6,7,100,0,0,-51,-52
3918,361,0,0.35,0.4,60058,1,0,7,7,100,0,0,-48,-50
4308,363,0,0.42,0.39,60071,0,0,7,7,100,0,0,-46,-47
4699,361,0,0.24,0.36,60084,1,-1,7,7,100,0,0,-49,-50
5088,363,0,0.38,0.35,60097,1,0,6,7,100,0,0,-47,-49
5479,359,0,0.24,0.32,60110,1,0,7,7,100,0,0,-48,-49
5871,363,0,0.49,0.34,60123,0,-1,7,7,100,0,0,-45,-45
6285,363,0,0.42,0.38,60136,1,-1,7,7,100,0,0,-47,-48
6678,386,0,0.42,0.39,60150,1,-1,6,7,100,0,0,-52,-53
7097,365,0,0.46,0.45,60163,1,-1,6,7,100,0,0,-48,-49
7514,390,0,0.35,0.41,60177,1,0,7,7,100,0,0,-47,-48
7908,388,0,0.24,0.37,60191,1,-1,7,7,100,0,0,-49,-51
8298,365,0,0.16,0.3,60204,1,-1,7,7,100,0,0,-50,-52
8690,363,0,0.24,0.25,60217,1,-1,7,7,100,0,0,-47,-49
9080,363,0,0.24,0.22,60230,1,-1,7,7,100,0,0,-49,-51
9470,361,0,0.24,0.22,60243,1,-1,7,7,100,0,0,-45,-46
9858,363,0,0.16,0.22,60256,1,-1,7,7,100,0,0,-46,-47
10275,361,0,0.2,0.21,60269,1,-1,7,7,100,0,0,-45,-46
10669,388,0,0.24,0.21,60283,1,0,7,7,100,0,0,-49,-50
11060,367,0,0.31,0.23,60296,1,-1,7,7,100,0,0,-46,-47
11450,363,0,0.24,0.25,60309,1,-1,7,7,100,0,0,-47,-48
11867,363,0,0.27,0.26,60322,1,0,7,7,100,0,0,-49,-50
12259,388,0,0.53,0.34,60336,1,-1,6,7,100,0,0,-52,-53
12649,365,0,0.35,0.35,60349,1,0,7,7,100,0,0,-53,-54
13041,363,0,0.42,0.39,60362,1,-1,7,7,100,0,0,-47,-48
13426,363,0,0.38,0.42,60375,1,0,7,7,100,0,0,-47,-49
13816,357,0,0.27,0.36,60388,1,-1,7,7,100,0,0,-52,-53
14209,363,0,0.49,0.39,60401,1,-1,7,7,100,0,0,-47,-47
14600,365,0,0.42,0.39,60414,1,-1,7,7,100,0,0,-45,-46
14989,363,0,0.6,0.45,60427,1,-1,6,7,100,0,0,-46,-47
15827,384,0,0.42,0.47,60454,1,0,7,7,100,0,0,-48,-49
16217,398,0,0.53,0.49,60468,1,0,6,7,100,0,0,-52,-53
16609,363,0,0.46,0.46,60481,1,-1,6,7,100,0,0,-46,-47
17023,363,0,0.31,0.43,60494,0,0,7,7,100,0,0,-50,-52
17417,388,0,0.38,0.42,60508,1,0,7,7,100,0,0,-52,-53
17834,365,0,0.31,0.37,60521,0,-1,7,7,100,0,0,-47,-47
18230,390,0,0.35,0.34,60535,1,0,7,7,100,0,0,-47,-47
18619,367,0,0.38,0.36,60548,0,0,7,7,100,0,0,-48,-49
19007,361,0,0.35,0.35,60561,1,0,7,7,100,0,0,-51,-52
19397,359,0,0.42,0.37,60574,0,0,7,7,100,0,0,-51,-52
19817,363,0,0.46,0.4,60587,1,0,6,7,100,0,0,-45,-46
20209,390,0,0.42,0.41,60601,0,0,7,7,100,0,0,-47,-47
