time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
441,386,0,1.01,1.01,46805,1,0,7,7,100,0,0,-44,-45
832,367,0,1.01,1.0,46818,0,0,7,7,100,0,0,-45,-46
1253,363,0,1.12,1.02,46831,0,0,6,6,100,0,0,-44,-45
1669,394,0,1.01,1.03,46845,1,-1,6,6,100,0,0,-46,-47
2088,388,0,1.04,1.04,46859,0,0,6,7,100,0,0,-44,-45
2510,390,0,1.15,1.08,46873,0,0,6,6,100,0,0,-44,-45
2934,392,0,1.15,1.09,46887,0,0,6,6,100,0,0,-45,-46
3323,394,0,1.04,1.1,46901,1,-1,6,7,100,0,0,-46,-46
3710,361,0,1.01,1.09,46914,0,0,6,7,100,0,0,-48,-48
4130,359,0,1.08,1.07,46927,1,0,6,7,100,0,0,-45,-46
4523,392,0,1.08,1.05,46941,-1,-1,6,7,100,0,0,-45,-45
4911,365,0,1.12,1.07,46954,0,0,6,7,100,0,0,-45,-46
5301,361,0,0.93,1.05,46967,1,0,6,7,100,0,0,-46,-47
5691,361,0,1.04,1.04,46980,1,0,6,7,100,0,0,-45,-46
6079,363,0,1.01,1.02,46993,0,0,6,7,100,0,0,-46,-46
6499,363,0,0.93,0.98,47006,0,1,6,7,100,0,0,-46,-47
6891,390,0,0.97,0.99,47020,0,0,6,7,100,0,0,-44,-45
7306,363,0,0.93,0.96,47033,0,0,7,7,100,0,0,-46,-46
7701,386,0,0.93,0.94,47047,0,0,7,7,100,0,0,-45,-46
8121,367,0,0.97,0.95,47060,0,-1,6,7,100,0,0,-45,-46
8513,392,0,1.08,0.98,47074,0,-1,6,7,100,0,0,-45,-45
8930,363,0,1.04,1.01,47087,0,0,6,7,100,0,0,-48,-49
9349,390,0,1.04,1.03,47101,1,0,6,7,100,0,0,-48,-48
9742,390,0,1.01,1.04,47115,0,0,7,7,100,0,0,-45,-46
10131,367,0,1.04,1.03,47128,1,0,7,7,100,0,0,-44,-45
10521,359,0,0.93,1.01,47141,0,-1,7,7,100,0,0,-46,-47
10939,363,0,0.97,0.99,47154,1,0,7,7,100,0,0,-47,-49
11354,390,0,1.01,0.99,47168,0,0,7,7,100,0,0,-45,-46
11780,390,0,1.01,0.98,47182,1,-1,7,7,100,0,0,-44,-45
12198,396,0,0.97,0.99,47196,0,0,7,7,100,0,0,-48,-49
12592,390,0,0.97,0.99,47210,1,0,7,7,100,0,0,-44,-44
13011,365,0,1.04,1.0,47223,1,-1,7,7,100,0,0,-48,-48
13403,390,0,0.97,0.99,47237,1,0,7,7,100,0,0,-44,-45
13821,363,0,0.93,0.98,47250,1,0,6,6,100,0,0,-44,-45
14210,390,0,1.01,0.99,47264,1,0,6,7,100,0,0,-47,-48
14602,359,0,1.01,0.98,47277,1,-1,6,7,100,0,0,-48,-50
15017,365,0,1.04,1.0,47290,1,0,6,7,100,0,0,-48,-49
15440,386,0,1.08,1.03,47304,1,-1,7,7,100,0,0,-44,-45
15857,396,0,0.97,1.02,47318,1,-1,7,7,100,0,0,-47,-47
16278,388,0,1.01,1.02,47332,1,-1,7,7,100,0,0,-44,-45
16696,394,0,1.04,1.02,47346,0,-1,7,7,100,0,0,-46,-47
17115,390,0,0.97,1.0,47360,1,0,7,7,100,0,0,-44,-45
17535,392,0,0.97,1.0,47374,1,0,7,7,100,0,0,-45,-46
17933,390,0,1.01,1.0,47388,1,-1,7,7,100,0,0,-46,-47
18350,369,0,1.04,1.0,47401,1,-1,6,7,100,0,0,-46,-47
18768,386,0,0.9,0.98,47415,1,0,6,7,100,0,0,-48,-48
19187,390,0,0.93,0.97,47429,0,-1,7,7,100,0,0,-44,-45
19608,388,0,1.15,1.01,47443,0,0,6,7,100,0,0,-45,-45
20001,394,0,1.08,1.02,47457,1,0,6,7,100,0,0,-45,-46
20423,363,0,0.93,1.02,47470,1,-1,7,7,100,0,0,-46,-47
