time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
532,367,0,0.16,0.08,61199,0,0,7,7,100,0,0,-46,-47
926,388,0,0.09,0.1,61213,0,0,7,7,100,0,0,-50,-51
1317,365,0,0.16,0.14,61226,0,0,7,8,100,0,0,-47,-48
1706,361,0,0.31,0.18,61239,0,0,7,7,100,0,0,-45,-46
2096,363,0,0.09,0.16,61252,1,0,7,7,100,0,0,-49,-50
2487,359,0,0.24,0.2,61265,0,0,7,7,100,0,0,-45,-46
2877,363,0,0.46,0.27,61278,0,0,7,7,100,0,0,-46,-47
3267,361,0,0.38,0.29,61291,0,0,7,7,100,0,0,-51,-52
3681,361,0,0.35,0.36,61304,0,0,7,7,100,0,0,-51,-53
4075,386,0,0.24,0.36,61318,1,0,6,7,100,0,0,-51,-52
4491,367,0,0.24,0.3,61331,0,0,7,7,100,0,0,-47,-48
4911,386,0,0.24,0.26,61345,0,0,7,7,100,0,0,-47,-48
5306,392,0,0.38,0.27,61359,0,0,7,7,100,0,0,-46,-47
5697,369,0,0.35,0.3,61372,0,0,7,7,100,0,0,-50,-52
6087,361,0,0.38,0.34,61385,1,0,7,7,100,0,0,-46,-47
6478,361,0,0.42,0.38,61398,1,0,7,7,100,0,0,-50,-51
6867,363,0,0.38,0.38,61411,0,0,7,7,100,0,0,-46,-47
7255,361,0,0.35,0.38,61424,1,0,6,7,100,0,0,-46,-47
7673,361,0,0.38,0.38,61437,1,0,7,7,100,0,0,-47,-47
8068,388,0,0.53,0.41,61451,0,-1,6,7,100,0,0,-50,-51
8484,367,0,0.38,0.41,61464,0,0,6,7,100,0,0,-46,-47
8905,386,0,0.6,0.48,61478,0,0,6,6,100,0,0,-46,-47
9327,392,0,0.64,0.54,61492,0,-1,6,6,100,0,0,-48,-50
9746,394,0,0.46,0.52,61506,0,-1,6,7,100,0,0,-48,-49
10135,390,0,0.64,0.59,61520,0,0,6,6,100,0,0,-48,-49
10556,361,0,0.53,0.57,61533,1,-1,6,6,100,0,0,-47,-49
10973,392,0,0.46,0.52,61547,1,0,6,6,100,0,0,-50,-51
11393,388,0,0.57,0.55,61561,0,0,6,6,100,0,0,-48,-50
11815,392,0,0.49,0.51,61575,1,1,6,6,100,0,0,-47,-49
12236,392,0,0.64,0.54,61589,0,-1,6,6,100,0,0,-52,-53
12655,392,0,0.68,0.59,61603,1,0,6,6,100,0,0,-47,-48
13045,390,0,0.57,0.59,61617,0,0,6,6,100,0,0,-50,-52
13465,363,0,0.49,0.59,61630,1,0,6,6,100,0,0,-47,-49
13857,390,0,0.35,0.52,61644,0,-1,6,7,100,0,0,-47,-47
14247,365,0,0.42,0.46,61657,1,0,6,7,100,0,0,-50,-52
14636,361,0,0.31,0.39,61670,1,-1,6,7,100,0,0,-45,-46
15026,361,0,0.38,0.37,61683,-1,0,6,7,100,0,0,-47,-49
15445,363,0,0.38,0.37,61696,0,-1,6,6,100,0,0,-52,-53
15863,392,0,0.42,0.37,61710,0,-1,6,6,100,0,0,-47,-49
16282,388,0,0.49,0.42,61724,1,0,6,6,100,0,0,-48,-50
16676,392,0,0.46,0.44,61738,0,-1,7,7,100,0,0,-52,-53
17093,367,0,0.46,0.46,61751,1,-1,6,6,100,0,0,-49,-50
17488,388,0,0.38,0.45,61765,1,-1,7,7,100,0,0,-47,-49
17905,365,0,0.49,0.45,61778,1,0,6,6,100,0,0,-46,-47
18326,390,0,0.64,0.49,61792,1,0,6,6,100,0,0,-49,-51
18715,392,0,0.46,0.49,61806,1,0,6,7,100,0,0,-49,-51
19107,363,0,0.46,0.51,61819,1,-1,6,6,100,0,0,-47,-47
19497,363,0,0.53,0.52,61832,0,0,6,7,100,0,0,-48,-50
19886,361,0,0.35,0.45,61845,1,-1,6,7,100,0,0,-46,-47
20304,361,0,0.49,0.46,61858,1,0,6,6,100,0,0,-51,-53
