time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
399,359,0,0.75,0.68,52659,0,-1,6,7,100,0,0,-50,-51
788,392,0,0.71,0.7,52673,0,-1,6,6,100,0,0,-45,-46
1179,363,0,0.71,0.72,52686,0,-1,6,7,100,0,0,-45,-46
1597,363,0,0.71,0.72,52699,1,0,6,7,100,0,0,-49,-50
1989,388,0,0.75,0.72,52713,1,0,6,7,100,0,0,-45,-46
2379,363,0,0.75,0.73,52726,1,0,6,6,100,0,0,-45,-46
2771,363,0,0.79,0.75,52739,0,0,6,6,100,0,0,-45,-46
3188,363,0,0.6,0.72,52752,1,0,6,6,100,0,0,-50,-51
3608,390,0,0.71,0.71,52766,0,0,6,6,100,0,0,-45,-46
4025,392,0,0.68,0.69,52780,1,0,6,7,100,0,0,-49,-50
4417,390,0,0.71,0.68,52794,1,0,6,7,100,0,0,-45,-46
4811,365,0,0.71,0.7,52807,1,-1,6,7,100,0,0,-45,-46
5227,363,0,0.68,0.69,52820,0,0,6,6,100,0,0,-45,-46
5648,388,0,0.75,0.71,52834,0,0,6,7,100,0,0,-46,-47
6069,392,0,0.75,0.72,52848,0,-1,6,6,100,0,0,-46,-47
6485,392,0,0.64,0.7,52862,1,0,6,6,100,0,0,-49,-50
6877,388,0,0.68,0.7,52876,0,0,6,7,100,0,0,-45,-46
7269,365,0,0.64,0.68,52889,1,-1,6,7,100,0,0,-49,-50
7658,363,0,0.68,0.66,52902,1,0,6,7,100,0,0,-50,-51
8080,361,0,0.68,0.67,52915,1,0,6,7,100,0,0,-50,-51
8471,392,0,0.6,0.65,52929,0,-1,6,7,100,0,0,-49,-50
8891,363,0,0.71,0.67,52942,1,0,6,6,100,0,0,-50,-51
9281,392,0,0.75,0.69,52956,1,-1,6,7,100,0,0,-50,-51
9672,361,0,0.75,0.7,52969,1,-1,6,7,100,0,0,-50,-51
10086,361,0,0.68,0.72,52982,1,-1,6,6,100,0,0,-51,-52
10482,386,0,0.79,0.74,52996,1,-1,6,6,100,0,0,-46,-47
10899,367,0,0.71,0.73,53009,1,-1,6,6,100,0,0,-45,-46
11288,390,0,0.71,0.72,53023,1,0,6,7,100,0,0,-45,-46
11683,361,0,0.82,0.76,53036,0,-1,6,7,100,0,0,-45,-46
12099,367,0,0.86,0.78,53049,0,-1,6,6,100,0,0,-51,-53
12492,386,0,0.71,0.78,53063,1,0,6,7,100,0,0,-47,-48
12910,363,0,0.79,0.8,53076,1,-1,6,6,100,0,0,-49,-50
13329,388,0,0.79,0.79,53090,1,-1,6,6,100,0,0,-48,-50
13749,390,0,0.79,0.77,53104,1,-1,6,6,100,0,0,-45,-45
14142,390,0,0.82,0.8,53118,1,0,6,7,100,0,0,-45,-46
14561,363,0,0.71,0.78,53131,1,-1,6,7,100,0,0,-49,-50
14976,392,0,0.75,0.77,53145,1,0,6,6,100,0,0,-45,-46
15369,386,0,0.68,0.74,53159,1,0,6,7,100,0,0,-46,-47
15761,365,0,0.68,0.7,53172,1,0,6,7,100,0,0,-45,-46
16153,363,0,0.71,0.7,53185,1,-1,7,7,100,0,0,-49,-50
16539,365,0,0.71,0.69,53198,0,-1,6,7,100,0,0,-48,-50
16929,359,0,0.68,0.69,53211,1,0,7,7,100,0,0,-48,-50
17349,361,0,0.68,0.69,53224,1,0,6,6,100,0,0,-45,-46
17742,390,0,0.64,0.68,53238,1,0,6,7,100,0,0,-50,-51
18128,363,0,0.68,0.67,53251,0,0,6,7,100,0,0,-47,-49
18520,357,0,0.75,0.69,53264,1,0,6,7,100,0,0,-46,-47
18911,363,0,0.71,0.69,53277,1,-1,6,6,100,0,0,-48,-50
19299,365,0,0.79,0.73,53290,0,-2,6,7,100,0,0,-51,-52
19718,359,0,0.71,0.74,53303,0,0,6,6,100,0,0,-51,-52
20109,390,0,0.9,0.78,53317,0,-1,6,7,100,0,0,-45,-45
