time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
399,359,0,0.9,0.89,53842,0,0,7,7,100,0,0,-45,-45
816,363,0,0.93,0.89,53855,1,0,7,7,100,0,0,-46,-47
1209,388,0,1.19,0.97,53869,1,0,7,7,100,0,0,-45,-45
1599,363,0,0.9,0.98,53882,1,-1,7,7,100,0,0,-45,-46
1988,361,0,0.86,0.97,53895,0,0,7,7,100,0,0,-45,-46
2379,361,0,0.9,0.96,53908,1,-1,7,7,100,0,0,-45,-45
2768,363,0,0.86,0.88,53921,1,-1,7,7,100,0,0,-45,-46
3158,361,0,0.82,0.86,53934,1,0,7,7,100,0,0,-45,-46
3548,363,0,0.86,0.86,53947,0,0,7,7,100,0,0,-45,-45
3939,363,0,0.86,0.85,53960,0,-1,7,7,100,0,0,-45,-46
4330,361,0,0.9,0.86,53973,1,-1,7,7,100,0,0,-45,-46
4716,363,0,0.93,0.89,53986,1,0,7,7,100,0,0,-45,-46
5137,357,0,0.9,0.9,53999,0,-1,7,7,100,0,0,-45,-45
5555,392,0,1.12,0.96,54013,0,-1,7,7,100,0,0,-45,-45
5950,388,0,1.01,0.99,54027,0,0,7,7,100,0,0,-45,-45
6339,367,0,0.97,1.0,54040,1,0,7,7,100,0,0,-45,-46
6754,361,0,0.9,1.0,54053,0,-1,7,7,100,0,0,-45,-46
7175,388,0,0.9,0.94,54067,0,-1,7,7,100,0,0,-45,-46
7593,392,0,0.86,0.91,54081,1,0,7,7,100,0,0,-46,-46
7983,390,0,0.97,0.91,54095,0,0,7,7,100,0,0,-45,-46
8406,363,0,0.86,0.9,54108,0,0,7,7,100,0,0,-45,-46
8799,390,0,0.9,0.9,54122,0,0,7,7,100,0,0,-45,-45
9216,363,0,0.9,0.91,54135,0,0,7,7,100,0,0,-45,-46
9609,388,0,0.93,0.9,54149,0,0,7,7,100,0,0,-45,-46
9997,363,0,0.9,0.91,54162,0,0,7,7,100,0,0,-45,-46
10416,361,0,0.9,0.91,54175,1,0,7,7,100,0,0,-45,-46
10808,390,0,0.86,0.9,54189,0,-1,7,7,100,0,0,-46,-47
11199,363,0,0.9,0.89,54202,0,-1,7,7,100,0,0,-45,-45
11613,363,0,0.9,0.89,54215,0,0,7,7,100,0,0,-45,-46
12007,386,0,0.86,0.88,54229,1,0,7,7,100,0,0,-47,-47
12399,365,0,0.97,0.91,54242,1,-1,7,7,100,0,0,-46,-46
12790,365,0,1.01,0.93,54255,0,0,7,7,100,0,0,-45,-45
13180,363,0,0.93,0.94,54268,1,-1,7,7,100,0,0,-46,-46
13595,363,0,0.9,0.95,54281,0,0,7,7,100,0,0,-45,-46
13985,388,0,0.86,0.92,54295,0,0,7,7,100,0,0,-45,-45
14379,363,0,0.97,0.91,54308,0,0,7,7,100,0,0,-45,-46
14768,363,0,0.82,0.89,54321,0,1,7,7,100,0,0,-45,-46
15185,361,0,0.93,0.9,54334,0,1,7,7,100,0,0,-46,-46
15603,388,0,0.93,0.91,54348,0,1,7,7,100,0,0,-45,-46
15996,388,0,0.93,0.91,54362,0,0,7,7,100,0,0,-46,-46
16389,365,0,0.86,0.91,54375,0,0,7,7,100,0,0,-45,-45
16779,365,0,0.86,0.9,54388,0,0,7,7,100,0,0,-46,-46
17167,361,0,0.86,0.88,54401,0,0,7,7,100,0,0,-45,-46
17559,359,0,0.9,0.87,54414,0,0,7,7,100,0,0,-45,-46
17950,363,0,0.79,0.85,54427,0,0,7,7,100,0,0,-45,-46
18364,363,0,0.86,0.85,54440,0,0,7,7,100,0,0,-46,-47
18759,386,0,0.93,0.87,54454,0,0,7,7,100,0,0,-45,-46
19150,367,0,0.9,0.87,54467,0,-1,7,7,100,0,0,-46,-47
19539,363,0,0.9,0.9,54480,0,0,7,7,100,0,0,-45,-46
19952,359,0,0.9,0.91,54493,0,0,7,7,100,0,0,-46,-47
