time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
634,392,0,0.76,0.65,24003,0,0,6,6,100,0,0,-48,-48
1054,392,0,0.65,0.66,24017,0,0,6,6,100,0,0,-47,-47
1475,392,0,0.95,0.73,24031,1,0,6,6,100,0,0,-50,-50
1894,392,0,0.68,0.76,24045,0,0,6,6,100,0,0,-51,-51
2314,392,0,0.67,0.74,24059,0,1,6,6,100,0,0,-48,-49
2735,392,0,0.72,0.75,24073,-1,0,6,6,100,0,0,-47,-47
3155,394,0,0.81,0.72,24087,-1,0,6,6,100,0,0,-48,-47
3573,390,0,0.69,0.72,24101,1,0,6,6,100,0,0,-49,-49
3995,390,0,0.72,0.73,24115,0,-1,6,6,100,0,0,-48,-49
4415,394,0,0.61,0.71,24129,0,0,6,6,100,0,0,-48,-49
4835,390,0,0.64,0.67,24143,1,0,6,6,100,0,0,-51,-53
5254,392,0,0.72,0.68,24157,1,0,6,6,100,0,0,-49,-50
5674,392,0,0.78,0.69,24171,1,1,6,6,100,0,0,-48,-49
6094,390,0,0.82,0.74,24185,0,0,6,6,100,0,0,-49,-50
6514,392,0,0.76,0.77,24199,0,1,6,6,100,0,0,-48,-49
6934,390,0,0.72,0.77,24213,1,0,6,6,100,0,0,-47,-47
7355,390,0,0.81,0.78,24227,0,1,6,6,100,0,0,-48,-48
7775,390,0,0.68,0.74,24241,1,1,6,6,100,0,0,-51,-51
8195,392,0,0.84,0.76,24255,0,0,6,6,100,0,0,-48,-48
8614,390,0,0.79,0.78,24269,-1,0,6,6,100,0,0,-51,-51
9035,392,0,0.69,0.75,24283,-1,1,6,6,100,0,0,-48,-49
9455,390,0,0.7,0.76,24297,0,1,6,6,100,0,0,-48,-47
9875,392,0,0.7,0.72,24311,0,1,6,7,100,0,0,-47,-47
10296,392,0,0.72,0.7,24325,-1,0,6,6,100,0,0,-51,-52
10715,392,0,0.78,0.73,24339,0,1,6,6,100,0,0,-49,-49
11134,390,0,0.78,0.75,24353,0,0,6,6,100,0,0,-50,-51
11555,392,0,0.66,0.73,24367,1,0,6,6,100,0,0,-50,-50
11975,392,0,0.75,0.74,24381,0,1,6,6,100,0,0,-52,-52
12396,392,0,0.8,0.75,24395,0,-1,6,6,100,0,0,-52,-52
12815,392,0,0.71,0.73,24409,1,0,6,6,100,0,0,-49,-50
13235,390,0,0.81,0.77,24423,0,1,6,6,100,0,0,-48,-48
13655,392,0,0.76,0.77,24437,0,0,6,6,100,0,0,-49,-50
14075,392,0,0.76,0.76,24451,1,1,5,6,100,0,0,-50,-50
14494,392,0,0.74,0.77,24465,1,0,6,6,100,0,0,-47,-47
14915,392,0,0.7,0.74,24479,0,1,6,7,100,0,0,-48,-49
15335,390,0,0.78,0.75,24493,-1,0,6,6,100,0,0,-47,-47
15754,394,0,0.84,0.76,24507,0,1,6,6,100,0,0,-48,-47
16175,390,0,0.67,0.75,24521,0,0,6,6,100,0,0,-49,-49
16986,365,0,0.78,0.77,24548,0,-1,6,6,100,0,0,-48,-47
17405,390,0,0.71,0.75,24562,1,1,6,6,100,0,0,-48,-49
17825,390,0,0.67,0.71,24576,1,0,6,6,100,0,0,-47,-47
18245,392,0,0.61,0.7,24590,1,0,6,6,100,0,0,-48,-47
18665,392,0,0.79,0.7,24604,0,0,6,6,100,0,0,-51,-51
19085,392,0,0.83,0.73,24618,-1,1,6,6,100,0,0,-47,-47
19506,394,0,0.73,0.74,24632,-1,1,6,6,100,0,0,-48,-48
19925,392,0,0.59,0.74,24646,0,0,6,6,100,0,0,-49,-50
20346,390,0,0.89,0.76,24660,-1,0,6,6,100,0,0,-49,-50
20766,392,0,0.66,0.72,24674,-1,0,6,6,100,0,0,-48,-49
21185,392,0,0.81,0.74,24688,1,0,6,6,100,0,0,-48,-49
21606,390,0,0.85,0.8,24702,-1,1,6,6,100,0,0,-47,-47
