time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
654,392,0,3.03,2.99,35911,1,-1,5,6,100,0,0,-58,-57
1073,392,0,2.81,2.95,35925,0,0,6,6,100,0,0,-54,-54
1493,390,0,2.74,2.9,35939,1,0,5,6,100,0,0,-61,-61
1911,390,0,2.92,2.88,35953,1,0,5,6,100,0,0,-59,-59
2334,390,0,2.78,2.81,35967,1,-1,6,6,100,0,0,-59,-58
2754,392,0,2.86,2.83,35981,1,-1,6,6,100,0,0,-54,-54
3171,392,0,2.76,2.83,35995,1,0,6,6,100,0,0,-60,-60
3592,390,0,2.72,2.78,36009,1,1,6,6,100,0,0,-61,-61
4014,392,0,2.84,2.8,36023,0,-1,6,6,100,0,0,-63,-63
4434,392,0,2.81,2.78,36037,1,-1,6,6,100,0,0,-54,-54
4852,392,0,2.96,2.83,36051,1,0,5,6,100,0,0,-57,-56
5270,390,0,2.77,2.85,36065,0,-1,6,6,100,0,0,-58,-58
5692,390,0,2.88,2.86,36079,0,0,6,6,100,0,0,-55,-55
6111,394,0,2.82,2.86,36093,0,0,6,6,100,0,0,-63,-62
6532,392,0,2.77,2.81,36107,1,0,6,6,100,0,0,-59,-59
6954,392,0,2.78,2.81,36121,0,-2,6,6,100,0,0,-60,-60
7372,394,0,2.91,2.82,36135,0,0,6,6,100,0,0,-58,-58
7792,390,0,2.88,2.83,36149,0,0,5,6,100,0,0,-70,-70
8211,392,0,2.89,2.86,36163,1,0,6,6,100,0,0,-60,-60
8634,392,0,2.82,2.87,36177,0,-1,6,6,100,0,0,-67,-67
9025,394,0,2.83,2.85,36191,1,0,6,6,100,0,0,-67,-67
9442,363,0,2.73,2.82,36204,0,0,6,6,100,0,0,-57,-56
9862,390,0,2.75,2.78,36218,1,0,6,6,100,0,0,-58,-58
10284,392,0,2.91,2.81,36232,0,-1,6,6,100,0,0,-59,-59
10702,394,0,2.96,2.84,36246,0,0,6,6,100,0,0,-59,-59
11122,390,0,2.84,2.87,36260,1,0,6,6,100,0,0,-59,-59
11541,392,0,2.91,2.91,36274,1,1,6,6,100,0,0,-58,-58
11962,392,0,2.9,2.9,36288,1,0,6,6,100,0,0,-56,-55
12832,414,0,2.76,2.83,36317,1,0,5,6,100,0,0,-57,-57
13253,402,0,2.78,2.8,36331,0,0,5,6,100,0,0,-60,-60
13673,390,0,2.81,2.78,36345,0,0,6,6,100,0,0,-67,-67
14092,392,0,2.77,2.78,36359,0,0,5,6,100,0,0,-56,-55
14513,390,0,2.89,2.81,36373,-1,0,5,6,100,0,0,-58,-58
14932,392,0,2.79,2.82,36387,0,1,5,6,100,0,0,-59,-59
15353,390,0,2.81,2.82,36401,0,-1,5,6,100,0,0,-59,-59
16224,416,0,2.77,18.67,36430,1,0,6,6,100,0,0,-57,-57
16640,398,0,2.86,18.68,36444,1,0,6,6,100,0,0,-62,-62
17064,386,0,2.99,18.73,36458,0,1,5,6,100,0,0,-63,-63
17482,394,0,3.01,2.91,36472,0,0,6,6,100,0,0,-62,-61
17876,388,0,2.89,2.94,36486,-1,0,6,6,100,0,0,-54,-54
18293,367,0,2.79,2.92,36499,0,0,6,6,100,0,0,-61,-61
18714,388,0,2.83,2.88,36513,0,-1,6,6,100,0,0,-61,-60
19133,394,0,2.86,2.84,36527,0,0,6,6,100,0,0,-56,-55
19526,390,0,2.95,2.85,36541,1,-1,6,6,100,0,0,-60,-60
19943,367,0,2.94,2.89,36554,0,0,6,6,100,0,0,-65,-64
20363,388,0,2.86,2.9,36568,1,0,6,6,100,0,0,-58,-58
20783,392,0,3.03,2.94,36582,1,0,6,6,100,0,0,-59,-59
21232,392,0,2.86,2.92,36596,1,0,6,6,100,0,0,-54,-54
21652,421,0,2.85,2.9,36611,1,0,6,6,100,0,0,-59,-59
22073,390,0,2.89,2.91,36625,0,-1,6,6,100,0,0,-59,-59
