time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
772,392,0,1.25,1.29,29080,0,1,6,6,100,0,0,-51,-52
1195,417,0,1.19,1.26,29095,1,1,6,6,100,0,0,-51,-51
1616,394,0,1.33,1.28,29109,0,-1,6,6,100,0,0,-51,-52
2065,394,0,1.41,1.3,29123,0,0,5,6,100,0,0,-50,-50
2484,421,0,1.37,1.33,29138,0,1,6,6,100,0,0,-51,-51
2905,390,0,1.36,1.37,29152,0,1,6,6,100,0,0,-51,-51
3325,392,0,1.44,1.4,29166,0,0,6,6,100,0,0,-51,-52
3745,392,0,1.31,1.37,29180,0,0,6,6,100,0,0,-51,-52
4164,392,0,1.38,1.37,29194,0,1,6,6,100,0,0,-51,-52
4585,392,0,1.38,1.38,29208,-1,1,6,6,100,0,0,-52,-52
5005,392,0,1.57,1.41,29222,0,1,6,6,100,0,0,-52,-52
5424,390,0,1.43,1.44,29236,0,0,6,6,100,0,0,-51,-51
5845,392,0,1.51,1.47,29250,0,0,6,6,100,0,0,-50,-51
6265,392,0,1.55,1.51,29264,0,0,6,6,100,0,0,-51,-52
6685,392,0,1.43,1.48,29278,0,1,5,6,100,0,0,-51,-51
7105,392,0,1.54,1.5,29292,0,1,6,6,100,0,0,-51,-51
7526,392,0,1.55,1.52,29306,-1,0,6,6,100,0,0,-51,-51
7945,394,0,1.41,1.48,29320,0,1,6,6,100,0,0,-53,-54
8365,390,0,1.39,1.47,29334,0,0,6,6,100,0,0,-51,-52
8785,392,0,1.37,1.43,29348,0,0,6,6,100,0,0,-51,-51
9206,392,0,1.45,1.4,29362,-1,1,6,6,100,0,0,-50,-51
9625,392,0,1.31,1.38,29376,0,0,6,6,100,0,0,-51,-52
10046,390,0,1.45,1.39,29390,-1,1,6,6,100,0,0,-50,-51
10465,392,0,1.35,1.39,29404,0,1,6,6,100,0,0,-51,-52
10886,390,0,1.37,1.37,29418,-1,1,6,6,100,0,0,-51,-51
11304,392,0,1.34,1.37,29432,0,1,6,6,100,0,0,-50,-51
11725,390,0,1.37,1.36,29446,1,1,6,6,100,0,0,-53,-53
12144,390,0,1.38,1.36,29460,0,0,6,6,100,0,0,-51,-52
12952,365,0,1.35,1.36,29487,-1,0,6,6,100,0,0,-54,-54
13375,386,0,1.37,1.37,29501,0,0,6,6,100,0,0,-51,-52
13796,394,0,1.38,1.37,29515,-1,0,6,6,100,0,0,-51,-51
14215,392,0,1.3,1.35,29529,0,1,6,6,100,0,0,-53,-53
14635,390,0,1.31,1.34,29543,0,1,6,6,100,0,0,-51,-52
15053,390,0,1.34,1.33,29557,0,2,6,6,100,0,0,-52,-53
15475,390,0,1.36,1.33,29571,0,1,6,6,100,0,0,-53,-54
15896,390,0,1.33,1.34,29585,-1,0,6,6,100,0,0,-50,-51
16315,392,0,1.32,1.34,29599,0,1,6,6,100,0,0,-54,-54
16733,390,0,1.3,1.33,29613,0,0,6,6,100,0,0,-51,-51
17156,392,0,1.1,1.26,29627,-1,1,6,6,100,0,0,-53,-53
17575,392,0,1.43,1.29,29641,0,1,6,6,100,0,0,-52,-53
17996,392,0,1.33,1.29,29655,-1,0,6,6,100,0,0,-55,-55
18414,392,0,1.37,1.31,29669,0,0,6,6,100,0,0,-50,-51
18835,392,0,1.43,1.39,29683,1,0,6,6,100,0,0,-52,-52
19255,392,0,1.38,1.38,29697,0,1,6,6,100,0,0,-55,-55
19675,392,0,1.33,1.38,29711,0,1,6,6,100,0,0,-51,-51
20125,392,0,1.25,1.35,29725,0,1,6,6,100,0,0,-52,-53
20545,421,0,1.43,1.35,29740,0,0,6,6,100,0,0,-52,-52
20965,390,0,1.49,1.37,29754,0,0,6,5,100,0,0,-51,-51
21386,392,0,1.48,1.41,29768,-1,1,6,6,100,0,0,-51,-51
21805,392,0,1.42,1.45,29782,1,1,6,6,100,0,0,-51,-52
