time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
658,412,0,1.29,2.66,30293,0,1,6,7,100,0,0,-51,-52
1078,398,0,1.42,1.79,30307,0,0,6,7,100,0,0,-62,-61
1470,390,0,1.2,1.28,30321,0,0,6,7,100,0,0,-52,-53
1885,363,0,5.02,2.23,30334,1,0,6,7,100,0,0,-61,-61
3393,335,0,4.86,3.13,30385,-1,0,6,7,100,0,0,-50,-51
3812,357,0,70.31,20.35,30398,0,-1,6,7,100,0,0,-52,-53
4594,365,0,10.76,22.74,30425,0,0,6,7,100,0,0,-63,-63
5374,363,0,4.85,22.7,30451,0,-1,6,7,100,0,0,-50,-50
5790,361,0,1.24,21.79,30464,1,0,6,7,100,0,0,-52,-52
6212,388,0,68.34,21.3,30478,1,0,6,7,100,0,0,-57,-57
6631,394,0,4.93,19.84,30492,-1,1,6,7,100,0,0,-50,-50
7049,392,0,4.93,19.86,30506,0,1,6,6,100,0,0,-62,-62
7469,390,0,5.0,20.8,30520,0,1,6,7,100,0,0,-50,-50
7889,392,0,5.08,4.98,30534,1,1,6,7,100,0,0,-51,-51
8306,388,0,5.15,5.04,30548,0,0,6,7,100,0,0,-53,-53
8704,390,0,68.36,20.9,30562,0,0,6,7,100,0,0,-62,-63
9122,371,0,12.76,22.84,30575,0,0,6,7,100,0,0,-63,-63
9542,390,0,1.47,21.93,30589,-1,0,6,7,100,0,0,-66,-66
9960,392,0,1.31,20.97,30603,0,1,6,7,100,0,0,-57,-57
10379,390,0,1.17,4.18,30617,0,0,6,7,100,0,0,-62,-62
10798,390,0,1.3,1.31,30631,1,0,6,7,100,0,0,-65,-65
11219,392,0,1.46,1.31,30645,0,0,6,7,100,0,0,-50,-50
11998,339,0,1.34,1.32,30671,0,0,6,6,100,0,0,-51,-51
13231,373,0,1.38,1.36,30713,1,0,6,7,100,0,0,-51,-51
14011,363,0,1.48,1.37,30739,1,0,6,7,100,0,0,-50,-50
15151,332,0,5.1,2.31,30776,1,0,6,6,100,0,0,-50,-51
15569,386,0,2.93,2.72,30790,0,1,6,7,100,0,0,-49,-50
15987,388,0,5.01,3.63,30804,1,-1,6,7,100,0,0,-66,-66
16409,388,0,5.04,4.52,30818,0,0,6,7,100,0,0,-65,-65
16829,392,0,5.04,4.51,30832,0,-1,6,7,100,0,0,-68,-68
17225,392,0,66.55,20.41,30846,1,-1,6,7,100,0,0,-51,-51
17640,367,0,4.86,20.37,30859,1,0,6,6,100,0,0,-51,-51
18034,386,0,1.37,19.45,30873,0,-1,6,7,100,0,0,-51,-51
18421,365,0,1.26,18.51,30886,1,0,6,7,100,0,0,-56,-56
19201,365,0,4.96,3.11,30912,1,0,6,7,100,0,0,-50,-51
19981,363,0,1.24,2.2,30938,1,0,6,6,100,0,0,-57,-56
20399,363,0,1.31,2.19,30951,1,0,6,7,100,0,0,-50,-51
20819,388,0,1.36,2.22,30965,0,0,6,6,100,0,0,-69,-69
21239,394,0,1.34,1.31,30979,1,0,6,7,100,0,0,-61,-61
22049,365,0,1.26,1.32,31006,1,-1,6,7,100,0,0,-56,-56
22468,388,0,1.27,1.31,31020,1,0,6,6,100,0,0,-50,-50
22890,390,0,1.13,1.25,31034,1,-1,6,6,100,0,0,-51,-52
23310,394,0,1.33,1.25,31048,1,-1,6,7,100,0,0,-66,-66
23729,392,0,3.18,1.73,31062,1,-2,6,7,100,0,0,-51,-52
24122,392,0,4.77,2.6,31076,1,-1,6,7,100,0,0,-52,-53
24512,365,0,4.97,3.56,31089,1,-1,6,7,100,0,0,-49,-49
25681,363,0,1.1,3.5,31128,1,0,6,7,100,0,0,-78,-76
26099,359,0,1.59,3.11,31141,1,0,6,7,100,0,0,-50,-50
26518,390,0,1.6,2.32,31155,0,0,6,6,100,0,0,-50,-51
26941,392,0,72.31,19.15,31169,1,0,6,7,100,0,0,-56,-56
