time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
872,371,0,2.65,2.61,50410,1,-1,4,5,100,0,0,-70,-70
1294,357,0,2.43,2.56,50423,1,-1,4,4,100,0,0,-63,-64
1709,394,0,2.83,2.65,50437,1,0,4,4,100,0,0,-67,-68
2132,386,0,2.83,2.68,50451,1,-1,4,4,100,0,0,-72,-73
2551,392,0,2.83,2.73,50465,1,-1,4,4,100,0,0,-69,-69
2970,390,0,2.83,2.83,50479,1,0,4,4,100,0,0,-69,-69
3841,417,0,2.79,2.78,50508,1,0,4,4,100,0,0,-74,-74
4653,367,0,2.87,2.79,50535,0,0,4,4,100,0,0,-69,-70
5044,388,0,2.65,2.75,50549,1,-1,4,5,100,0,0,-73,-75
5457,363,0,2.72,2.76,50562,1,-1,4,4,100,0,0,-67,-68
5853,384,0,2.65,2.72,50576,1,0,4,5,100,0,0,-70,-71
6275,365,0,2.68,2.67,50589,0,-2,4,4,100,0,0,-71,-72
7051,333,0,2.68,2.68,50615,1,0,4,4,100,0,0,-73,-74
7470,388,0,2.72,2.68,50629,0,0,4,4,100,0,0,-73,-74
7891,390,0,2.76,2.71,50643,0,-1,4,4,100,0,0,-70,-71
8283,392,0,2.76,2.73,50657,0,-1,4,5,100,0,0,-69,-70
8703,363,0,2.83,2.76,50670,1,0,4,4,100,0,0,-68,-69
9121,392,0,2.72,2.76,50684,1,-1,4,4,100,0,0,-70,-71
9543,390,0,2.76,2.76,50698,0,0,4,4,100,0,0,-74,-74
9961,394,0,2.68,2.75,50712,1,0,4,4,100,0,0,-75,-76
10351,388,0,2.72,2.72,50726,0,0,4,5,100,0,0,-63,-64
11133,367,0,2.68,2.71,50752,1,-1,4,5,100,0,0,-68,-67
11553,357,0,2.79,2.72,50765,1,0,4,4,100,0,0,-72,-74
11974,394,0,2.72,2.73,50779,0,0,4,4,100,0,0,-66,-67
12391,392,0,2.72,2.73,50793,0,0,4,4,100,0,0,-74,-75
13203,367,0,2.76,2.75,50820,1,-1,4,4,100,0,0,-74,-74
13622,390,0,2.72,2.73,50834,0,0,6,4,100,0,0,-74,-75
14037,390,0,2.68,2.72,50848,1,0,4,4,100,0,0,-70,-71
14848,373,0,2.72,2.72,50875,0,0,4,5,100,0,0,-70,-71
15273,382,0,2.72,2.71,50889,1,0,4,4,100,0,0,-71,-72
16054,365,0,2.57,2.67,50916,0,0,4,4,100,0,0,-68,-68
16471,361,0,2.61,2.65,50929,1,0,4,4,100,0,0,-63,-65
16892,390,0,2.72,2.65,50943,1,0,4,4,100,0,0,-66,-68
17313,394,0,2.68,2.65,50957,0,0,4,4,100,0,0,-69,-70
17734,392,0,2.79,2.7,50971,0,0,4,4,100,0,0,-66,-68
18153,392,0,2.83,2.76,50985,1,0,4,4,100,0,0,-63,-64
18965,390,0,2.83,2.78,51013,1,0,4,4,100,0,0,-72,-72
19353,363,0,2.72,2.79,51026,1,-1,4,5,100,0,0,-72,-72
19773,359,0,2.76,2.78,51039,0,-1,4,4,100,0,0,-67,-67
20162,392,0,2.72,2.76,51053,1,0,4,5,100,0,0,-69,-70
20553,361,0,2.76,2.74,51066,1,0,4,5,100,0,0,-64,-65
20973,365,0,2.68,2.73,51079,0,0,4,4,100,0,0,-64,-65
21363,392,0,2.65,2.7,51093,1,1,4,5,100,0,0,-66,-67
22143,339,0,2.72,2.7,51119,0,0,4,5,100,0,0,-72,-71
22533,384,0,2.65,2.67,51132,0,2,4,5,100,0,0,-69,-69
22923,361,0,2.61,2.65,51145,1,-1,4,5,100,0,0,-71,-71
23341,361,0,2.65,2.65,51158,0,0,4,4,100,0,0,-63,-64
23763,390,0,2.72,2.65,51172,0,0,4,4,100,0,0,-71,-72
24184,394,0,2.65,2.65,51186,0,0,4,4,100,0,0,-72,-73
24571,392,0,2.68,2.67,51200,0,0,4,5,100,0,0,-68,-68
