time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
664,361,0,2.02,2.02,59409,0,0,5,5,100,0,0,-67,-67
1087,363,0,2.02,2.02,59422,1,-1,5,5,100,0,0,-60,-61
1500,394,0,2.06,2.03,59436,1,0,5,5,100,0,0,-66,-65
1894,382,0,2.02,2.03,59450,0,-1,5,5,100,0,0,-59,-60
2315,365,0,2.06,2.04,59463,0,0,5,5,100,0,0,-59,-60
2701,392,0,2.13,2.07,59477,1,0,5,5,100,0,0,-65,-65
3124,359,0,2.06,2.07,59490,1,0,5,5,100,0,0,-64,-64
3512,392,0,2.1,2.09,59504,1,0,5,5,100,0,0,-66,-66
3904,359,0,2.06,2.09,59517,1,0,5,5,100,0,0,-63,-63
4294,363,0,2.06,2.07,59530,1,0,5,5,100,0,0,-62,-62
5134,414,0,2.13,2.11,59558,0,1,5,5,100,0,0,-65,-65
5525,371,0,2.13,2.12,59571,0,0,5,5,100,0,0,-60,-61
5913,361,0,2.1,2.13,59584,-1,0,5,5,100,0,0,-63,-63
6332,361,0,2.13,2.12,59597,0,0,5,5,100,0,0,-62,-63
6723,390,0,2.13,2.12,59611,0,0,5,5,100,0,0,-60,-62
7504,365,0,2.02,2.1,59637,0,0,5,5,100,0,0,-59,-60
7919,359,0,2.1,2.1,59650,0,1,5,5,100,0,0,-60,-61
8312,386,0,2.06,2.08,59664,0,0,5,5,100,0,0,-59,-60
8704,363,0,2.13,2.08,59677,1,0,5,5,100,0,0,-60,-61
9094,363,0,2.02,2.08,59690,0,0,5,5,100,0,0,-59,-60
9484,361,0,2.13,2.09,59703,0,1,5,5,100,0,0,-59,-60
9874,363,0,2.1,2.1,59716,0,0,5,5,100,0,0,-60,-61
10264,361,0,1.99,2.06,59729,0,1,5,5,100,0,0,-62,-63
10654,361,0,1.99,2.05,59742,0,0,5,5,100,0,0,-61,-62
11458,337,0,2.06,2.03,59768,0,0,5,5,100,0,0,-63,-64
11855,410,0,2.06,2.02,59782,0,0,5,5,100,0,0,-59,-60
12268,367,0,2.1,2.05,59795,0,1,5,5,100,0,0,-66,-65
12663,386,0,2.02,2.06,59809,0,1,5,5,100,0,0,-61,-62
13087,367,0,2.1,2.07,59822,-1,-1,5,5,100,0,0,-58,-60
13474,396,0,2.1,2.08,59836,0,0,5,5,100,0,0,-65,-65
13889,357,0,2.13,2.09,59849,0,0,5,5,100,0,0,-63,-63
14669,339,0,2.06,2.1,59875,0,0,5,5,100,0,0,-59,-60
15063,384,0,2.06,2.09,59889,0,0,5,5,100,0,0,-58,-60
15454,367,0,2.1,2.09,59902,0,1,5,5,100,0,0,-60,-61
15872,363,0,2.06,2.07,59915,0,1,5,5,100,0,0,-63,-63
16264,390,0,2.06,2.07,59929,0,0,5,5,100,0,0,-59,-60
16652,365,0,2.06,2.07,59942,0,0,5,5,100,0,0,-59,-60
17071,361,0,2.13,2.08,59955,0,1,5,5,100,0,0,-60,-61
17488,390,0,2.06,2.08,59969,1,0,5,5,100,0,0,-61,-62
17882,390,0,2.06,2.08,59983,0,0,5,5,100,0,0,-59,-60
18302,365,0,2.1,2.09,59996,0,0,5,5,100,0,0,-60,-61
18695,390,0,2.1,2.08,60010,0,1,5,5,100,0,0,-61,-61
19085,363,0,2.02,2.07,60023,0,1,5,5,100,0,0,-62,-63
19499,363,0,2.06,2.07,60036,0,1,5,5,100,0,0,-60,-60
19894,386,0,2.1,2.07,60050,-1,0,5,5,100,0,0,-60,-61
20315,367,0,2.06,2.06,60063,0,0,5,5,100,0,0,-63,-63
20735,394,0,2.1,2.08,60077,-1,0,5,5,100,0,0,-59,-61
21124,392,0,2.1,2.09,60091,0,0,5,5,100,0,0,-62,-63
21513,359,0,2.13,2.1,60104,0,0,5,5,100,0,0,-65,-64
21929,361,0,2.1,2.11,60117,0,1,5,5,100,0,0,-64,-65
