time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
494,359,0,4.84,4.81,64790,0,1,4,4,100,0,0,-65,-66
881,394,0,4.77,4.8,64804,0,0,4,5,100,0,0,-62,-62
1273,359,0,4.91,4.83,64817,0,0,4,5,100,0,0,-66,-67
1692,365,0,4.77,4.82,64830,0,0,4,4,100,0,0,-62,-62
2083,388,0,4.7,4.79,64844,0,0,4,5,100,0,0,-64,-65
2474,363,0,4.51,4.72,64857,0,0,4,5,100,0,0,-62,-63
2863,363,0,4.55,4.63,64870,0,0,4,4,100,0,0,-72,-74
3252,359,0,4.59,4.59,64883,0,0,4,5,100,0,0,-71,-72
3698,361,0,4.62,4.57,64896,0,0,4,4,100,0,0,-73,-74
4091,419,0,4.48,4.56,64911,0,0,4,5,100,0,0,-64,-65
4485,365,0,4.29,4.49,64924,0,1,4,5,100,0,0,-70,-72
4872,367,0,3.78,4.29,64937,0,0,4,5,100,0,0,-65,-66
5262,359,0,4.51,4.27,64950,0,1,4,5,100,0,0,-64,-65
5685,363,0,3.85,4.11,64963,-1,-1,4,4,100,0,0,-70,-71
6104,394,0,3.82,3.99,64977,0,0,4,4,100,0,0,-63,-64
6853,332,0,3.78,3.99,65003,0,0,4,5,100,0,0,-72,-73
7244,359,0,3.74,3.8,65016,1,1,4,5,100,0,0,-63,-64
8354,332,0,4.51,3.96,65053,0,0,4,5,100,0,0,-63,-64
8775,359,0,3.63,3.92,65066,0,0,4,5,100,0,0,-71,-72
9161,392,0,3.56,3.86,65080,0,0,4,5,100,0,0,-63,-64
9973,369,0,3.67,3.84,65107,-1,0,4,4,100,0,0,-64,-64
10419,388,0,3.71,3.64,65120,0,1,4,4,100,0,0,-61,-62
10811,417,0,4.81,3.94,65135,0,1,4,5,100,0,0,-64,-65
11235,363,0,4.7,4.22,65148,0,-1,4,5,100,0,0,-73,-74
11624,394,0,4.62,4.46,65162,0,0,4,5,100,0,0,-64,-64
12045,361,0,4.55,4.67,65175,0,0,4,4,100,0,0,-75,-76
12824,333,0,4.73,4.65,65201,0,0,4,4,100,0,0,-64,-65
13244,390,0,4.48,4.59,65215,0,0,4,4,100,0,0,-71,-72
13664,390,0,4.33,4.52,65229,1,0,4,4,100,0,0,-64,-64
14053,390,0,4.4,4.48,65243,0,0,4,5,100,0,0,-73,-74
14835,335,0,4.33,4.38,65269,0,0,4,5,100,0,0,-71,-72
15252,390,0,4.4,4.37,65282,1,1,4,4,100,0,0,-71,-72
15674,388,0,4.66,4.45,65296,0,0,4,4,100,0,0,-71,-73
16064,394,0,4.22,4.4,65310,0,0,4,5,100,0,0,-61,-62
16482,361,0,4.4,4.42,65323,0,0,4,4,100,0,0,-71,-72
16870,388,0,4.73,4.5,65337,0,0,4,4,100,0,0,-64,-65
17263,359,0,4.44,4.45,65350,1,-1,4,5,100,0,0,-65,-65
17653,365,0,4.44,4.5,65363,0,1,4,5,100,0,0,-61,-62
18043,359,0,4.66,4.57,65376,0,1,4,5,100,0,0,-72,-73
18463,361,0,4.51,4.51,65389,0,0,4,4,100,0,0,-63,-64
18884,392,0,4.15,4.44,65403,0,0,4,4,100,0,0,-70,-71
19273,392,0,4.59,4.48,65417,0,1,4,5,100,0,0,-72,-73
19694,361,0,4.29,4.38,65430,0,0,4,5,100,0,0,-64,-64
20112,394,0,4.07,4.27,65444,0,0,4,4,100,0,0,-65,-65
20503,390,0,4.04,4.25,65458,-1,1,4,5,100,0,0,-71,-72
21672,388,0,4.18,4.15,65497,0,0,4,4,100,0,0,-65,-66
22061,361,0,3.74,4.01,65510,0,1,4,5,100,0,0,-63,-64
22842,335,0,3.71,3.92,65535,1,1,4,5,100,0,0,-73,-73
23229,386,0,3.93,3.89,13,0,0,4,5,100,0,0,-72,-72
23618,361,0,4.0,3.84,26,0,0,4,5,100,0,0,-71,-72
