time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
426,359,0,0.49,0.48,14168,0,1,8,8,100,0,0,-43,-44
845,361,0,0.46,0.48,14181,0,2,8,8,100,0,0,-41,-41
1237,392,0,0.49,0.48,14195,0,1,7,8,100,0,0,-40,-41
1629,363,0,0.49,0.48,14208,-1,0,8,8,100,0,0,-42,-42
2019,365,0,0.46,0.48,14221,-1,1,8,8,100,0,0,-42,-43
2408,361,0,0.46,0.48,14234,-1,1,8,8,100,0,0,-41,-41
2799,359,0,0.49,0.48,14247,-1,1,8,8,100,0,0,-40,-41
3211,361,0,0.42,0.46,14260,0,0,8,8,100,0,0,-41,-41
3606,384,0,0.46,0.46,14274,0,1,8,8,100,0,0,-40,-41
3996,369,0,0.49,0.47,14287,0,0,8,8,100,0,0,-42,-43
4415,359,0,0.49,0.47,14300,0,1,8,8,100,0,0,-41,-41
4805,390,0,0.53,0.49,14314,0,1,8,8,100,0,0,-43,-43
5197,365,0,0.46,0.49,14327,-1,0,8,8,100,0,0,-41,-42
5588,361,0,0.49,0.49,14340,0,1,8,8,100,0,0,-41,-41
5978,365,0,0.46,0.48,14353,-1,0,8,8,100,0,0,-41,-41
6368,361,0,0.49,0.48,14366,-1,0,8,8,100,0,0,-40,-41
6758,361,0,0.53,0.49,14379,-1,0,8,8,100,0,0,-40,-41
7148,361,0,0.42,0.48,14392,0,1,8,8,100,0,0,-40,-41
7537,361,0,0.49,0.48,14405,0,1,8,8,100,0,0,-41,-41
7929,359,0,0.49,0.48,14418,-1,1,8,8,100,0,0,-41,-41
8318,363,0,0.46,0.47,14431,-1,0,8,8,100,0,0,-40,-41
8732,361,0,0.46,0.48,14444,1,1,8,8,100,0,0,-43,-43
9126,386,0,0.46,0.47,14458,-1,1,8,8,100,0,0,-41,-41
9518,365,0,0.46,0.46,14471,-1,2,7,8,100,0,0,-42,-42
9908,361,0,0.49,0.47,14484,-1,1,8,8,100,0,0,-41,-41
10326,361,0,0.49,0.48,14497,-1,1,8,8,100,0,0,-43,-44
10718,392,0,0.53,0.49,14511,-1,1,8,8,100,0,0,-40,-41
11107,363,0,0.49,0.5,14524,0,0,8,8,100,0,0,-43,-43
11497,359,0,0.49,0.5,14537,0,1,8,8,100,0,0,-41,-41
11889,361,0,0.42,0.48,14550,-1,1,8,8,100,0,0,-41,-41
12276,365,0,0.49,0.48,14563,-1,2,8,8,100,0,0,-41,-41
12669,359,0,0.49,0.48,14576,-1,0,8,8,100,0,0,-40,-41
13056,365,0,0.49,0.48,14589,0,1,8,8,100,0,0,-41,-41
13446,357,0,0.46,0.48,14602,-1,1,8,8,100,0,0,-40,-41
13870,363,0,0.46,0.48,14615,-1,1,8,8,100,0,0,-40,-41
14257,392,0,0.53,0.48,14629,-1,1,8,8,100,0,0,-41,-41
14680,361,0,0.49,0.48,14642,-1,1,7,8,100,0,0,-40,-40
15068,392,0,0.49,0.49,14656,-1,2,8,8,100,0,0,-40,-41
15456,359,0,0.49,0.5,14669,0,1,7,8,100,0,0,-40,-40
15874,359,0,0.46,0.48,14682,0,1,8,8,100,0,0,-41,-42
16266,390,0,0.49,0.48,14696,0,0,8,8,100,0,0,-41,-41
16657,363,0,0.49,0.48,14709,-1,1,7,8,100,0,0,-41,-41
17049,363,0,0.49,0.48,14722,-1,1,8,8,100,0,0,-42,-42
17439,361,0,0.53,0.5,14735,-1,1,8,8,100,0,0,-40,-41
17828,361,0,0.46,0.49,14748,-1,1,8,8,100,0,0,-40,-41
18216,361,0,0.42,0.48,14761,0,1,8,8,100,0,0,-40,-40
18607,359,0,0.49,0.48,14774,0,0,8,8,100,0,0,-40,-40
19000,363,0,0.46,0.46,14787,-1,1,8,8,100,0,0,-40,-40
19391,365,0,0.46,0.46,14800,-1,1,8,8,100,0,0,-40,-40
19777,363,0,0.46,0.47,14813,-1,1,8,8,100,0,0,-40,-40
