time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
720,365,0,0.24,0.13,1553,1,1,6,7,100,0,0,-54,-55
1112,386,0,0.13,0.16,1567,0,0,6,6,100,0,0,-52,-53
1503,367,0,0.0,0.09,1580,0,0,6,7,100,0,0,-57,-57
1890,361,0,0.0,0.09,1593,0,1,6,7,100,0,0,-60,-60
2284,361,0,0.2,0.08,1606,0,0,6,6,100,0,0,-60,-61
2671,365,0,0.02,0.05,1619,0,0,7,7,100,0,0,-56,-56
3063,361,0,0.0,0.05,1632,0,1,7,7,100,0,0,-54,-55
3451,363,0,0.0,0.05,1645,1,0,6,7,100,0,0,-54,-55
3843,361,0,0.0,0.0,1658,0,1,7,7,100,0,0,-55,-56
4235,363,0,0.0,-0.0,1671,1,1,7,7,100,0,0,-54,-55
4624,365,0,0.09,0.02,1684,0,0,6,7,100,0,0,-59,-60
5015,361,0,0.09,0.05,1697,0,0,6,6,100,0,0,-50,-51
5404,363,0,0.16,0.09,1710,0,0,6,7,100,0,0,-62,-63
5795,361,0,0.24,0.15,1723,0,0,6,7,100,0,0,-59,-60
6545,333,0,0.46,0.24,1748,1,1,7,7,100,0,0,-62,-62
6937,357,0,0.16,0.26,1761,-1,0,6,7,100,0,0,-55,-56
7324,365,0,0.31,0.29,1774,0,0,6,6,100,0,0,-52,-53
7715,359,0,0.46,0.35,1787,1,0,6,7,100,0,0,-61,-62
8105,363,0,0.49,0.36,1800,0,0,6,7,100,0,0,-51,-52
8525,361,0,0.46,0.43,1813,0,0,6,6,100,0,0,-51,-53
8916,392,0,0.13,0.38,1827,0,0,6,6,100,0,0,-52,-53
9302,361,0,0.02,0.27,1840,0,0,6,6,100,0,0,-59,-59
9695,357,0,0.02,0.15,1853,0,0,6,7,100,0,0,-52,-54
10085,365,0,0.0,0.04,1866,0,-1,6,6,100,0,0,-53,-54
10473,363,0,0.09,0.03,1879,0,0,6,6,100,0,0,-54,-55
10864,359,0,0.13,0.06,1892,0,0,6,6,100,0,0,-59,-60
11278,363,0,0.05,0.07,1905,0,0,6,6,100,0,0,-58,-59
11675,386,0,0.05,0.08,1919,1,0,6,6,100,0,0,-52,-53
12061,369,0,0.16,0.1,1932,1,0,6,6,100,0,0,-60,-60
12454,359,0,0.0,0.07,1945,0,0,6,6,100,0,0,-57,-57
12842,365,0,0.0,0.05,1958,1,0,6,6,100,0,0,-58,-58
13233,361,0,0.0,0.04,1971,0,0,6,7,100,0,0,-52,-53
13625,363,0,0.0,-0.0,1984,1,-2,6,7,100,0,0,-50,-51
14042,363,0,0.0,-0.0,1997,0,0,6,6,100,0,0,-53,-54
14435,388,0,0.0,-0.0,2011,1,0,6,6,100,0,0,-57,-57
14853,367,0,0.0,-0.0,2024,0,-1,6,6,100,0,0,-60,-61
15270,388,0,0.0,-0.0,2038,1,1,6,6,100,0,0,-53,-54
15664,388,0,0.0,-0.0,2052,0,0,6,6,100,0,0,-52,-53
16054,367,0,0.0,-0.0,2065,0,0,6,7,100,0,0,-51,-52
16443,361,0,0.0,-0.0,2078,0,-1,6,7,100,0,0,-52,-53
16836,361,0,0.0,-0.0,2091,-1,-1,6,6,100,0,0,-57,-57
17247,365,0,0.0,-0.0,2104,1,0,6,6,100,0,0,-51,-52
17645,382,0,0.24,0.06,2118,0,-1,6,7,100,0,0,-50,-51
18058,367,0,0.0,0.06,2131,0,0,6,6,100,0,0,-57,-58
18455,384,0,0.0,0.06,2145,0,-1,6,6,100,0,0,-52,-53
18844,371,0,0.0,0.06,2158,0,0,6,6,100,0,0,-50,-51
19235,359,0,0.0,-0.0,2171,0,0,6,7,100,0,0,-61,-61
19625,363,0,0.0,-0.0,2184,1,-1,7,7,100,0,0,-54,-55
20017,363,0,0.0,-0.0,2197,-1,-1,6,7,100,0,0,-55,-55
20403,363,0,0.0,-0.0,2210,0,0,6,7,100,0,0,-56,-57
