time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
704,390,0,1.96,2.02,7882,0,0,6,6,100,0,0,-55,-55
1098,392,0,1.99,2.01,7896,1,-1,6,6,100,0,0,-68,-68
1513,365,0,1.99,1.99,7909,0,0,6,6,100,0,0,-52,-53
1908,386,0,1.77,1.93,7923,0,0,6,6,100,0,0,-56,-56
2296,369,0,1.88,1.91,7936,1,0,6,6,100,0,0,-56,-56
2686,359,0,1.85,1.88,7949,1,0,6,6,100,0,0,-58,-58
3078,361,0,1.88,1.85,7962,0,-1,6,6,100,0,0,-57,-58
3469,363,0,1.92,1.88,7975,0,0,6,6,100,0,0,-60,-60
4605,330,0,1.96,1.9,8012,1,0,6,6,100,0,0,-56,-56
4998,384,0,1.92,1.92,8026,1,0,6,6,100,0,0,-51,-52
5390,365,0,1.99,1.95,8039,0,-1,6,6,100,0,0,-57,-58
5779,363,0,1.92,1.95,8052,0,-1,6,6,100,0,0,-57,-57
6169,363,0,1.85,1.92,8065,1,0,6,6,100,0,0,-51,-52
6560,361,0,1.96,1.93,8078,0,-1,6,6,100,0,0,-56,-57
6949,363,0,1.99,1.93,8091,0,0,6,6,100,0,0,-55,-55
7339,361,0,1.88,1.92,8104,0,0,6,6,100,0,0,-57,-57
7727,361,0,1.88,1.93,8117,0,0,6,6,100,0,0,-57,-57
8120,359,0,1.88,1.91,8130,1,-1,6,6,100,0,0,-56,-57
8510,365,0,1.88,1.88,8143,0,-1,6,6,100,0,0,-56,-56
8926,361,0,1.85,1.88,8156,1,0,6,6,100,0,0,-55,-56
9677,337,0,1.88,1.88,8182,1,0,6,6,100,0,0,-52,-53
10068,357,0,1.88,1.88,8195,1,0,6,6,100,0,0,-56,-56
10459,365,0,1.77,1.85,8208,0,0,6,6,100,0,0,-52,-53
10849,361,0,1.81,1.84,8221,0,0,6,6,100,0,0,-52,-53
11240,361,0,1.92,1.85,8234,0,-1,6,6,100,0,0,-57,-57
11653,363,0,1.96,1.87,8247,0,0,6,6,100,0,0,-56,-56
12049,386,0,1.88,1.89,8261,0,0,6,6,100,0,0,-53,-54
12438,367,0,1.85,1.9,8274,0,0,6,6,100,0,0,-56,-56
12829,361,0,1.88,1.89,8287,1,0,6,6,100,0,0,-56,-57
13243,361,0,1.81,1.86,8300,0,0,6,6,100,0,0,-62,-63
14389,357,0,1.92,1.87,8339,0,1,6,6,100,0,0,-74,-72
14779,363,0,1.92,1.88,8352,1,0,6,6,100,0,0,-55,-55
15169,361,0,1.92,1.89,8365,0,0,6,6,100,0,0,-68,-68
15920,333,0,1.92,1.92,8390,-1,0,6,6,100,0,0,-56,-56
16308,361,0,1.96,1.93,8403,0,-1,6,6,100,0,0,-52,-53
17419,332,0,1.92,1.93,8440,1,0,6,6,100,0,0,-56,-56
17808,359,0,1.96,1.94,8453,0,0,6,6,100,0,0,-56,-56
18226,363,0,2.03,1.97,8466,1,0,6,6,100,0,0,-52,-53
18643,390,0,2.03,1.99,8480,1,0,6,6,100,0,0,-53,-54
19039,388,0,1.99,2.0,8494,0,1,6,6,100,0,0,-56,-56
19453,367,0,1.96,2.0,8507,0,0,6,6,100,0,0,-53,-54
19847,386,0,1.92,1.98,8521,0,0,6,6,100,0,0,-53,-54
20653,363,0,1.92,1.95,8547,0,0,6,6,100,0,0,-56,-57
21073,386,0,1.96,1.94,8561,0,0,6,6,100,0,0,-53,-54
21469,392,0,2.03,1.96,8575,1,0,6,6,100,0,0,-56,-56
22247,337,0,1.92,1.96,8600,0,-1,6,6,100,0,0,-53,-54
22639,386,0,1.92,1.96,8614,1,0,6,6,100,0,0,-66,-68
23028,363,0,1.92,1.95,8627,1,0,6,6,100,0,0,-53,-54
23418,361,0,1.85,1.9,8640,0,0,6,6,100,0,0,-71,-71
23809,363,0,1.92,1.9,8653,0,0,6,6,100,0,0,-59,-59
