time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
627,361,0,1.37,1.27,12952,0,0,5,6,100,0,0,-54,-54
1045,363,0,1.37,1.32,12965,-1,1,5,6,100,0,0,-54,-55
1439,392,0,1.26,1.33,12979,-1,0,6,6,100,0,0,-56,-55
1827,365,0,1.48,1.37,12992,-1,0,5,6,100,0,0,-54,-55
2244,361,0,1.48,1.4,13005,0,1,5,6,100,0,0,-55,-55
3086,388,0,1.37,1.38,13033,0,0,5,6,100,0,0,-57,-57
3478,398,0,1.3,1.34,13047,0,1,5,6,100,0,0,-56,-56
3868,365,0,1.41,1.32,13060,0,1,5,6,100,0,0,-56,-56
4290,361,0,1.56,1.41,13073,0,1,5,6,100,0,0,-55,-55
4680,392,0,1.41,1.42,13087,-1,0,5,6,100,0,0,-53,-54
5066,361,0,1.48,1.46,13100,0,0,6,6,100,0,0,-55,-56
5487,359,0,1.45,1.47,13113,0,1,6,6,100,0,0,-56,-56
5877,392,0,1.41,1.44,13127,0,1,5,6,100,0,0,-56,-56
6269,363,0,1.37,1.43,13140,0,1,6,6,100,0,0,-52,-54
6687,363,0,1.37,1.4,13153,0,0,6,6,100,0,0,-56,-55
7077,388,0,1.34,1.37,13167,0,0,6,6,100,0,0,-54,-54
7468,363,0,1.34,1.35,13180,-1,1,6,6,100,0,0,-54,-55
7884,363,0,1.37,1.35,13193,-1,1,6,6,100,0,0,-56,-56
8279,386,0,1.45,1.37,13207,0,1,5,6,100,0,0,-55,-55
8668,369,0,1.3,1.36,13220,0,1,6,6,100,0,0,-56,-55
9058,359,0,1.34,1.36,13233,0,0,5,6,100,0,0,-53,-54
9475,361,0,1.45,1.38,13246,-1,0,6,6,100,0,0,-53,-54
9870,388,0,1.3,1.34,13260,-1,0,6,6,100,0,0,-56,-55
10256,367,0,1.23,1.33,13273,0,0,6,6,100,0,0,-56,-56
10680,359,0,1.3,1.32,13286,-1,0,6,6,100,0,0,-54,-55
11069,396,0,1.3,1.28,13300,0,0,5,6,100,0,0,-56,-56
11484,361,0,1.59,1.35,13313,0,1,5,5,100,0,0,-55,-55
11880,388,0,1.34,1.38,13327,-1,1,6,6,100,0,0,-55,-55
12269,365,0,1.34,1.39,13340,0,1,6,6,100,0,0,-55,-55
12687,361,0,1.34,1.4,13353,-1,0,6,6,100,0,0,-57,-57
13077,388,0,1.34,1.34,13367,0,1,6,6,100,0,0,-55,-55
13469,365,0,1.34,1.34,13380,0,0,6,6,100,0,0,-55,-55
13886,363,0,1.37,1.34,13393,-1,1,6,6,100,0,0,-53,-54
14277,388,0,1.34,1.34,13407,-1,2,6,6,100,0,0,-55,-55
14694,361,0,1.26,1.33,13420,0,1,6,6,100,0,0,-56,-56
15116,390,0,1.3,1.32,13434,0,0,5,6,100,0,0,-53,-54
15536,392,0,1.45,1.34,13448,0,0,5,6,100,0,0,-53,-53
15926,392,0,1.23,1.31,13462,0,1,6,6,100,0,0,-56,-56
16709,335,0,1.45,1.35,13487,-1,1,5,6,100,0,0,-54,-55
17125,392,0,1.26,1.34,13501,0,0,5,6,100,0,0,-55,-55
17548,386,0,1.37,1.33,13515,-1,1,5,6,100,0,0,-53,-55
17966,394,0,1.3,1.34,13529,0,1,6,6,100,0,0,-55,-55
18383,388,0,1.41,1.34,13543,-1,1,6,6,100,0,0,-57,-57
18777,388,0,1.41,1.37,13557,-1,0,5,6,100,0,0,-55,-55
19167,365,0,1.34,1.36,13570,0,0,6,6,100,0,0,-57,-56
19588,361,0,1.34,1.37,13583,0,1,5,6,100,0,0,-55,-55
19977,394,0,1.37,1.36,13597,0,1,6,6,100,0,0,-56,-56
20370,361,0,1.34,1.34,13610,-1,1,6,6,100,0,0,-55,-55
20758,365,0,1.26,1.33,13623,0,1,6,6,100,0,0,-54,-55
21147,361,0,1.34,1.33,13636,-1,1,5,6,100,0,0,-55,-55
