time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
542,390,0,1.15,1.12,11547,0,0,5,5,100,0,0,-50,-51
964,394,0,1.12,1.12,11561,0,1,5,5,100,0,0,-52,-53
1378,392,0,0.86,1.06,11575,0,1,5,5,100,0,0,-52,-53
2192,371,0,0.82,0.99,11603,-1,1,5,5,100,0,0,-51,-52
2614,388,0,0.79,0.9,11616,0,1,5,5,100,0,0,-52,-53
3032,394,0,1.04,0.88,11630,-1,0,5,5,100,0,0,-57,-57
3454,388,0,0.71,0.84,11644,-1,1,5,5,100,0,0,-52,-53
3875,394,0,0.86,0.85,11658,-1,1,4,5,100,0,0,-62,-62
4294,392,0,1.12,0.93,11672,0,1,4,4,100,0,0,-52,-53
4712,392,0,1.12,0.95,11686,-1,1,4,5,100,0,0,-51,-52
5132,392,0,0.97,1.02,11700,0,1,4,5,100,0,0,-52,-53
5546,390,0,0.93,1.03,11714,0,1,5,5,100,0,0,-52,-53
5942,386,0,0.79,0.95,11728,0,0,5,5,100,0,0,-51,-52
6360,369,0,0.86,0.89,11741,0,0,5,5,100,0,0,-56,-57
6779,390,0,0.71,0.82,11755,0,0,5,5,100,0,0,-60,-60
7203,390,0,0.82,0.8,11769,0,1,4,5,100,0,0,-51,-53
7621,394,0,0.93,0.83,11783,-1,0,4,5,100,0,0,-51,-52
8042,390,0,1.08,0.89,11797,0,1,4,4,100,0,0,-61,-61
8463,394,0,1.15,1.0,11811,0,1,4,4,100,0,0,-51,-52
8882,390,0,0.9,1.02,11825,0,0,4,5,100,0,0,-52,-53
9301,390,0,1.15,1.07,11839,-1,0,5,5,100,0,0,-51,-53
9723,390,0,1.01,1.05,11853,0,0,4,5,100,0,0,-52,-53
10143,392,0,1.19,1.06,11867,-1,0,3,4,100,0,0,-51,-52
10564,392,0,1.08,1.11,11881,-1,1,4,4,100,0,0,-50,-52
10985,392,0,0.9,1.04,11895,-1,1,4,4,100,0,0,-52,-53
11404,392,0,1.08,1.06,11909,-1,1,4,4,100,0,0,-53,-54
12240,363,0,1.15,1.05,11937,-1,1,4,5,100,0,0,-50,-51
12663,414,0,1.04,1.04,11951,0,1,4,5,100,0,0,-51,-52
13085,396,0,1.12,1.1,11965,-1,1,4,5,100,0,0,-61,-62
13504,394,0,1.26,1.14,11979,-1,1,4,4,100,0,0,-50,-52
13924,390,0,1.08,1.12,11993,-1,1,4,4,100,0,0,-52,-53
14343,390,0,1.08,1.13,12007,0,1,4,5,100,0,0,-51,-52
14764,390,0,1.04,1.12,12021,0,1,4,5,100,0,0,-51,-52
15183,392,0,1.04,1.06,12035,-1,1,4,5,100,0,0,-50,-52
15605,392,0,1.19,1.09,12049,0,2,4,4,100,0,0,-50,-51
16025,392,0,1.19,1.12,12063,-1,1,4,5,100,0,0,-51,-53
16443,390,0,1.12,1.13,12077,-1,0,4,5,100,0,0,-51,-52
16863,390,0,1.15,1.16,12091,-1,1,4,4,100,0,0,-50,-52
17283,390,0,1.3,1.19,12105,0,1,4,4,100,0,0,-50,-51
17704,390,0,1.12,1.17,12119,-1,1,4,4,100,0,0,-50,-51
18122,392,0,1.19,1.19,12133,0,1,4,4,100,0,0,-54,-55
18960,367,0,1.23,1.21,12161,0,1,5,5,100,0,0,-57,-58
19381,412,0,1.34,1.22,12175,0,0,5,5,100,0,0,-53,-54
19802,392,0,1.23,1.24,12189,0,1,5,5,100,0,0,-50,-51
20224,394,0,1.01,1.2,12203,-1,0,4,5,100,0,0,-51,-52
20639,394,0,0.97,1.13,12217,0,0,5,5,100,0,0,-51,-52
21064,388,0,1.12,1.08,12231,-1,1,5,5,100,0,0,-51,-53
21484,396,0,1.04,1.03,12245,-1,1,5,5,100,0,0,-51,-52
21899,392,0,0.86,1.0,12259,-1,0,4,5,100,0,0,-54,-55
22322,388,0,0.93,0.99,12273,0,1,5,5,100,0,0,-51,-52
