time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
2135,398,0,0.42,0.53,2810,1,1,4,4,100,0,0,-52,-53
4746,363,0,0.68,0.58,2897,0,-1,4,4,100,0,0,-56,-57
6035,445,0,0.71,0.63,2940,0,0,4,4,100,0,0,-50,-52
6424,394,0,0.71,0.63,2954,0,0,4,5,100,0,0,-55,-55
7652,392,0,0.86,0.74,2995,0,0,4,5,100,0,0,-61,-62
8075,386,0,0.6,0.72,3008,1,0,4,4,100,0,0,-52,-53
8495,392,0,0.27,0.61,3022,0,0,3,4,100,0,0,-56,-56
9755,363,0,0.49,0.56,3064,0,0,4,4,100,0,0,-51,-52
10176,417,0,0.53,0.48,3078,1,-1,4,4,100,0,0,-52,-53
15240,390,0,0.6,0.53,3246,1,0,4,4,100,0,0,-52,-53
16055,371,0,0.79,0.6,3274,1,0,4,4,100,0,0,-51,-53
16476,388,0,0.79,0.67,3288,0,-1,3,3,100,0,0,-60,-61
16896,394,0,0.57,0.69,3302,0,0,4,4,100,0,0,-60,-60
17317,390,0,0.75,0.72,3316,1,-1,4,4,100,0,0,-49,-51
18156,365,0,0.68,0.69,3344,0,-1,4,4,100,0,0,-67,-67
18576,417,0,0.57,0.64,3358,1,-1,4,5,100,0,0,-52,-53
18997,392,0,0.38,0.59,3372,0,-1,4,5,100,0,0,-53,-55
19834,365,0,0.79,0.6,3400,1,-1,2,3,100,0,0,-55,-55
21906,363,0,1.04,0.75,3469,0,0,4,3,100,0,0,-74,-74
22326,417,0,0.6,0.8,3483,1,0,4,4,100,0,0,-48,-49
22746,392,0,0.6,0.76,3497,0,-1,4,4,100,0,0,-48,-49
23166,392,0,0.82,0.77,3511,0,-2,4,4,100,0,0,-51,-52
23976,365,0,0.46,0.62,3538,1,0,3,4,100,0,0,-52,-54
24395,388,0,0.57,0.61,3552,1,0,4,4,100,0,0,-48,-49
24817,390,0,0.42,0.57,3566,1,-1,3,4,100,0,0,-51,-53
25656,365,0,0.71,0.54,3594,1,-1,4,5,100,0,0,-61,-61
26076,417,0,0.64,0.59,3608,0,0,5,5,100,0,0,-51,-52
28447,367,0,0.57,0.62,3687,1,-1,4,4,100,0,0,-52,-53
28867,394,0,0.71,0.64,3701,1,-1,4,5,100,0,0,-59,-59
29286,392,0,0.75,0.65,3715,1,-1,4,5,100,0,0,-61,-62
29707,392,0,0.71,0.69,3729,0,-1,4,4,100,0,0,-50,-51
30127,392,0,0.79,0.74,3743,0,-1,4,4,100,0,0,-51,-53
30544,392,0,0.71,0.74,3757,1,-1,4,5,100,0,0,-52,-53
31356,367,0,0.53,0.69,3784,1,0,4,4,100,0,0,-59,-59
31776,388,0,0.75,0.69,3798,1,-1,4,4,100,0,0,-52,-53
32197,394,0,0.75,0.69,3812,0,-1,4,4,100,0,0,-64,-65
33904,392,0,0.42,0.58,3869,1,-1,2,1,100,0,0,-52,-53
34326,416,0,0.38,0.48,3883,1,0,3,4,100,0,0,-52,-53
36365,390,0,0.31,0.37,3951,1,0,3,4,100,0,0,-53,-54
37625,400,0,0.35,0.41,3994,1,-1,3,4,100,0,0,-49,-50
38046,361,0,0.64,0.48,4007,1,-1,3,3,100,0,0,-51,-52
39697,390,0,0.71,0.58,4062,1,-1,3,3,100,0,0,-58,-59
40116,417,0,0.53,0.56,4076,1,0,4,4,100,0,0,-53,-54
41467,369,0,0.68,0.65,4121,1,-1,4,4,100,0,0,-50,-51
41887,392,0,0.71,0.65,4135,1,-1,3,3,100,0,0,-54,-55
44316,363,0,0.82,0.72,4216,1,0,4,4,100,0,0,-57,-57
44760,419,0,0.68,0.72,4230,1,0,4,4,100,0,0,-58,-58
45577,371,0,0.49,0.68,4258,1,-1,4,4,100,0,0,-55,-56
45996,390,0,0.49,0.62,4272,1,0,4,4,100,0,0,-53,-55
46415,390,0,0.6,0.57,4286,0,-1,3,3,100,0,0,-52,-53
