time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
530,390,0,0.93,1.01,6692,1,-1,6,6,100,0,0,-50,-51
949,363,0,0.97,1.0,6705,1,-1,6,6,100,0,0,-52,-53
1342,392,0,1.08,1.01,6719,0,0,6,6,100,0,0,-50,-51
1759,365,0,1.08,1.02,6732,1,-1,6,6,100,0,0,-51,-52
2148,390,0,1.04,1.04,6746,1,0,6,6,100,0,0,-47,-47
2568,361,0,1.08,1.07,6759,1,0,6,6,100,0,0,-50,-51
2991,392,0,1.04,1.06,6773,0,-1,6,6,100,0,0,-49,-50
3379,394,0,1.04,1.05,6787,1,-1,6,6,100,0,0,-53,-54
3801,361,0,1.01,1.04,6800,1,-1,6,6,100,0,0,-51,-52
4190,396,0,1.08,1.04,6814,0,-1,6,6,100,0,0,-52,-54
4608,359,0,1.01,1.03,6827,1,0,6,6,100,0,0,-52,-53
5001,390,0,1.04,1.03,6841,1,0,6,6,100,0,0,-49,-50
5421,367,0,1.04,1.04,6854,1,0,6,6,100,0,0,-50,-51
5839,390,0,1.01,1.02,6868,0,-1,6,6,100,0,0,-49,-50
6229,390,0,1.04,1.03,6882,0,-1,6,6,100,0,0,-52,-54
6649,361,0,1.04,1.03,6895,1,-1,6,6,100,0,0,-53,-54
7067,392,0,1.01,1.02,6909,1,0,6,6,100,0,0,-50,-51
7492,390,0,1.04,1.03,6923,0,-1,6,6,100,0,0,-50,-51
7879,398,0,1.01,1.02,6937,1,0,6,6,100,0,0,-49,-50
8270,359,0,1.01,1.02,6950,0,-1,6,6,100,0,0,-52,-53
8688,363,0,1.04,1.02,6963,1,0,6,6,100,0,0,-52,-53
9109,388,0,1.01,1.02,6977,1,-1,6,6,100,0,0,-50,-51
9498,392,0,1.01,1.02,6991,1,0,6,6,100,0,0,-50,-52
9888,361,0,1.01,1.02,7004,1,-1,6,6,100,0,0,-50,-51
10307,363,0,1.01,1.01,7017,1,0,6,6,100,0,0,-52,-53
10724,390,0,1.01,1.01,7031,1,0,6,6,100,0,0,-49,-50
11117,388,0,0.97,1.0,7045,1,0,6,6,100,0,0,-50,-51
11510,365,0,1.01,1.0,7058,0,-1,6,6,100,0,0,-52,-53
11924,365,0,1.01,1.0,7071,1,0,6,6,100,0,0,-47,-47
12320,386,0,1.01,1.0,7085,1,-1,6,6,100,0,0,-50,-51
12741,369,0,1.04,1.02,7098,1,-1,6,6,100,0,0,-47,-48
13128,392,0,1.01,1.02,7112,0,-1,6,6,100,0,0,-48,-49
13518,359,0,0.97,1.01,7125,1,-1,6,6,100,0,0,-53,-54
13910,361,0,0.97,1.0,7138,1,-1,6,6,100,0,0,-53,-54
14717,384,0,1.04,1.01,7165,0,0,6,6,100,0,0,-53,-54
15138,369,0,1.04,1.02,7178,1,-1,6,6,100,0,0,-51,-52
15556,392,0,0.97,1.02,7192,1,-1,6,6,100,0,0,-52,-53
15976,390,0,1.04,1.02,7206,0,-1,6,6,100,0,0,-53,-54
16370,392,0,1.01,1.02,7220,1,-1,6,6,100,0,0,-50,-51
16787,365,0,0.93,0.99,7233,1,0,6,6,100,0,0,-52,-53
17179,388,0,0.97,0.99,7247,1,0,6,6,100,0,0,-51,-52
17597,363,0,1.12,1.01,7260,1,0,6,6,100,0,0,-52,-53
17989,390,0,1.04,1.02,7274,1,0,6,6,100,0,0,-47,-47
18411,363,0,1.12,1.06,7287,1,-1,6,6,100,0,0,-50,-51
18799,392,0,1.01,1.07,7301,0,0,6,6,100,0,0,-52,-53
19189,361,0,0.86,1.01,7314,1,0,6,6,100,0,0,-48,-49
19581,361,0,0.9,0.97,7327,1,0,6,6,100,0,0,-47,-48
20000,363,0,0.86,0.91,7340,1,0,6,6,100,0,0,-51,-52
20389,390,0,0.86,0.87,7354,1,-1,6,6,100,0,0,-52,-53
20811,361,0,0.9,0.88,7367,1,-1,6,6,100,0,0,-51,-52
