time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
744,363,0,0.42,0.45,20529,-1,1,8,8,100,0,0,-41,-41
1139,388,0,0.42,0.44,20543,0,1,8,8,100,0,0,-40,-40
1530,367,0,0.42,0.42,20556,-1,0,8,8,100,0,0,-42,-42
1916,363,0,0.42,0.42,20569,0,0,8,8,100,0,0,-41,-41
2335,359,0,0.46,0.43,20582,0,0,8,8,100,0,0,-40,-40
2727,390,0,0.46,0.44,20596,1,1,8,8,100,0,0,-41,-41
3118,363,0,0.46,0.45,20609,0,0,8,8,100,0,0,-41,-41
3506,363,0,0.35,0.43,20622,0,1,8,8,100,0,0,-41,-41
3898,361,0,0.42,0.42,20635,-1,1,8,8,100,0,0,-41,-41
4318,365,0,0.46,0.42,20648,0,0,8,8,100,0,0,-41,-41
4708,390,0,0.42,0.41,20662,0,0,8,8,100,0,0,-40,-41
5095,361,0,0.38,0.42,20675,0,1,8,8,100,0,0,-40,-40
5488,359,0,0.49,0.44,20688,-1,0,8,8,100,0,0,-41,-41
5878,365,0,0.38,0.42,20701,0,0,8,8,100,0,0,-42,-42
6266,359,0,0.38,0.41,20714,0,0,8,8,100,0,0,-41,-41
6685,359,0,0.42,0.42,20727,0,0,8,8,100,0,0,-40,-40
7077,390,0,0.46,0.41,20741,0,1,8,8,100,0,0,-41,-41
7494,365,0,0.38,0.41,20754,0,1,8,8,100,0,0,-40,-40
7887,388,0,0.46,0.43,20768,0,0,8,8,100,0,0,-41,-41
8303,363,0,0.42,0.43,20781,0,0,8,8,100,0,0,-41,-41
8699,386,0,0.42,0.42,20795,-1,2,8,8,100,0,0,-40,-41
9087,369,0,0.49,0.45,20808,0,0,8,8,100,0,0,-40,-41
9478,359,0,0.42,0.44,20821,0,1,8,8,100,0,0,-40,-41
9868,365,0,0.42,0.44,20834,1,0,8,8,100,0,0,-41,-41
10284,361,0,0.42,0.44,20847,0,0,8,8,100,0,0,-40,-41
10708,388,0,0.46,0.43,20861,-1,1,8,8,100,0,0,-41,-41
11128,396,0,0.46,0.44,20875,0,0,8,8,100,0,0,-42,-42
11518,390,0,0.42,0.44,20889,-1,1,8,8,100,0,0,-40,-40
11907,361,0,0.49,0.46,20902,0,1,8,8,100,0,0,-40,-41
12299,363,0,0.42,0.45,20915,-1,0,8,8,100,0,0,-42,-42
12686,363,0,0.42,0.44,20928,0,0,8,8,100,0,0,-41,-42
13079,359,0,0.46,0.45,20941,-1,0,8,8,100,0,0,-41,-41
13467,367,0,0.46,0.44,20954,0,2,8,8,100,0,0,-42,-42
13859,359,0,0.46,0.45,20967,0,1,8,8,100,0,0,-40,-41
14246,363,0,0.42,0.45,20980,0,0,8,8,100,0,0,-40,-41
14636,359,0,0.38,0.43,20993,0,0,8,8,100,0,0,-41,-42
15025,363,0,0.42,0.42,21006,0,0,8,8,100,0,0,-41,-41
15417,361,0,0.42,0.41,21019,-1,1,8,8,100,0,0,-41,-41
15835,363,0,0.38,0.4,21032,0,1,8,8,100,0,0,-41,-41
16228,392,0,0.38,0.4,21046,0,0,8,8,100,0,0,-40,-41
16617,365,0,0.46,0.41,21059,0,0,8,8,100,0,0,-40,-41
17036,361,0,0.46,0.42,21072,0,1,8,8,100,0,0,-41,-41
17428,390,0,0.35,0.41,21086,0,0,8,8,100,0,0,-41,-41
17847,363,0,0.42,0.42,21099,0,1,8,8,100,0,0,-40,-40
18239,390,0,0.38,0.4,21113,-1,1,8,8,100,0,0,-40,-41
18628,363,0,0.35,0.37,21126,0,1,8,8,100,0,0,-41,-41
19019,361,0,0.42,0.39,21139,0,1,8,8,100,0,0,-41,-41
19437,363,0,0.38,0.38,21152,-1,0,8,8,100,0,0,-41,-41
19827,390,0,0.46,0.4,21166,-1,1,8,8,100,0,0,-40,-41
20248,361,0,0.46,0.43,21179,0,1,8,8,100,0,0,-40,-40
