time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
746,390,0,1.05,0.95,36260,1,-1,6,6,100,0,0,-46,-47
1163,365,0,0.98,0.96,36273,1,-1,6,6,100,0,0,-47,-47
1554,388,0,0.87,0.93,36287,0,0,6,7,100,0,0,-48,-50
1974,361,0,1.05,0.99,36300,0,0,6,6,100,0,0,-52,-52
2365,392,0,0.94,0.96,36314,1,0,6,6,100,0,0,-46,-47
2784,361,0,0.98,0.96,36327,0,0,6,6,100,0,0,-46,-47
3205,392,0,1.05,1.0,36341,0,0,6,6,100,0,0,-48,-49
3596,392,0,0.94,0.98,36355,1,-1,6,6,100,0,0,-50,-51
4014,363,0,0.87,0.96,36368,0,0,6,6,100,0,0,-48,-49
4433,390,0,0.94,0.95,36382,0,-1,6,6,100,0,0,-45,-46
4826,390,0,0.94,0.92,36396,1,0,6,6,100,0,0,-48,-49
5215,365,0,0.98,0.93,36409,0,0,6,6,100,0,0,-51,-52
5608,359,0,0.94,0.95,36422,0,-1,6,6,100,0,0,-49,-51
5997,365,0,0.94,0.95,36435,-1,0,6,6,100,0,0,-48,-49
6415,361,0,0.98,0.96,36448,1,0,6,6,100,0,0,-49,-50
6804,388,0,0.9,0.94,36462,1,0,6,6,100,0,0,-46,-47
7224,363,0,0.87,0.92,36475,0,0,6,6,100,0,0,-49,-50
7616,392,0,0.94,0.92,36489,0,0,6,6,100,0,0,-49,-50
8036,363,0,0.98,0.92,36502,0,-1,6,6,100,0,0,-52,-53
8450,390,0,0.98,0.94,36516,0,0,6,6,100,0,0,-49,-50
8846,388,0,0.87,0.94,36530,0,0,6,6,100,0,0,-52,-53
9265,367,0,0.9,0.93,36543,0,0,6,6,100,0,0,-48,-49
9687,390,0,0.94,0.92,36557,0,0,6,6,100,0,0,-48,-49
10074,394,0,0.94,0.91,36571,0,0,6,6,100,0,0,-47,-48
10494,359,0,0.9,0.92,36584,1,0,6,6,100,0,0,-46,-46
10915,392,0,0.87,0.91,36598,0,0,6,6,100,0,0,-48,-49
11306,392,0,0.9,0.9,36612,1,0,6,6,100,0,0,-47,-48
11725,365,0,0.87,0.89,36625,0,-1,6,6,100,0,0,-49,-50
12141,390,0,0.94,0.89,36639,0,0,6,6,100,0,0,-49,-50
12564,388,0,0.9,0.9,36653,0,0,6,6,100,0,0,-52,-53
12954,396,0,0.83,0.89,36667,1,0,6,6,100,0,0,-45,-46
13374,361,0,0.94,0.9,36680,0,0,6,6,100,0,0,-49,-50
13793,392,0,0.94,0.9,36694,1,-1,6,6,100,0,0,-48,-49
14185,390,0,0.9,0.9,36708,1,0,6,6,100,0,0,-46,-47
14606,365,0,0.98,0.94,36721,1,0,6,6,100,0,0,-45,-46
14995,390,0,0.94,0.94,36735,0,0,6,6,100,0,0,-52,-53
15388,361,0,1.01,0.96,36748,0,0,6,6,100,0,0,-47,-48
15804,365,0,0.94,0.97,36761,0,0,6,6,100,0,0,-48,-49
16225,388,0,0.9,0.95,36775,0,0,6,6,100,0,0,-49,-51
16616,392,0,0.9,0.94,36789,1,0,6,6,100,0,0,-47,-49
17006,363,0,0.98,0.93,36802,0,0,6,6,100,0,0,-52,-53
17423,363,0,0.9,0.92,36815,0,-1,6,6,100,0,0,-49,-50
17846,388,0,0.87,0.91,36829,0,-1,6,6,100,0,0,-50,-51
18263,394,0,0.94,0.92,36843,0,0,6,6,100,0,0,-47,-48
18684,388,0,0.94,0.91,36857,1,0,6,6,100,0,0,-48,-50
19102,394,0,0.94,0.92,36871,1,0,6,6,100,0,0,-49,-50
19496,390,0,0.94,0.94,36885,-1,0,6,6,100,0,0,-48,-50
19885,367,0,0.98,0.95,36898,1,0,6,6,100,0,0,-46,-46
20303,361,0,0.98,0.96,36911,0,0,6,6,100,0,0,-46,-46
21144,388,0,0.9,0.96,36939,0,0,6,6,100,0,0,-48,-50
