time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
660,363,0,1.23,1.31,54988,0,-1,7,7,100,0,0,-41,-41
1049,388,0,1.27,1.29,55002,0,0,7,7,100,0,0,-41,-41
1439,361,0,1.23,1.27,55015,0,0,7,7,100,0,0,-41,-42
1858,361,0,1.23,1.24,55028,1,0,7,7,100,0,0,-42,-43
2249,392,0,1.27,1.25,55042,0,-1,7,7,100,0,0,-45,-46
2665,363,0,1.23,1.24,55055,0,1,7,7,100,0,0,-45,-46
3060,388,0,1.31,1.26,55069,1,0,7,7,100,0,0,-46,-46
3451,365,0,1.2,1.25,55082,1,0,7,7,100,0,0,-41,-41
3868,363,0,1.23,1.24,55095,0,0,7,7,100,0,0,-46,-46
4289,388,0,1.2,1.23,55109,0,0,7,7,100,0,0,-41,-42
4707,392,0,1.16,1.2,55123,0,0,7,7,100,0,0,-45,-45
5100,390,0,1.23,1.21,55137,0,0,7,7,100,0,0,-45,-45
5489,363,0,1.2,1.2,55150,0,0,7,7,100,0,0,-42,-42
5879,361,0,1.31,1.22,55163,0,0,7,7,100,0,0,-43,-44
6298,361,0,1.2,1.23,55176,0,0,7,7,100,0,0,-44,-45
6689,392,0,1.23,1.23,55190,0,1,7,7,100,0,0,-45,-46
7108,363,0,1.2,1.23,55203,0,0,7,7,100,0,0,-42,-42
7500,390,0,1.31,1.23,55217,1,0,7,7,100,0,0,-45,-45
7918,365,0,1.23,1.24,55230,1,0,7,7,100,0,0,-41,-42
8339,388,0,1.27,1.25,55244,-1,0,7,7,100,0,0,-41,-41
8757,392,0,1.23,1.26,55258,0,0,7,7,100,0,0,-45,-45
9176,390,0,1.23,1.24,55272,0,0,7,7,100,0,0,-41,-42
9569,390,0,1.27,1.25,55286,1,0,7,7,100,0,0,-41,-41
9962,365,0,1.23,1.24,55299,1,0,7,7,100,0,0,-45,-45
10351,365,0,1.27,1.25,55312,0,0,7,7,100,0,0,-41,-42
10768,361,0,1.27,1.26,55325,0,0,7,7,100,0,0,-43,-43
11189,390,0,1.31,1.27,55339,0,-1,7,7,100,0,0,-41,-42
11579,392,0,1.27,1.28,55353,0,0,7,7,100,0,0,-45,-45
11998,363,0,1.23,1.27,55366,0,0,7,7,100,0,0,-42,-42
12415,390,0,1.27,1.27,55380,0,1,7,7,100,0,0,-41,-41
12838,388,0,1.2,1.24,55394,0,0,7,7,100,0,0,-43,-44
13229,394,0,1.2,1.22,55408,1,0,7,7,100,0,0,-41,-42
13648,365,0,1.23,1.22,55421,1,1,7,7,100,0,0,-41,-42
14065,390,0,1.23,1.21,55435,0,0,7,7,100,0,0,-41,-42
14459,390,0,1.27,1.23,55449,0,0,7,7,100,0,0,-46,-46
14878,365,0,1.27,1.25,55462,1,0,7,7,100,0,0,-41,-42
15272,390,0,1.23,1.25,55476,0,0,7,7,100,0,0,-41,-41
15687,365,0,1.23,1.25,55489,0,0,7,7,100,0,0,-43,-43
16108,388,0,1.23,1.24,55503,0,0,7,7,100,0,0,-42,-42
16528,390,0,1.27,1.24,55517,0,0,7,7,100,0,0,-42,-42
16948,392,0,1.27,1.25,55531,1,0,7,7,100,0,0,-41,-41
17368,392,0,1.23,1.25,55545,0,0,7,7,100,0,0,-41,-42
17787,392,0,1.23,1.25,55559,0,0,7,7,100,0,0,-42,-42
18208,392,0,1.16,1.22,55573,1,0,7,7,100,0,0,-45,-46
18624,392,0,1.2,1.21,55587,1,0,7,7,100,0,0,-41,-41
19019,390,0,1.27,1.21,55601,0,0,7,7,100,0,0,-41,-41
19437,365,0,1.2,1.21,55614,0,0,7,7,100,0,0,-43,-43
19858,388,0,1.16,1.21,55628,1,0,7,7,100,0,0,-45,-46
20249,394,0,1.31,1.23,55642,-1,0,7,7,100,0,0,-46,-46
20665,363,0,1.2,1.21,55655,0,0,7,7,100,0,0,-42,-42
