time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
424,367,0,0.68,0.68,48619,1,0,7,7,100,0,0,-48,-50
814,361,0,0.68,0.68,48632,1,0,7,7,100,0,0,-49,-51
1203,363,0,0.68,0.67,48645,0,-1,7,7,100,0,0,-48,-49
1592,361,0,0.68,0.68,48658,1,0,7,7,100,0,0,-48,-50
2012,359,0,0.68,0.68,48671,1,-1,7,7,100,0,0,-49,-50
2433,392,0,0.9,0.74,48685,1,-1,6,6,100,0,0,-49,-50
3275,412,0,0.87,0.82,48714,-1,-1,6,7,100,0,0,-49,-50
3663,373,0,0.98,0.89,48727,1,0,6,6,100,0,0,-48,-49
4082,359,0,0.94,0.9,48740,1,0,6,6,100,0,0,-48,-50
4893,384,0,0.87,0.91,48768,1,0,6,7,100,0,0,-47,-49
5283,371,0,0.9,0.89,48781,1,0,6,7,100,0,0,-49,-50
5674,359,0,0.87,0.88,48794,0,0,6,7,100,0,0,-48,-49
6064,363,0,0.9,0.89,48807,0,0,6,6,100,0,0,-50,-51
6453,363,0,0.9,0.89,48820,0,0,6,6,100,0,0,-46,-47
6842,361,0,0.9,0.89,48833,0,0,6,7,100,0,0,-47,-47
7262,361,0,0.9,0.9,48846,0,0,6,6,100,0,0,-48,-49
7679,392,0,0.9,0.9,48860,0,0,6,6,100,0,0,-48,-49
8072,390,0,0.87,0.89,48874,0,1,6,6,100,0,0,-48,-49
8491,365,0,0.87,0.89,48887,0,1,6,6,100,0,0,-48,-49
8882,390,0,0.94,0.89,48901,0,0,6,7,100,0,0,-48,-49
9302,363,0,0.98,0.91,48914,0,1,6,7,100,0,0,-47,-49
9692,390,0,0.83,0.9,48928,1,0,6,7,100,0,0,-48,-49
10084,363,0,0.87,0.9,48941,-1,0,6,7,100,0,0,-47,-48
10472,361,0,0.87,0.89,48954,0,0,6,7,100,0,0,-46,-47
10862,361,0,0.83,0.85,48967,0,0,6,6,100,0,0,-50,-51
11254,361,0,0.9,0.87,48980,0,0,6,7,100,0,0,-49,-50
11642,363,0,0.94,0.89,48993,0,0,6,7,100,0,0,-48,-49
12062,361,0,0.9,0.89,49006,-1,0,6,7,100,0,0,-48,-49
12454,392,0,0.72,0.87,49020,0,0,7,7,100,0,0,-49,-50
12842,363,0,0.68,0.81,49033,1,0,7,7,100,0,0,-48,-49
13233,361,0,0.72,0.76,49046,1,1,7,7,100,0,0,-48,-49
13622,361,0,0.79,0.73,49059,0,0,6,7,100,0,0,-46,-47
14041,359,0,0.94,0.78,49072,0,0,6,6,100,0,0,-48,-49
14461,390,0,0.9,0.84,49086,0,0,6,7,100,0,0,-47,-47
14879,390,0,0.9,0.89,49100,0,0,6,7,100,0,0,-46,-47
15272,390,0,0.9,0.91,49114,0,0,6,7,100,0,0,-48,-49
15665,365,0,0.87,0.89,49127,0,0,7,7,100,0,0,-48,-49
16081,365,0,0.94,0.9,49140,0,0,6,6,100,0,0,-50,-51
16475,390,0,0.98,0.92,49154,0,0,6,7,100,0,0,-48,-49
16862,365,0,0.94,0.93,49167,0,1,6,7,100,0,0,-48,-49
17282,359,0,0.98,0.96,49180,-1,0,6,6,100,0,0,-48,-49
17672,390,0,0.94,0.96,49194,0,0,6,7,100,0,0,-47,-47
18065,361,0,0.9,0.94,49207,0,1,6,7,100,0,0,-48,-49
18452,365,0,0.79,0.9,49220,1,1,6,7,100,0,0,-49,-50
18844,359,0,0.76,0.85,49233,0,0,7,7,100,0,0,-47,-48
19233,363,0,0.76,0.8,49246,0,0,6,7,100,0,0,-48,-50
19622,361,0,0.83,0.78,49259,0,0,6,7,100,0,0,-48,-50
20014,361,0,0.76,0.78,49272,0,0,7,7,100,0,0,-49,-51
20430,363,0,0.76,0.78,49285,0,0,7,7,100,0,0,-48,-50
20824,386,0,0.76,0.78,49299,0,0,7,7,100,0,0,-49,-50
