time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
447,388,0,0.65,0.64,53678,0,0,7,7,100,0,0,-50,-51
837,367,0,0.57,0.62,53691,0,0,7,7,100,0,0,-48,-49
1227,363,0,0.54,0.59,53704,0,0,7,7,100,0,0,-47,-48
1618,361,0,0.57,0.58,53717,0,0,7,7,100,0,0,-52,-53
2005,363,0,0.68,0.59,53730,1,0,7,7,100,0,0,-49,-51
2397,361,0,0.61,0.6,53743,0,0,7,7,100,0,0,-52,-53
2812,363,0,0.65,0.63,53756,0,0,7,7,100,0,0,-47,-48
3206,386,0,0.54,0.62,53770,0,0,7,7,100,0,0,-51,-52
3625,367,0,0.54,0.58,53783,0,0,7,7,100,0,0,-50,-51
4042,390,0,0.57,0.57,53797,0,0,7,7,100,0,0,-49,-50
4438,388,0,0.61,0.56,53811,0,0,7,7,100,0,0,-51,-52
4827,367,0,0.57,0.57,53824,1,1,7,7,100,0,0,-51,-52
5218,363,0,0.57,0.58,53837,1,0,7,7,100,0,0,-51,-52
5607,361,0,0.54,0.57,53850,1,0,7,7,100,0,0,-48,-50
6026,363,0,0.54,0.56,53863,0,0,7,7,100,0,0,-49,-50
6419,390,0,0.54,0.55,53877,0,0,7,7,100,0,0,-48,-49
6806,365,0,0.54,0.54,53890,1,0,7,7,100,0,0,-52,-53
7196,361,0,0.57,0.55,53903,1,0,7,7,100,0,0,-47,-48
7589,361,0,0.57,0.56,53916,0,0,7,7,100,0,0,-49,-50
7977,365,0,0.57,0.56,53929,1,-1,7,7,100,0,0,-49,-50
8366,363,0,0.57,0.57,53942,1,0,7,7,100,0,0,-49,-50
8783,359,0,0.57,0.57,53955,0,0,7,7,100,0,0,-50,-51
9178,388,0,0.57,0.57,53969,0,0,7,7,100,0,0,-49,-50
9567,367,0,0.54,0.56,53982,1,0,7,7,100,0,0,-49,-50
9957,361,0,0.54,0.56,53995,1,-1,7,7,100,0,0,-49,-50
10373,361,0,0.65,0.57,54008,0,0,7,7,100,0,0,-49,-50
10792,386,0,0.57,0.57,54022,0,0,7,7,100,0,0,-50,-52
11213,390,0,0.57,0.58,54036,0,0,7,7,100,0,0,-48,-50
11607,392,0,0.57,0.59,54050,0,0,7,7,100,0,0,-48,-48
12023,365,0,0.61,0.58,54063,0,-1,7,7,100,0,0,-50,-51
12418,388,0,0.57,0.58,54077,0,0,7,7,100,0,0,-49,-50
12835,367,0,0.54,0.57,54090,0,0,7,7,100,0,0,-52,-53
13252,388,0,0.54,0.56,54104,0,1,7,7,100,0,0,-50,-51
13648,388,0,0.54,0.55,54118,0,0,7,7,100,0,0,-48,-49
14036,369,0,0.57,0.55,54131,0,0,7,7,100,0,0,-50,-51
14427,359,0,0.61,0.56,54144,1,0,7,7,100,0,0,-49,-50
14842,361,0,0.57,0.57,54157,1,0,7,7,100,0,0,-49,-50
15265,386,0,0.57,0.58,54171,0,0,7,7,100,0,0,-48,-49
15657,396,0,0.57,0.58,54185,1,0,7,7,100,0,0,-49,-50
16045,363,0,0.54,0.56,54198,0,0,7,7,100,0,0,-49,-51
16435,359,0,0.54,0.56,54211,0,0,7,7,100,0,0,-49,-50
16828,363,0,0.54,0.55,54224,1,1,7,7,100,0,0,-50,-51
17218,363,0,0.54,0.54,54237,0,0,7,7,100,0,0,-51,-52
17608,361,0,0.46,0.52,54250,0,0,7,7,100,0,0,-52,-53
17997,363,0,0.5,0.51,54263,1,0,7,7,100,0,0,-48,-49
18387,361,0,0.5,0.5,54276,1,0,7,7,100,0,0,-50,-51
18777,361,0,0.5,0.49,54289,1,0,7,7,100,0,0,-50,-51
19169,363,0,0.54,0.51,54302,0,-1,7,7,100,0,0,-52,-53
19582,363,0,0.46,0.5,54315,1,0,7,7,100,0,0,-50,-51
19978,386,0,0.57,0.52,54329,1,0,7,7,100,0,0,-51,-52
