time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
442,384,0,0.98,1.0,42334,1,-1,8,8,100,0,0,-41,-42
831,371,0,1.09,1.01,42347,0,0,8,8,100,0,0,-41,-42
1218,361,0,0.98,0.99,42360,0,0,8,8,100,0,0,-41,-42
1611,359,0,1.05,1.02,42373,1,0,8,8,100,0,0,-41,-41
2001,363,0,1.09,1.05,42386,1,-1,8,8,100,0,0,-41,-42
2389,363,0,1.05,1.04,42399,1,0,8,8,100,0,0,-41,-41
2781,359,0,1.05,1.06,42412,0,1,8,8,100,0,0,-41,-41
3169,363,0,1.05,1.06,42425,0,0,8,8,100,0,0,-41,-41
3561,361,0,1.01,1.04,42438,1,0,8,8,100,0,0,-42,-42
3978,363,0,1.01,1.03,42451,0,0,8,8,100,0,0,-41,-41
4368,388,0,1.01,1.02,42465,0,0,8,8,100,0,0,-41,-41
4784,363,0,1.01,1.01,42478,1,0,8,8,100,0,0,-41,-41
5180,388,0,1.01,1.01,42492,0,0,8,8,100,0,0,-41,-41
5569,369,0,1.01,1.01,42505,1,0,8,8,100,0,0,-41,-42
5985,359,0,1.05,1.02,42518,0,0,8,8,100,0,0,-41,-41
6409,388,0,1.12,1.05,42532,-1,0,8,8,100,0,0,-41,-41
6824,396,0,0.98,1.04,42546,1,0,8,8,100,0,0,-41,-42
7219,386,0,1.12,1.07,42560,0,0,8,8,100,0,0,-40,-41
7639,365,0,1.09,1.08,42573,1,-1,8,8,100,0,0,-41,-41
8032,392,0,1.05,1.06,42587,0,-1,8,8,100,0,0,-41,-41
8419,365,0,1.01,1.07,42600,0,0,8,8,100,0,0,-41,-42
8808,361,0,1.09,1.06,42613,0,0,8,8,100,0,0,-41,-41
9200,361,0,1.05,1.05,42626,0,0,8,8,100,0,0,-41,-41
9591,365,0,1.05,1.05,42639,0,0,8,8,100,0,0,-42,-43
9980,363,0,1.12,1.08,42652,0,0,8,8,100,0,0,-41,-42
10398,361,0,1.09,1.08,42665,1,0,8,8,100,0,0,-42,-42
10788,390,0,1.12,1.1,42679,0,0,8,8,100,0,0,-41,-41
11181,363,0,1.05,1.1,42692,1,0,8,8,100,0,0,-41,-41
11569,365,0,1.05,1.08,42705,1,0,8,8,100,0,0,-42,-42
11957,359,0,1.05,1.07,42718,0,0,8,8,100,0,0,-41,-42
12375,361,0,1.05,1.05,42731,1,0,8,8,100,0,0,-41,-41
12772,388,0,1.05,1.05,42745,0,-1,8,8,100,0,0,-41,-42
13158,369,0,1.05,1.05,42758,0,0,8,8,100,0,0,-41,-41
13549,357,0,1.05,1.05,42771,0,0,8,8,100,0,0,-41,-42
13939,363,0,1.09,1.06,42784,1,0,8,8,100,0,0,-42,-42
14329,363,0,1.05,1.06,42797,0,0,8,8,100,0,0,-41,-41
14720,361,0,1.01,1.05,42810,0,0,8,8,100,0,0,-41,-41
15111,363,0,1.01,1.04,42823,1,0,8,8,100,0,0,-41,-42
15499,363,0,1.05,1.03,42836,1,0,8,8,100,0,0,-42,-43
15890,361,0,1.01,1.02,42849,1,0,8,8,100,0,0,-41,-41
16281,363,0,1.01,1.02,42862,1,-1,8,8,100,0,0,-41,-41
16670,363,0,1.05,1.03,42875,0,0,8,8,100,0,0,-41,-42
17060,359,0,1.05,1.03,42888,0,0,8,8,100,0,0,-41,-41
17450,361,0,1.05,1.04,42901,0,0,8,8,100,0,0,-41,-41
17842,363,0,1.09,1.06,42914,0,-1,8,8,100,0,0,-41,-42
18230,363,0,1.05,1.06,42927,0,0,8,8,100,0,0,-42,-42
18619,361,0,1.09,1.07,42940,0,0,8,8,100,0,0,-42,-42
19010,361,0,1.09,1.08,42953,0,0,8,8,100,0,0,-41,-41
19401,363,0,1.09,1.08,42966,0,0,8,8,100,0,0,-41,-42
19789,365,0,1.05,1.08,42979,1,0,8,8,100,0,0,-42,-42
