time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
590,359,0,1.09,1.14,39724,0,1,8,9,100,0,0,-40,-41
982,361,0,1.12,1.13,39737,-1,2,8,8,100,0,0,-40,-41
1398,365,0,1.16,1.13,39750,-1,1,8,8,100,0,0,-40,-41
1792,388,0,1.09,1.11,39764,0,1,8,8,100,0,0,-40,-41
2631,414,0,1.2,1.15,39792,0,1,8,8,100,0,0,-40,-40
3024,369,0,1.16,1.15,39805,-1,1,8,8,100,0,0,-41,-41
3438,365,0,1.09,1.15,39818,-1,1,8,8,100,0,0,-41,-41
3860,386,0,1.2,1.16,39832,-1,0,8,8,100,0,0,-40,-41
4252,394,0,1.16,1.15,39846,0,2,8,8,100,0,0,-40,-40
4642,365,0,1.16,1.15,39859,-1,0,8,8,100,0,0,-40,-41
5033,361,0,1.12,1.16,39872,-1,1,8,8,100,0,0,-41,-41
5423,363,0,1.16,1.15,39885,-1,1,8,8,100,0,0,-40,-41
5837,363,0,1.23,1.17,39898,0,1,8,8,100,0,0,-41,-41
6232,384,0,1.16,1.17,39912,-1,1,8,8,100,0,0,-41,-41
6624,367,0,1.16,1.18,39925,-1,1,8,8,100,0,0,-41,-41
7013,363,0,1.12,1.17,39938,-1,1,8,8,100,0,0,-41,-41
7402,361,0,1.12,1.14,39951,0,1,8,9,100,0,0,-41,-41
7794,361,0,1.12,1.13,39964,-1,1,8,9,100,0,0,-41,-41
8182,363,0,1.12,1.12,39977,0,1,8,8,100,0,0,-40,-41
8574,361,0,1.16,1.13,39990,-1,1,8,8,100,0,0,-40,-41
8962,363,0,1.23,1.16,40003,-1,1,8,8,100,0,0,-40,-41
10221,416,0,1.2,1.19,40045,0,1,8,8,100,0,0,-40,-41
10637,373,0,1.2,1.18,40058,0,0,8,8,100,0,0,-40,-41
11058,388,0,1.16,1.18,40072,-1,0,8,8,100,0,0,-41,-41
11451,394,0,1.16,1.18,40086,0,1,8,8,100,0,0,-40,-40
11843,363,0,1.2,1.18,40099,0,0,8,8,100,0,0,-40,-40
12232,363,0,1.16,1.17,40112,0,0,8,8,100,0,0,-40,-40
12624,359,0,1.16,1.17,40125,-1,1,8,8,100,0,0,-40,-40
13010,363,0,1.16,1.17,40138,0,0,8,8,100,0,0,-40,-40
13402,359,0,1.16,1.16,40151,0,0,8,8,100,0,0,-41,-41
13818,363,0,1.16,1.16,40164,-1,0,8,8,100,0,0,-40,-40
14240,388,0,1.2,1.17,40178,0,1,8,8,100,0,0,-40,-40
14659,392,0,1.16,1.17,40192,0,1,8,8,100,0,0,-40,-40
15052,390,0,1.16,1.17,40206,0,1,8,8,100,0,0,-40,-41
15466,367,0,1.16,1.17,40219,1,0,8,8,100,0,0,-40,-40
15863,386,0,1.16,1.16,40233,-1,1,8,8,100,0,0,-40,-41
16251,369,0,1.12,1.15,40246,0,0,8,8,100,0,0,-40,-41
16642,359,0,1.16,1.15,40259,0,0,8,8,100,0,0,-41,-42
17057,363,0,1.16,1.15,40272,0,0,8,8,100,0,0,-41,-41
17453,386,0,1.16,1.15,40286,-1,0,8,8,100,0,0,-41,-41
17842,369,0,1.12,1.15,40299,1,1,8,8,100,0,0,-40,-41
18231,361,0,1.2,1.16,40312,0,0,8,8,100,0,0,-40,-41
18622,361,0,1.12,1.15,40325,0,1,8,8,100,0,0,-40,-40
19012,363,0,1.2,1.16,40338,0,0,8,8,100,0,0,-40,-41
19403,363,0,1.16,1.17,40351,0,1,8,8,100,0,0,-40,-41
19792,363,0,1.16,1.16,40364,0,0,8,8,100,0,0,-40,-40
20182,361,0,1.16,1.17,40377,0,0,8,9,100,0,0,-40,-41
20572,361,0,1.12,1.15,40390,0,1,8,9,100,0,0,-41,-41
20962,361,0,1.2,1.16,40403,-1,1,8,8,100,0,0,-42,-42
21353,361,0,1.2,1.17,40416,0,0,8,8,100,0,0,-40,-41
