time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
634,359,0,0.0,1.39,52516,0,0,5,6,100,0,0,-52,-53
1025,363,0,1.93,1.42,52529,1,0,6,6,100,0,0,-56,-56
1412,361,0,2.04,1.46,52542,0,-1,5,6,100,0,0,-51,-53
1806,359,0,2.07,1.51,52555,1,-1,5,6,100,0,0,-53,-54
2194,365,0,2.04,2.02,52568,0,0,5,5,100,0,0,-57,-57
2582,361,0,2.04,2.05,52581,1,0,5,6,100,0,0,-51,-53
2973,359,0,2.04,2.05,52594,1,0,6,6,100,0,0,-62,-62
3366,365,0,2.07,2.05,52607,1,-1,6,6,100,0,0,-68,-68
3753,363,0,1.96,2.03,52620,0,0,6,6,100,0,0,-57,-57
4143,361,0,2.04,2.03,52633,0,0,6,6,100,0,0,-52,-53
4532,363,0,2.04,2.03,52646,0,0,5,6,100,0,0,-57,-57
4924,359,0,2.0,2.01,52659,1,0,5,6,100,0,0,-63,-63
5314,365,0,2.07,2.04,52672,0,-1,5,6,100,0,0,-58,-57
5703,361,0,2.07,2.05,52685,0,0,5,6,100,0,0,-65,-66
6092,363,0,1.93,2.02,52698,1,0,5,6,100,0,0,-52,-54
6482,359,0,2.0,2.02,52711,0,0,5,5,100,0,0,-64,-65
6872,363,0,2.11,2.03,52724,1,0,5,6,100,0,0,-51,-52
7264,361,0,1.93,1.99,52737,0,0,5,6,100,0,0,-64,-65
7655,365,0,1.93,1.99,52750,0,-1,5,5,100,0,0,-64,-65
8046,363,0,1.96,1.98,52763,1,-1,5,6,100,0,0,-57,-57
8462,363,0,1.89,1.93,52776,1,0,6,5,100,0,0,-65,-66
8854,388,0,1.96,1.94,52790,0,0,6,6,100,0,0,-65,-65
9245,365,0,1.96,1.95,52803,1,0,6,6,100,0,0,-58,-58
9633,363,0,1.89,1.93,52816,1,0,5,6,100,0,0,-52,-54
10023,361,0,1.89,1.93,52829,1,0,5,6,100,0,0,-58,-58
10415,363,0,1.89,1.91,52842,1,0,5,6,100,0,0,-65,-66
10801,363,0,1.96,1.91,52855,0,0,5,6,100,0,0,-52,-53
11196,359,0,1.86,1.9,52868,0,-1,6,6,100,0,0,-56,-56
11943,333,0,1.86,1.89,52893,1,0,6,6,100,0,0,-58,-58
12335,359,0,1.89,1.89,52906,1,0,5,6,100,0,0,-53,-55
12725,363,0,1.89,1.87,52919,0,-1,5,6,100,0,0,-57,-57
13115,363,0,0.0,1.41,52932,0,-1,5,6,100,0,0,-53,-54
13506,363,0,1.89,1.42,52945,0,-1,5,6,100,0,0,-64,-64
13894,361,0,2.0,1.45,52958,0,-1,5,6,100,0,0,-58,-58
14285,359,0,2.04,1.48,52971,1,-1,6,6,100,0,0,-57,-57
14673,363,0,1.93,1.96,52984,0,1,5,6,100,0,0,-64,-65
15062,361,0,1.96,1.98,52997,0,0,5,6,100,0,0,-52,-53
15454,361,0,2.04,1.99,53010,0,0,6,6,100,0,0,-51,-52
15843,365,0,0.0,1.48,53023,-1,0,5,5,100,0,0,-65,-65
16232,359,0,2.04,1.51,53036,0,0,5,6,100,0,0,-52,-53
16625,361,0,1.86,1.48,53049,1,0,5,6,100,0,0,-51,-53
17041,363,0,1.93,1.46,53062,1,0,5,5,100,0,0,-62,-62
17434,388,0,1.93,1.94,53076,1,0,5,6,100,0,0,-58,-59
17848,365,0,1.96,1.92,53089,0,0,5,6,100,0,0,-52,-53
18242,386,0,1.96,1.95,53103,1,0,5,6,100,0,0,-52,-54
18631,365,0,2.04,1.97,53116,0,0,5,6,100,0,0,-51,-52
19024,363,0,1.96,1.98,53129,0,0,5,6,100,0,0,-61,-61
19414,363,0,2.0,1.99,53142,1,0,6,6,100,0,0,-52,-53
19804,363,0,1.93,1.98,53155,1,0,6,6,100,0,0,-58,-58
20194,361,0,2.0,1.97,53168,0,0,6,6,100,0,0,-57,-57
