time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
458,363,0,1.01,0.99,51228,0,-1,6,7,100,0,0,-47,-48
848,365,0,1.01,0.98,51241,1,-1,7,7,100,0,0,-50,-51
1656,384,0,0.83,0.99,51268,1,0,6,7,100,0,0,-49,-50
2047,369,0,0.98,0.98,51281,0,0,6,7,100,0,0,-50,-52
2436,361,0,1.12,1.0,51294,0,-1,6,7,100,0,0,-49,-50
2825,365,0,1.12,1.01,51307,0,0,6,7,100,0,0,-47,-48
3214,361,0,1.09,1.08,51320,0,0,6,7,100,0,0,-48,-49
3633,361,0,1.05,1.1,51333,0,0,6,7,100,0,0,-50,-51
4054,390,0,1.09,1.09,51347,0,0,6,7,100,0,0,-50,-51
4445,392,0,1.01,1.06,51361,1,0,6,7,100,0,0,-48,-49
4836,363,0,1.05,1.05,51374,1,-1,6,7,100,0,0,-48,-49
5226,363,0,1.09,1.06,51387,1,-1,6,7,100,0,0,-48,-49
5615,361,0,1.05,1.05,51400,0,0,6,7,100,0,0,-50,-51
6008,361,0,1.05,1.06,51413,1,-1,6,7,100,0,0,-48,-49
6395,365,0,1.05,1.06,51426,1,0,6,7,100,0,0,-49,-49
6788,357,0,1.05,1.05,51439,0,-1,6,7,100,0,0,-50,-51
7177,363,0,1.09,1.06,51452,1,0,6,7,100,0,0,-48,-49
7567,361,0,1.05,1.06,51465,1,0,6,7,100,0,0,-48,-49
7955,361,0,1.12,1.08,51478,0,0,6,7,100,0,0,-50,-51
8347,359,0,1.12,1.1,51491,1,1,6,7,100,0,0,-51,-52
8738,365,0,1.09,1.1,51504,0,-1,6,7,100,0,0,-48,-49
9126,363,0,1.01,1.09,51517,1,-1,6,7,100,0,0,-48,-49
9519,359,0,1.09,1.08,51530,1,-1,6,7,100,0,0,-50,-51
9908,365,0,1.09,1.07,51543,0,-1,6,7,100,0,0,-49,-50
10325,361,0,1.09,1.07,51556,1,0,6,7,100,0,0,-49,-50
10715,388,0,1.05,1.08,51570,1,0,6,7,100,0,0,-47,-49
11108,363,0,1.05,1.07,51583,1,-1,6,7,100,0,0,-51,-52
11496,367,0,1.05,1.06,51596,0,0,6,7,100,0,0,-48,-49
11885,359,0,1.01,1.04,51609,0,0,6,7,100,0,0,-47,-47
12279,359,0,1.01,1.03,51622,1,-1,6,7,100,0,0,-49,-50
12668,363,0,1.05,1.03,51635,1,0,6,7,100,0,0,-48,-49
13058,361,0,1.01,1.02,51648,1,0,6,7,100,0,0,-51,-52
13447,361,0,1.01,1.02,51661,1,0,6,7,100,0,0,-48,-49
13835,361,0,1.05,1.03,51674,0,0,6,7,100,0,0,-47,-47
14226,359,0,1.09,1.04,51687,1,-1,6,7,100,0,0,-48,-49
14616,363,0,1.09,1.06,51700,1,-1,6,7,100,0,0,-49,-50
15007,361,0,1.05,1.07,51713,1,-1,6,7,100,0,0,-50,-51
15425,363,0,1.09,1.08,51726,1,0,6,7,100,0,0,-48,-49
15816,388,0,1.05,1.07,51740,1,-1,6,7,100,0,0,-50,-51
16235,363,0,1.01,1.05,51753,1,-1,7,7,100,0,0,-51,-52
16653,388,0,1.01,1.04,51767,1,0,6,7,100,0,0,-51,-52
17047,390,0,0.98,1.01,51781,1,-1,7,7,100,0,0,-47,-47
17463,367,0,1.01,1.0,51794,1,-1,6,7,100,0,0,-49,-50
17855,388,0,0.94,0.99,51808,1,0,7,7,100,0,0,-47,-48
18245,363,0,0.98,0.98,51821,1,0,6,7,100,0,0,-49,-50
18634,361,0,1.05,0.99,51834,1,0,6,7,100,0,0,-50,-51
19024,361,0,1.05,1.0,51847,1,0,6,7,100,0,0,-49,-50
19417,363,0,1.01,1.02,51860,0,0,6,7,100,0,0,-49,-50
19807,363,0,0.98,1.02,51873,1,-1,6,7,100,0,0,-51,-52
20195,361,0,1.01,1.01,51886,1,0,6,7,100,0,0,-49,-50
