time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
510,367,0,0.98,0.98,41110,0,0,8,8,100,0,0,-41,-41
898,361,0,0.98,0.98,41123,0,1,8,8,100,0,0,-42,-42
1314,361,0,0.94,0.96,41136,0,0,8,8,100,0,0,-42,-43
1710,386,0,0.98,0.97,41150,0,1,8,8,100,0,0,-42,-43
2098,369,0,0.98,0.97,41163,0,0,8,8,100,0,0,-42,-42
2490,359,0,1.01,0.98,41176,-1,0,8,8,100,0,0,-41,-42
2881,365,0,0.94,0.98,41189,0,0,8,8,100,0,0,-41,-42
3295,363,0,0.87,0.95,41202,0,1,8,8,100,0,0,-41,-42
3689,386,0,0.98,0.95,41216,0,0,8,8,100,0,0,-43,-43
4081,367,0,1.01,0.95,41229,-1,1,8,8,100,0,0,-41,-41
4471,363,0,0.98,0.96,41242,0,1,8,8,100,0,0,-42,-42
4858,361,0,1.01,0.99,41255,1,0,8,8,100,0,0,-42,-42
5247,359,0,1.01,1.0,41268,0,0,8,8,100,0,0,-41,-42
5639,361,0,0.98,0.99,41281,0,1,8,8,100,0,0,-43,-43
6028,363,0,1.05,1.01,41294,-1,0,8,8,100,0,0,-42,-43
6420,359,0,0.98,1.0,41307,0,1,8,8,100,0,0,-41,-41
6809,363,0,1.01,1.0,41320,0,0,8,8,100,0,0,-42,-43
7224,361,0,1.05,1.02,41333,0,0,8,8,100,0,0,-41,-42
7621,386,0,1.01,1.01,41347,-1,0,8,8,100,0,0,-41,-42
8010,369,0,0.98,1.01,41360,0,0,8,8,100,0,0,-42,-42
8428,361,0,1.01,1.01,41373,-1,0,8,8,100,0,0,-41,-42
8821,390,0,1.05,1.01,41387,-1,0,8,8,100,0,0,-42,-42
9209,365,0,0.98,1.0,41400,0,0,8,8,100,0,0,-41,-41
9599,361,0,0.94,0.99,41413,0,0,8,8,100,0,0,-41,-41
9990,363,0,0.98,0.99,41426,0,1,8,8,100,0,0,-41,-41
10406,363,0,1.05,0.99,41439,0,0,8,8,100,0,0,-43,-43
10827,388,0,1.01,0.99,41453,0,0,8,8,100,0,0,-41,-41
11220,392,0,1.05,1.02,41467,0,0,8,8,100,0,0,-41,-42
11608,365,0,1.05,1.04,41480,0,0,8,8,100,0,0,-42,-43
12000,361,0,1.01,1.03,41493,0,0,8,8,100,0,0,-41,-42
12388,363,0,0.94,1.01,41506,-1,0,8,8,100,0,0,-41,-41
12779,361,0,0.98,0.99,41519,0,1,8,8,100,0,0,-41,-41
13167,363,0,0.98,0.98,41532,0,1,8,8,100,0,0,-41,-42
13559,359,0,1.01,0.98,41545,0,0,8,8,100,0,0,-42,-42
13952,363,0,0.98,0.99,41558,-1,0,8,8,100,0,0,-42,-42
14339,363,0,1.01,0.99,41571,0,0,8,8,100,0,0,-42,-42
14755,361,0,1.01,1.0,41584,0,1,8,8,100,0,0,-42,-42
15149,386,0,0.98,0.99,41598,0,0,8,8,100,0,0,-42,-43
15540,367,0,0.98,0.99,41611,0,0,8,8,100,0,0,-42,-43
15929,361,0,1.01,0.99,41624,0,0,8,8,100,0,0,-43,-43
16348,361,0,0.98,0.99,41637,-1,1,8,8,100,0,0,-41,-42
16737,390,0,0.98,0.99,41651,0,0,8,8,100,0,0,-43,-43
17155,361,0,1.01,0.99,41664,-1,0,8,8,100,0,0,-41,-42
17549,388,0,0.98,0.99,41678,0,0,8,8,100,0,0,-42,-43
17939,365,0,1.01,0.99,41691,0,0,8,8,100,0,0,-43,-44
18327,361,0,0.98,0.99,41704,0,1,8,8,100,0,0,-41,-42
18719,361,0,1.05,1.0,41717,0,1,8,8,100,0,0,-41,-41
19109,363,0,1.01,1.01,41730,0,1,8,8,100,0,0,-42,-43
19499,363,0,0.98,1.0,41743,0,1,8,8,100,0,0,-41,-42
19889,361,0,1.01,1.01,41756,0,0,8,8,100,0,0,-42,-42
