time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
564,390,0,0.98,1.0,34996,0,0,6,6,100,0,0,-53,-54
980,363,0,0.9,0.97,35009,1,0,6,6,100,0,0,-50,-51
1405,386,0,0.83,0.92,35023,0,-1,6,6,100,0,0,-47,-47
1820,396,0,0.79,0.88,35037,0,0,6,6,100,0,0,-53,-54
2216,388,0,0.83,0.84,35051,0,0,6,6,100,0,0,-47,-49
2604,367,0,0.79,0.81,35064,1,0,6,6,100,0,0,-52,-53
2996,361,0,0.79,0.8,35077,0,0,6,6,100,0,0,-52,-53
3386,363,0,0.98,0.85,35090,1,0,6,6,100,0,0,-49,-50
3775,363,0,0.79,0.84,35103,1,-1,6,7,100,0,0,-49,-50
4166,361,0,0.79,0.84,35116,0,0,6,7,100,0,0,-51,-52
4553,363,0,0.76,0.83,35129,1,-1,6,6,100,0,0,-49,-50
4943,361,0,0.68,0.76,35142,1,0,6,7,100,0,0,-50,-51
5335,363,0,0.68,0.73,35155,0,-1,6,7,100,0,0,-48,-49
5754,363,0,0.72,0.71,35168,1,-1,6,7,100,0,0,-50,-51
6172,390,0,0.68,0.69,35182,0,0,6,6,100,0,0,-49,-51
6565,388,0,0.72,0.7,35196,0,-1,6,6,100,0,0,-49,-50
6953,365,0,0.65,0.69,35209,0,-1,6,7,100,0,0,-50,-51
7347,361,0,0.65,0.67,35222,1,-1,6,7,100,0,0,-47,-48
7736,365,0,0.68,0.67,35235,0,0,6,7,100,0,0,-51,-52
8153,361,0,0.65,0.66,35248,0,0,6,6,100,0,0,-50,-51
8546,388,0,0.68,0.67,35262,1,0,6,7,100,0,0,-51,-52
8935,363,0,0.68,0.67,35275,0,-1,6,6,100,0,0,-50,-51
9327,361,0,0.68,0.67,35288,0,-1,6,6,100,0,0,-50,-52
9745,365,0,0.76,0.7,35301,1,-1,6,6,100,0,0,-50,-51
10135,388,0,0.76,0.72,35315,1,0,6,7,100,0,0,-50,-51
10525,363,0,0.72,0.73,35328,1,0,6,6,100,0,0,-49,-51
10940,361,0,0.72,0.74,35341,0,0,6,6,100,0,0,-51,-52
11336,388,0,0.76,0.74,35355,0,-1,6,7,100,0,0,-50,-51
11752,367,0,0.72,0.73,35368,1,0,6,7,100,0,0,-48,-50
12144,388,0,0.79,0.75,35382,1,0,6,7,100,0,0,-48,-49
12561,363,0,0.72,0.75,35395,1,-1,6,6,100,0,0,-48,-50
12955,388,0,0.76,0.75,35409,1,0,6,7,100,0,0,-48,-50
13373,365,0,0.76,0.76,35422,0,0,6,6,100,0,0,-48,-50
13766,390,0,0.72,0.74,35436,1,-1,6,6,100,0,0,-49,-50
14184,365,0,0.76,0.75,35449,1,-1,6,6,100,0,0,-48,-49
14577,390,0,0.76,0.75,35463,1,0,6,7,100,0,0,-49,-50
14995,363,0,0.72,0.74,35476,0,-1,6,6,100,0,0,-49,-50
15387,388,0,0.72,0.74,35490,1,0,6,7,100,0,0,-50,-51
15800,363,0,0.76,0.74,35503,1,0,6,7,100,0,0,-50,-51
16225,384,0,0.79,0.75,35517,0,-1,6,6,100,0,0,-50,-51
16618,396,0,0.72,0.75,35531,0,-1,6,7,100,0,0,-48,-50
17008,363,0,0.68,0.74,35544,1,-1,6,7,100,0,0,-50,-51
17421,363,0,0.72,0.73,35557,1,-1,6,6,100,0,0,-50,-51
17818,386,0,0.68,0.7,35571,1,-1,6,7,100,0,0,-48,-49
18229,369,0,0.72,0.7,35584,1,0,6,6,100,0,0,-50,-51
18625,384,0,0.65,0.69,35598,1,-1,6,6,100,0,0,-49,-51
19042,367,0,0.72,0.69,35611,0,-1,6,6,100,0,0,-48,-49
19433,388,0,0.72,0.7,35625,1,0,6,6,100,0,0,-48,-49
19852,365,0,0.79,0.72,35638,1,-1,6,7,100,0,0,-50,-51
20247,390,0,0.83,0.77,35652,1,0,6,6,100,0,0,-48,-49
