time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
608,367,0,0.98,0.95,43574,1,-1,7,7,100,0,0,-43,-44
1024,363,0,1.01,0.97,43587,1,0,7,7,100,0,0,-43,-44
1417,386,0,0.9,0.97,43601,1,-1,7,8,100,0,0,-43,-44
1834,365,0,0.9,0.95,43614,1,0,7,7,100,0,0,-44,-45
2255,390,0,0.94,0.94,43628,0,-1,7,7,100,0,0,-44,-45
3068,382,0,1.01,0.95,43656,0,-1,7,7,100,0,0,-44,-44
3482,375,0,0.94,0.96,43669,1,0,7,7,100,0,0,-44,-44
3876,384,0,1.01,0.98,43683,0,-1,7,7,100,0,0,-44,-44
4295,367,0,0.94,0.98,43696,-1,0,7,7,100,0,0,-44,-45
4713,390,0,0.94,0.96,43710,0,0,7,7,100,0,0,-43,-44
5130,390,0,0.94,0.96,43724,1,0,7,7,100,0,0,-45,-45
5553,388,0,0.94,0.94,43738,0,0,7,7,100,0,0,-43,-44
5974,394,0,0.94,0.94,43752,1,0,7,7,100,0,0,-44,-45
6394,392,0,0.98,0.95,43766,1,0,7,7,100,0,0,-43,-44
6787,392,0,0.94,0.95,43780,0,0,7,7,100,0,0,-44,-45
7178,367,0,1.01,0.97,43793,0,0,7,7,100,0,0,-44,-44
7566,361,0,0.94,0.97,43806,1,1,7,7,100,0,0,-43,-44
7981,361,0,0.94,0.96,43819,0,0,7,7,100,0,0,-44,-45
8407,388,0,0.94,0.96,43833,0,0,7,7,100,0,0,-45,-45
8795,396,0,0.9,0.93,43847,0,0,7,7,100,0,0,-44,-45
9216,361,0,0.87,0.91,43860,0,1,7,7,100,0,0,-43,-44
9605,392,0,0.94,0.91,43874,0,0,7,7,100,0,0,-43,-44
10023,363,0,0.98,0.92,43887,0,-1,7,7,100,0,0,-43,-44
10414,388,0,1.01,0.95,43901,0,0,7,7,100,0,0,-43,-44
10805,363,0,0.94,0.97,43914,0,0,7,7,100,0,0,-45,-45
11222,361,0,0.94,0.97,43927,0,-1,7,7,100,0,0,-43,-44
11613,388,0,0.94,0.96,43941,0,0,7,7,100,0,0,-43,-44
12029,363,0,1.01,0.96,43954,0,0,7,7,100,0,0,-43,-44
12426,388,0,0.98,0.97,43968,0,-1,7,8,100,0,0,-44,-44
12816,367,0,0.94,0.97,43981,1,1,7,8,100,0,0,-43,-44
13234,361,0,0.98,0.98,43994,0,0,7,7,100,0,0,-43,-44
13653,388,0,0.9,0.95,44008,0,1,7,7,100,0,0,-43,-44
14044,394,0,0.98,0.95,44022,0,0,7,7,100,0,0,-43,-44
14464,361,0,0.94,0.95,44035,0,0,7,7,100,0,0,-43,-44
14882,392,0,0.98,0.95,44049,1,0,7,7,100,0,0,-43,-44
15275,390,0,1.01,0.98,44063,1,0,7,8,100,0,0,-43,-44
15665,367,0,0.98,0.98,44076,0,0,7,7,100,0,0,-43,-44
16057,361,0,0.98,0.99,44089,1,0,7,7,100,0,0,-43,-44
16474,365,0,1.01,0.99,44102,0,0,7,7,100,0,0,-44,-44
16865,388,0,0.94,0.98,44116,1,0,7,8,100,0,0,-44,-44
17255,365,0,0.98,0.98,44129,0,0,7,7,100,0,0,-43,-44
17674,361,0,0.94,0.97,44142,1,0,7,7,100,0,0,-43,-44
18064,390,0,0.9,0.94,44156,0,0,7,7,100,0,0,-43,-44
18456,363,0,0.98,0.95,44169,0,0,7,7,100,0,0,-43,-44
18846,363,0,0.94,0.94,44182,0,0,7,8,100,0,0,-44,-44
19236,361,0,0.98,0.95,44195,0,0,7,8,100,0,0,-44,-44
19651,363,0,0.98,0.97,44208,1,0,7,7,100,0,0,-43,-44
20072,386,0,0.98,0.97,44222,0,1,7,7,100,0,0,-43,-44
20466,392,0,0.98,0.98,44236,1,1,7,8,100,0,0,-43,-44
20855,365,0,0.98,0.98,44249,0,0,7,7,100,0,0,-43,-44
