time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
589,367,0,0.79,0.82,47437,0,0,7,7,100,0,0,-48,-49
979,359,0,0.9,0.85,47450,0,0,7,7,100,0,0,-47,-47
1371,361,0,0.83,0.85,47463,0,0,7,7,100,0,0,-47,-47
1759,363,0,0.83,0.84,47476,0,1,7,7,100,0,0,-47,-48
2151,359,0,0.79,0.84,47489,0,1,7,7,100,0,0,-46,-47
2540,365,0,0.83,0.82,47502,1,0,7,7,100,0,0,-49,-50
2955,361,0,0.83,0.82,47515,1,0,7,7,100,0,0,-47,-47
3351,388,0,0.79,0.81,47529,0,1,7,7,100,0,0,-47,-47
3740,367,0,0.79,0.81,47542,0,0,7,7,100,0,0,-47,-48
4130,359,0,0.68,0.78,47555,0,0,7,7,100,0,0,-49,-50
4521,361,0,0.79,0.77,47568,1,0,7,7,100,0,0,-49,-50
4913,363,0,0.79,0.77,47581,-1,-1,7,7,100,0,0,-49,-50
5301,363,0,0.68,0.74,47594,1,1,7,7,100,0,0,-49,-50
5692,361,0,0.72,0.75,47607,0,0,7,7,100,0,0,-47,-47
6079,363,0,0.76,0.74,47620,0,0,7,7,100,0,0,-48,-48
6470,359,0,0.79,0.74,47633,0,0,7,7,100,0,0,-46,-47
6861,363,0,0.76,0.76,47646,0,0,7,7,100,0,0,-48,-49
7276,363,0,0.79,0.78,47659,0,0,7,7,100,0,0,-46,-47
7669,386,0,0.83,0.79,47673,1,0,7,7,100,0,0,-48,-50
8086,365,0,0.98,0.84,47686,0,0,7,7,100,0,0,-48,-49
8482,388,0,0.9,0.88,47700,0,0,7,7,100,0,0,-48,-49
8895,367,0,0.98,0.92,47713,0,0,7,7,100,0,0,-47,-49
9291,386,0,0.94,0.95,47727,0,0,7,7,100,0,0,-47,-47
9705,367,0,0.98,0.95,47740,1,0,7,7,100,0,0,-48,-49
10100,384,0,0.94,0.96,47754,0,0,7,7,100,0,0,-48,-49
10491,367,0,0.98,0.96,47767,0,0,7,7,100,0,0,-48,-49
10880,361,0,0.98,0.97,47780,1,0,7,7,100,0,0,-48,-49
11270,361,0,0.94,0.96,47793,0,0,7,7,100,0,0,-46,-47
11660,361,0,1.01,0.98,47806,1,0,7,7,100,0,0,-47,-48
12050,363,0,0.94,0.97,47819,0,0,7,7,100,0,0,-48,-50
12440,363,0,0.94,0.96,47832,0,-1,7,7,100,0,0,-48,-49
12854,361,0,0.94,0.96,47845,0,0,7,7,100,0,0,-48,-49
13250,386,0,0.98,0.95,47859,1,0,7,7,100,0,0,-48,-50
13669,365,0,0.9,0.94,47872,1,0,7,7,100,0,0,-48,-49
14085,390,0,0.87,0.92,47886,0,0,7,7,100,0,0,-47,-47
14505,388,0,0.87,0.9,47900,0,0,7,7,100,0,0,-47,-47
14901,392,0,0.94,0.89,47914,0,0,7,7,100,0,0,-47,-47
15316,369,0,0.9,0.89,47927,1,0,7,7,100,0,0,-48,-49
15739,386,0,0.94,0.91,47941,1,0,7,7,100,0,0,-46,-47
16159,396,0,0.94,0.93,47955,1,0,7,7,100,0,0,-48,-49
16580,392,0,0.98,0.94,47969,1,-1,7,7,100,0,0,-48,-49
16996,392,0,0.94,0.95,47983,1,0,7,7,100,0,0,-48,-49
17392,386,0,0.98,0.96,47997,0,-1,7,7,100,0,0,-47,-48
17781,369,0,0.94,0.96,48010,1,-1,7,7,100,0,0,-47,-48
18169,361,0,0.94,0.95,48023,0,0,7,7,100,0,0,-48,-49
18560,361,0,0.94,0.95,48036,0,0,7,7,100,0,0,-48,-49
18951,365,0,0.87,0.92,48049,-1,0,7,7,100,0,0,-47,-48
19342,361,0,0.9,0.91,48062,0,0,7,7,100,0,0,-47,-47
19733,363,0,0.9,0.9,48075,1,-1,7,7,100,0,0,-47,-49
20145,363,0,0.94,0.9,48088,0,0,7,7,100,0,0,-47,-47
