time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
394,394,0,1.09,1.08,37464,0,0,7,7,100,0,0,-44,-45
809,363,0,1.09,1.09,37477,0,0,7,7,100,0,0,-44,-44
1229,386,0,1.01,1.06,37491,0,0,7,7,100,0,0,-45,-45
1648,392,0,0.98,1.04,37505,1,0,7,7,100,0,0,-45,-45
2070,388,0,1.09,1.04,37519,0,0,7,7,100,0,0,-45,-45
2489,394,0,0.98,1.01,37533,0,0,7,7,100,0,0,-45,-45
2911,390,0,1.12,1.04,37547,1,0,7,7,100,0,0,-45,-45
3304,394,0,1.09,1.07,37561,0,0,7,7,100,0,0,-44,-45
3694,363,0,1.09,1.07,37574,0,-1,7,7,100,0,0,-45,-45
4081,361,0,1.16,1.11,37587,1,0,7,7,100,0,0,-44,-45
4473,359,0,1.09,1.1,37600,0,0,7,7,100,0,0,-44,-44
4889,365,0,1.09,1.1,37613,1,1,7,7,100,0,0,-45,-45
5310,390,0,1.12,1.11,37627,0,0,7,7,100,0,0,-44,-44
5731,392,0,1.2,1.12,37641,0,0,7,7,100,0,0,-44,-45
6147,392,0,1.09,1.12,37655,1,0,7,7,100,0,0,-44,-45
6543,390,0,0.98,1.1,37669,-1,1,7,7,100,0,0,-44,-45
6934,367,0,1.01,1.07,37682,0,0,7,7,100,0,0,-44,-45
7324,363,0,1.05,1.03,37695,0,0,7,7,100,0,0,-45,-45
7712,363,0,1.12,1.04,37708,0,0,7,7,100,0,0,-45,-45
8102,359,0,1.16,1.09,37721,1,0,7,7,100,0,0,-45,-45
8521,361,0,1.01,1.09,37734,0,0,7,7,100,0,0,-46,-46
8939,390,0,1.12,1.1,37748,0,0,7,7,100,0,0,-46,-46
9332,388,0,1.05,1.09,37762,0,0,7,7,100,0,0,-43,-44
9722,365,0,1.12,1.08,37775,0,0,7,7,100,0,0,-44,-45
10140,361,0,1.16,1.11,37788,0,1,7,7,100,0,0,-46,-46
10559,390,0,1.05,1.1,37802,0,0,7,7,100,0,0,-46,-46
10952,390,0,1.09,1.1,37816,0,0,7,7,100,0,0,-45,-46
11372,365,0,1.09,1.1,37829,0,0,7,7,100,0,0,-46,-46
11787,392,0,1.09,1.08,37843,1,0,7,7,100,0,0,-44,-45
12182,388,0,1.09,1.09,37857,0,0,7,7,100,0,0,-45,-45
12597,367,0,1.12,1.1,37870,0,0,7,7,100,0,0,-43,-44
12991,388,0,1.12,1.1,37884,0,0,7,7,100,0,0,-45,-45
13411,365,0,1.05,1.1,37897,1,0,7,7,100,0,0,-45,-46
13831,392,0,1.12,1.1,37911,0,0,7,7,100,0,0,-45,-45
14222,392,0,1.12,1.1,37925,0,0,7,7,100,0,0,-45,-45
14638,363,0,1.09,1.1,37938,1,1,7,7,100,0,0,-44,-45
15064,388,0,1.09,1.1,37952,0,0,7,7,100,0,0,-45,-45
15453,398,0,1.09,1.1,37966,0,0,7,7,100,0,0,-46,-46
15868,359,0,1.16,1.1,37979,0,0,7,7,100,0,0,-45,-45
16265,388,0,1.16,1.12,37993,-1,0,7,7,100,0,0,-43,-44
16653,367,0,1.09,1.12,38006,-1,0,7,7,100,0,0,-44,-44
17043,361,0,1.05,1.11,38019,0,-1,7,7,100,0,0,-45,-46
17435,363,0,1.05,1.09,38032,0,0,7,7,100,0,0,-45,-46
17824,363,0,1.12,1.08,38045,1,0,7,7,100,0,0,-43,-44
18240,363,0,1.05,1.07,38058,0,1,7,7,100,0,0,-44,-45
18631,386,0,1.09,1.08,38072,1,0,7,7,100,0,0,-46,-46
19025,365,0,1.09,1.09,38085,0,1,7,7,100,0,0,-44,-45
19413,365,0,1.12,1.09,38098,1,0,7,7,100,0,0,-44,-45
19805,361,0,1.01,1.08,38111,0,0,7,7,100,0,0,-46,-46
20194,363,0,1.05,1.07,38124,1,0,7,7,100,0,0,-45,-45
