time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
647,388,0,1.01,0.99,49858,0,1,7,7,100,0,0,-46,-46
1036,367,0,1.01,1.0,49871,0,0,7,7,100,0,0,-45,-46
1451,361,0,0.98,1.0,49884,0,0,7,7,100,0,0,-46,-47
1847,386,0,1.05,1.01,49898,1,1,7,7,100,0,0,-45,-46
2235,367,0,1.05,1.02,49911,0,0,7,7,100,0,0,-45,-46
2651,361,0,1.09,1.04,49924,1,0,7,7,100,0,0,-46,-47
3047,388,0,1.01,1.05,49938,0,0,7,7,100,0,0,-46,-46
3439,367,0,1.01,1.04,49951,-1,0,7,7,100,0,0,-46,-46
3827,363,0,1.01,1.03,49964,0,0,7,7,100,0,0,-46,-46
4215,361,0,1.05,1.02,49977,0,0,7,7,100,0,0,-46,-46
4633,359,0,1.01,1.02,49990,1,1,7,7,100,0,0,-46,-46
5050,392,0,1.05,1.03,50004,0,1,7,7,100,0,0,-46,-46
5447,388,0,1.05,1.04,50018,0,1,7,7,100,0,0,-46,-46
5861,367,0,1.01,1.03,50031,0,0,7,7,100,0,0,-46,-46
6256,386,0,1.05,1.04,50045,-1,0,7,7,100,0,0,-45,-45
6674,367,0,1.05,1.04,50058,1,1,7,7,100,0,0,-46,-47
7068,388,0,1.01,1.03,50072,0,0,7,7,100,0,0,-45,-46
7455,365,0,1.09,1.05,50085,1,0,7,7,100,0,0,-45,-46
7876,359,0,1.05,1.05,50098,0,-1,7,7,100,0,0,-45,-46
8268,392,0,1.01,1.04,50112,1,0,7,7,100,0,0,-46,-47
8681,363,0,1.05,1.05,50125,0,1,7,7,100,0,0,-46,-47
9078,384,0,1.05,1.04,50139,0,1,7,7,100,0,0,-45,-46
9466,367,0,1.05,1.04,50152,0,0,7,7,100,0,0,-45,-45
9857,361,0,1.05,1.05,50165,0,0,7,7,100,0,0,-45,-45
10247,363,0,1.09,1.06,50178,1,0,7,7,100,0,0,-45,-46
10634,363,0,1.05,1.06,50191,0,0,7,7,100,0,0,-46,-46
11054,359,0,1.05,1.06,50204,0,0,7,7,100,0,0,-45,-45
11445,392,0,1.09,1.07,50218,1,0,7,7,100,0,0,-46,-46
11835,363,0,1.09,1.07,50231,0,1,7,7,100,0,0,-45,-46
12254,361,0,1.05,1.07,50244,0,0,7,7,100,0,0,-45,-46
12647,390,0,1.05,1.07,50258,0,1,7,7,100,0,0,-45,-46
13038,365,0,1.05,1.06,50271,0,0,7,7,100,0,0,-45,-45
13427,361,0,1.01,1.04,50284,0,0,7,7,100,0,0,-46,-46
13817,363,0,1.01,1.03,50297,0,0,7,7,100,0,0,-46,-46
14208,363,0,1.05,1.03,50310,0,0,7,7,100,0,0,-45,-46
14597,361,0,1.09,1.04,50323,0,1,7,7,100,0,0,-46,-46
14985,359,0,1.09,1.06,50336,0,0,7,7,100,0,0,-45,-46
15403,361,0,1.09,1.08,50349,-1,0,7,7,100,0,0,-46,-46
15798,388,0,1.01,1.07,50363,0,0,7,7,100,0,0,-46,-46
16188,365,0,1.12,1.08,50376,-1,0,7,7,100,0,0,-45,-45
16579,361,0,1.05,1.07,50389,0,1,7,7,100,0,0,-45,-46
16964,363,0,1.05,1.06,50402,1,1,7,7,100,0,0,-45,-46
17382,359,0,1.01,1.06,50415,0,0,7,7,100,0,0,-46,-47
17776,390,0,1.09,1.05,50429,-1,0,7,7,100,0,0,-45,-46
18168,365,0,1.05,1.05,50442,0,0,7,7,100,0,0,-46,-46
18584,363,0,1.01,1.04,50455,0,0,7,7,100,0,0,-46,-47
19002,386,0,1.05,1.05,50469,0,0,7,7,100,0,0,-46,-47
19396,390,0,1.05,1.04,50483,0,1,7,7,100,0,0,-46,-46
19811,365,0,1.09,1.05,50496,0,0,7,7,100,0,0,-46,-46
20208,388,0,1.09,1.07,50510,0,1,7,7,100,0,0,-46,-46
