Time since first transmission (s),RSSI (dB)
0.10218572616577148,-25.5
0.20319509506225586,-25.5
0.30659008026123047,-25.5
0.4151177406311035,-25.5
0.5160300731658936,-26.0
0.6213092803955078,-26.0
0.7247359752655029,-26.0
0.8294782638549805,-26.0
0.9349021911621094,-25.5
1.040524959564209,-25.5
1.1451916694641113,-25.5
1.2493736743927002,-25.5
1.35432767868042,-26.0
1.4585888385772705,-26.0
1.5613398551940918,-25.5
1.665201187133789,-26.5
1.7703003883361816,-26.0
1.8741786479949951,-25.5
1.9770452976226807,-26.5
2.079061985015869,-26.5
2.181366443634033,-26.5
2.285940647125244,-26.0
2.3902416229248047,-25.5
2.492227554321289,-25.5
2.5936028957366943,-25.5
2.795785903930664,-26.0
2.898350715637207,-25.5
3.001520872116089,-25.5
3.1034860610961914,-26.0
3.2072770595550537,-26.0
3.3079421520233154,-25.5
3.412156820297241,-26.5
3.515842914581299,-26.0
3.618530035018921,-26.0
3.724738836288452,-26.5
3.8280081748962402,-26.5
3.929711103439331,-26.0
4.033111333847046,-26.0
4.134820461273193,-25.5
4.240130662918091,-26.0
4.3404381275177,-25.5
4.442991733551025,-25.5
4.54533839225769,-26.0
4.651034116744995,-26.0
4.757396221160889,-26.0
4.860073804855347,-26.0
4.962680101394653,-25.5
5.066853046417236,-26.0
5.175558805465698,-25.5
5.277491092681885,-26.0
5.378400802612305,-25.5
5.482693672180176,-26.0
5.586900949478149,-26.0
5.690473318099976,-26.0
5.7905354499816895,-26.0
5.89171838760376,-26.5
5.995191812515259,-25.5
6.097249269485474,-25.5
6.198580265045166,-26.0
6.404507875442505,-26.0
6.509335041046143,-25.5
6.612129211425781,-25.5
6.717242002487183,-26.0
6.819419622421265,-25.5
6.91985011100769,-25.5
7.1260528564453125,-26.0
7.227823495864868,-26.0
7.432355165481567,-25.5
7.535434007644653,-25.5
7.640500783920288,-25.5
7.846440553665161,-25.5
7.950318336486816,-26.0
8.053130626678467,-25.5
8.153167486190796,-26.0
8.258899688720703,-25.5
8.36318063735962,-25.5
8.467421531677246,-26.0
8.570149898529053,-26.0
8.675142765045166,-25.5
8.775288581848145,-26.0
8.87806510925293,-26.5
8.978398084640503,-26.0
9.085450887680054,-26.0
9.186744451522827,-25.5
9.290663480758667,-25.5
9.394605875015259,-26.5
9.499306917190552,-26.0
9.603784084320068,-25.5
9.710196733474731,-26.0
9.815206050872803,-26.0
9.917123317718506,-25.5
10.020304441452026,-25.5
10.124152421951294,-25.5
10.227948665618896,-26.5
10.328213453292847,-25.5
10.429597616195679,-26.0
10.532402515411377,-26.0
10.637315273284912,-25.5
10.742269039154053,-26.0
10.84640622138977,-26.0
10.949130296707153,-25.0
11.050279140472412,-26.0
11.153343200683594,-25.5
11.257735967636108,-25.5
11.362714290618896,-26.0
11.467033386230469,-25.5
11.575579404830933,-26.0
11.67827296257019,-26.0
11.77882432937622,-25.5
11.88236379623413,-26.5
11.985946893692017,-25.5
12.091236591339111,-25.5
12.19499659538269,-26.0
12.297515630722046,-26.0
12.399719476699829,-26.0
12.503678798675537,-26.0
12.607602834701538,-26.0
12.712260246276855,-26.0
12.817501306533813,-25.5
12.920122146606445,-25.5
13.024637222290039,-25.5
13.128284454345703,-26.0
13.232370138168335,-26.0
13.335628271102905,-26.0
13.43826699256897,-25.5
13.543069839477539,-26.0
13.645792722702026,-26.0
13.751099109649658,-25.5
13.852687358856201,-26.5
13.960350036621094,-25.5
14.06484580039978,-26.0
14.170735359191895,-25.5
14.277629613876343,-26.0
14.383373737335205,-25.5
14.489185810089111,-26.0
14.592588186264038,-26.5
14.697422981262207,-25.5
14.801238536834717,-25.5
14.90365195274353,-26.0
15.009145736694336,-26.0
15.112168312072754,-25.5
15.215640783309937,-25.5
15.32142949104309,-26.0
15.425336360931396,-26.0
15.530486583709717,-26.0
15.632189273834229,-25.5
15.735618829727173,-25.5
15.837915182113647,-26.0
15.94252061843872,-25.5
16.0470974445343,-25.5
16.15216827392578,-25.5
16.25954508781433,-26.0
16.362263679504395,-26.0
16.46735692024231,-25.5
16.5690815448761,-26.0
16.675021171569824,-25.5
16.781214714050293,-26.0
16.88515877723694,-26.0
16.986839771270752,-25.5
17.08765196800232,-25.5
17.193567276000977,-26.0
17.29849600791931,-25.5
17.402334928512573,-25.5
17.504090070724487,-26.0
17.60808229446411,-26.0
17.711679697036743,-26.0
17.815735578536987,-26.0
17.916486740112305,-25.5
18.018218278884888,-26.0
18.227494955062866,-26.0
18.330275297164917,-26.0
18.4326593875885,-25.5
18.53529715538025,-26.0
18.636547565460205,-26.5
18.73742127418518,-26.0
18.841164112091064,-26.0
18.947200298309326,-26.0
19.04900622367859,-25.5
19.151561975479126,-25.5
19.253882884979248,-26.0
19.35492730140686,-26.0
19.460551500320435,-26.0
19.56381893157959,-25.5
19.66698980331421,-25.5
19.770496368408203,-26.0
19.87606453895569,-25.5
