Time since first transmission (s),RSSI (dB)
23.80052423477173,-26.0
23.905919313430786,-26.0
24.01142907142639,-26.5
24.112509965896606,-26.0
24.21827220916748,-26.0
24.321839570999146,-26.0
24.42615294456482,-25.5
24.530840635299683,-26.0
24.634366035461426,-26.0
24.73753786087036,-26.5
24.838497638702393,-25.5
24.94199252128601,-26.0
25.047125101089478,-26.0
25.150973796844482,-25.5
25.2557156085968,-26.0
25.35980987548828,-26.0
25.46491527557373,-25.5
25.568254232406616,-26.0
25.67094850540161,-26.0
25.774776935577393,-26.0
25.883883476257324,-25.5
25.989219427108765,-26.5
26.093124389648438,-25.5
26.19786834716797,-25.5
26.301701307296753,-26.0
26.404619455337524,-25.5
26.609813451766968,-26.0
26.71700668334961,-25.5
26.819229125976562,-25.5
