time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
1340,361,0,1.83,1.66,52444,0,0,4,4,100,0,0,-70,-70
2179,365,0,1.54,1.64,52472,0,0,4,4,100,0,0,-57,-58
2988,365,0,1.65,1.65,52500,0,0,4,4,100,0,0,-64,-64
3412,388,0,1.68,1.67,52513,-1,-1,4,4,100,0,0,-57,-58
3830,396,0,1.68,1.64,52527,-1,1,4,4,100,0,0,-56,-57
4667,363,0,1.68,1.67,52555,0,0,4,4,100,0,0,-57,-58
5477,394,0,1.68,1.68,52583,0,1,4,4,100,0,0,-56,-57
5924,363,0,1.68,1.68,52596,0,0,4,3,100,0,0,-58,-58
6351,417,0,1.68,1.68,52611,-1,1,4,4,100,0,0,-70,-70
6795,400,0,1.65,1.67,52625,1,1,4,4,100,0,0,-58,-59
7221,414,0,1.79,1.7,52640,-1,0,4,4,100,0,0,-55,-57
7670,398,0,1.72,1.71,52654,0,1,4,4,100,0,0,-57,-58
8090,421,0,1.61,1.69,52669,0,1,4,4,100,0,0,-66,-67
8510,392,0,1.57,1.67,52683,0,1,3,4,100,0,0,-59,-60
8931,392,0,1.61,1.63,52697,-1,0,4,4,100,0,0,-70,-70
9350,394,0,1.54,1.58,52711,0,1,4,4,100,0,0,-55,-56
9770,390,0,1.54,1.56,52725,0,0,4,4,100,0,0,-58,-59
10190,392,0,1.57,1.56,52739,0,0,4,4,100,0,0,-56,-57
10610,392,0,1.61,1.56,52753,0,1,4,4,100,0,0,-58,-59
11810,357,0,1.72,1.61,52793,0,1,4,4,100,0,0,-64,-64
12231,392,0,1.72,1.65,52807,-1,0,4,4,100,0,0,-56,-57
12651,392,0,1.68,1.68,52821,-1,0,4,4,100,0,0,-58,-59
13071,390,0,1.61,1.68,52835,-1,1,4,4,100,0,0,-56,-57
13490,392,0,1.57,1.65,52849,-1,1,4,4,100,0,0,-58,-59
14268,363,0,1.46,1.58,52876,0,0,4,4,100,0,0,-69,-69
15111,367,0,1.54,1.54,52903,0,2,4,4,100,0,0,-57,-58
15531,419,0,1.54,1.53,52917,-1,1,4,4,100,0,0,-55,-56
15950,394,0,1.57,1.53,52931,0,0,5,4,100,0,0,-56,-57
16370,390,0,1.5,1.54,52945,0,0,4,4,100,0,0,-68,-68
19460,396,0,1.65,1.55,53048,0,1,4,4,100,0,0,-57,-57
19882,416,0,1.57,1.55,53062,-1,1,4,4,100,0,0,-63,-63
20300,392,0,1.46,1.54,53076,0,1,4,4,100,0,0,-58,-58
20720,390,0,1.5,1.54,53090,0,1,4,4,100,0,0,-72,-72
21137,390,0,1.61,1.54,53104,0,0,4,4,100,0,0,-68,-68
21562,388,0,1.5,1.52,53118,-1,0,3,4,100,0,0,-71,-71
21981,396,0,1.57,1.54,53132,0,1,3,3,100,0,0,-55,-56
22368,392,0,1.65,1.58,53146,0,0,4,5,100,0,0,-57,-57
22787,359,0,1.79,1.63,53159,0,1,4,5,100,0,0,-68,-68
23212,390,0,1.72,1.68,53173,-1,1,4,4,100,0,0,-54,-56
25731,371,0,1.72,1.75,53257,0,0,4,4,100,0,0,-54,-56
26150,388,0,1.68,1.72,53271,1,0,4,4,100,0,0,-56,-57
27412,394,0,1.65,1.7,53313,-1,1,4,4,100,0,0,-60,-60
27831,417,0,1.61,1.66,53327,-1,1,4,4,100,0,0,-55,-56
28251,392,0,1.68,1.65,53341,1,0,4,4,100,0,0,-64,-64
28671,390,0,1.72,1.66,53355,0,0,4,4,100,0,0,-58,-59
29115,392,0,1.79,1.7,53369,1,0,4,3,100,0,0,-55,-56
29957,339,0,1.68,1.72,53397,-1,1,4,4,100,0,0,-62,-63
30378,445,0,1.79,1.75,53412,1,0,4,5,100,0,0,-64,-64
30798,392,0,1.83,1.77,53426,0,0,4,4,100,0,0,-55,-56
31221,392,0,1.76,1.76,53440,0,1,4,4,100,0,0,-55,-57
