time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
491,369,0,2.79,2.69,13349,0,0,5,5,100,0,0,-57,-57
884,359,0,2.76,2.72,13362,0,0,5,5,100,0,0,-58,-58
1299,365,0,2.79,2.76,13375,0,0,5,5,100,0,0,-58,-59
1694,386,0,2.76,2.77,13389,0,0,5,5,100,0,0,-57,-58
2108,367,0,2.83,2.78,13402,0,1,5,5,100,0,0,-57,-58
2502,386,0,2.72,2.77,13416,0,0,5,5,100,0,0,-59,-59
2918,365,0,2.72,2.76,13429,1,1,5,5,100,0,0,-58,-59
3312,390,0,2.83,2.77,13443,1,0,5,5,100,0,0,-58,-59
3731,365,0,2.68,2.74,13456,0,0,5,5,100,0,0,-57,-56
4602,414,0,2.76,2.76,13485,-1,0,5,5,100,0,0,-59,-60
4993,402,0,2.76,2.74,13499,-1,1,5,5,100,0,0,-59,-60
5382,363,0,2.83,2.77,13512,0,2,5,5,100,0,0,-58,-59
5773,361,0,2.72,2.76,13525,1,0,5,5,100,0,0,-58,-58
6551,332,0,2.76,2.76,13550,0,0,5,5,100,0,0,-58,-59
6945,386,0,2.72,2.76,13564,-1,1,5,5,100,0,0,-57,-58
7363,365,0,2.76,2.74,13577,0,1,5,5,100,0,0,-59,-60
7754,392,0,2.76,2.75,13591,0,0,5,5,100,0,0,-57,-57
8142,361,0,2.76,2.75,13604,0,0,5,6,100,0,0,-57,-57
8923,363,0,2.79,2.76,13630,0,1,5,5,100,0,0,-57,-58
9310,363,0,2.76,2.76,13643,1,0,5,6,100,0,0,-59,-58
9730,359,0,2.76,2.76,13656,0,1,5,5,100,0,0,-56,-56
10125,392,0,2.83,2.78,13670,-1,1,5,6,100,0,0,-57,-57
10512,367,0,2.83,2.79,13683,-1,0,5,6,100,0,0,-59,-58
10904,359,0,2.83,2.81,13696,-1,2,5,5,100,0,0,-58,-59
11294,365,0,2.76,2.81,13709,-1,1,5,6,100,0,0,-56,-57
11683,361,0,2.76,2.79,13722,-1,0,5,5,100,0,0,-56,-57
12072,359,0,2.65,2.75,13735,-1,1,5,5,100,0,0,-57,-58
12464,363,0,2.72,2.72,13748,0,0,5,6,100,0,0,-57,-57
12850,363,0,2.76,2.72,13761,1,0,5,6,100,0,0,-56,-57
13243,359,0,2.79,2.73,13774,0,1,5,6,100,0,0,-56,-57
13632,363,0,2.72,2.75,13787,0,1,5,6,100,0,0,-57,-57
14024,359,0,2.83,2.77,13800,0,2,5,5,100,0,0,-57,-57
14414,363,0,2.79,2.78,13813,0,2,5,5,100,0,0,-56,-56
14827,361,0,2.79,2.78,13826,0,0,5,5,100,0,0,-56,-57
15222,384,0,2.79,2.8,13840,-1,0,5,5,100,0,0,-56,-57
15638,367,0,2.79,2.79,13853,0,1,5,5,100,0,0,-59,-60
16033,386,0,2.79,2.79,13867,0,0,5,6,100,0,0,-58,-59
16423,365,0,2.83,2.8,13880,-1,0,5,5,100,0,0,-58,-59
16840,361,0,2.79,2.8,13893,-1,1,5,5,100,0,0,-58,-59
17233,388,0,2.76,2.79,13907,1,1,5,5,100,0,0,-58,-58
17622,365,0,2.79,2.79,13920,0,0,5,5,100,0,0,-58,-59
18037,363,0,2.79,2.78,13933,0,1,5,5,100,0,0,-56,-57
18432,386,0,2.76,2.77,13947,-1,0,5,5,100,0,0,-57,-58
18823,367,0,2.76,2.77,13960,-1,1,5,6,100,0,0,-57,-58
19211,363,0,2.72,2.76,13973,0,1,5,6,100,0,0,-55,-55
19628,359,0,2.72,2.74,13986,0,1,5,5,100,0,0,-56,-57
20023,388,0,2.76,2.74,14000,-1,0,5,6,100,0,0,-57,-57
20411,367,0,2.72,2.73,14013,0,0,5,5,100,0,0,-57,-58
20805,363,0,2.79,2.75,14026,-1,1,5,5,100,0,0,-58,-59
21221,363,0,2.76,2.76,14039,-1,1,5,5,100,0,0,-55,-55
