time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
698,390,0,0.92,1.0,15741,0,0,9,9,100,0,0,-37,-36
1120,392,0,1.1,1.02,15755,-1,0,9,9,100,0,0,-37,-37
1537,392,0,0.94,1.02,15769,0,0,9,9,100,0,0,-37,-36
1958,392,0,1.03,1.0,15783,1,0,9,9,100,0,0,-36,-36
2380,392,0,0.9,1.0,15797,0,-1,9,9,100,0,0,-37,-37
2799,392,0,1.01,0.97,15811,0,0,9,9,100,0,0,-37,-37
3219,390,0,1.06,1.0,15825,1,-1,9,9,100,0,0,-37,-37
3638,392,0,0.85,0.96,15839,0,1,9,9,100,0,0,-37,-36
4057,390,0,0.97,0.97,15853,0,0,9,9,100,0,0,-37,-37
4480,392,0,1.01,0.97,15867,0,-1,9,9,100,0,0,-39,-39
4899,394,0,0.9,0.93,15881,0,0,9,9,100,0,0,-37,-36
5320,390,0,0.86,0.93,15895,1,-1,9,9,100,0,0,-37,-36
5740,394,0,0.93,0.92,15909,1,-1,9,9,100,0,0,-37,-37
6160,392,0,0.81,0.87,15923,1,-1,9,9,100,0,0,-37,-37
6579,392,0,0.95,0.89,15937,1,0,9,9,100,0,0,-39,-38
6999,390,0,0.83,0.88,15951,0,1,9,9,100,0,0,-37,-37
7419,390,0,1.0,0.9,15965,0,0,9,9,100,0,0,-37,-37
7838,390,0,0.93,0.93,15979,1,0,9,9,100,0,0,-37,-37
8258,390,0,0.92,0.92,15993,0,1,9,9,100,0,0,-37,-37
8679,390,0,1.01,0.97,16007,0,0,9,9,100,0,0,-38,-38
9100,390,0,0.88,0.93,16021,1,-1,9,9,100,0,0,-38,-38
9521,392,0,0.9,0.93,16035,-1,-1,9,9,100,0,0,-37,-37
9938,394,0,0.94,0.93,16049,0,0,9,9,100,0,0,-38,-38
10358,390,0,0.86,0.89,16063,0,1,9,9,100,0,0,-38,-37
10778,392,0,0.87,0.89,16077,0,1,9,9,100,0,0,-38,-38
11198,392,0,0.91,0.9,16091,0,1,9,9,100,0,0,-38,-38
11618,392,0,0.93,0.89,16105,0,0,9,9,100,0,0,-38,-38
12038,392,0,0.94,0.91,16119,0,0,9,9,100,0,0,-38,-38
12458,392,0,0.82,0.9,16133,0,0,9,9,100,0,0,-38,-38
12878,392,0,0.99,0.92,16147,1,0,9,9,100,0,0,-38,-38
13298,392,0,0.92,0.92,16161,0,0,9,9,100,0,0,-37,-37
13718,392,0,0.92,0.91,16175,1,0,9,9,100,0,0,-38,-38
14140,392,0,1.08,0.98,16189,0,-1,9,9,100,0,0,-37,-37
14558,394,0,0.86,0.95,16203,0,0,9,9,100,0,0,-38,-38
14977,390,0,0.86,0.93,16217,0,1,9,9,100,0,0,-37,-37
15399,392,0,0.91,0.93,16231,-1,1,9,9,100,0,0,-37,-37
15818,394,0,1.05,0.92,16245,0,1,9,9,100,0,0,-38,-38
16238,390,0,0.91,0.93,16259,1,0,9,9,100,0,0,-37,-37
16658,390,0,1.01,0.97,16273,1,0,9,9,100,0,0,-36,-36
17078,392,0,0.88,0.96,16287,0,1,9,9,100,0,0,-39,-38
17500,392,0,0.83,0.91,16301,0,-1,9,9,100,0,0,-39,-38
17918,394,0,0.98,0.93,16315,0,0,9,9,100,0,0,-39,-38
18338,390,0,0.83,0.88,16329,0,0,9,9,100,0,0,-36,-36
18758,390,0,0.99,0.91,16343,0,0,9,9,100,0,0,-38,-38
19178,390,0,0.94,0.93,16357,0,0,9,9,100,0,0,-37,-37
19595,392,0,0.93,0.92,16371,1,0,9,9,100,0,0,-38,-38
20018,388,0,0.89,0.94,16385,1,0,9,9,100,0,0,-38,-38
20438,396,0,0.87,0.91,16399,0,0,9,9,100,0,0,-38,-38
20858,392,0,0.87,0.89,16413,1,0,9,9,100,0,0,-37,-37
21279,392,0,0.94,0.89,16427,0,-1,9,9,100,0,0,-37,-37
