time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
664,392,0,1.1,1.02,23847,1,0,7,7,100,0,0,-45,-45
1087,390,0,1.01,1.03,23861,0,-1,7,7,100,0,0,-47,-47
1506,392,0,1.21,1.09,23875,0,0,7,7,100,0,0,-51,-52
1925,390,0,0.92,1.06,23889,1,0,7,7,100,0,0,-51,-52
2346,390,0,0.96,1.03,23903,0,0,7,7,100,0,0,-45,-45
2766,394,0,0.99,1.02,23917,0,0,7,7,100,0,0,-46,-46
3184,390,0,1.04,0.98,23931,0,0,7,7,100,0,0,-47,-47
3606,392,0,1.12,1.03,23945,0,1,7,7,100,0,0,-47,-47
4023,390,0,0.97,1.03,23959,0,0,7,7,100,0,0,-46,-46
4448,392,0,0.91,1.01,23973,-1,0,7,7,100,0,0,-49,-50
4866,392,0,1.0,1.0,23987,0,1,7,7,100,0,0,-46,-46
5284,392,0,1.02,0.97,24001,0,0,7,7,100,0,0,-46,-46
5705,392,0,0.98,0.98,24015,0,0,7,7,100,0,0,-46,-46
6126,392,0,0.93,0.98,24029,0,0,7,7,100,0,0,-47,-47
6546,392,0,0.91,0.96,24043,0,0,7,7,100,0,0,-46,-46
6968,392,0,1.03,0.96,24057,-1,-1,7,7,100,0,0,-50,-50
7385,394,0,0.93,0.95,24071,0,0,7,7,100,0,0,-45,-45
7807,390,0,0.96,0.96,24085,-1,1,7,7,100,0,0,-47,-47
8225,392,0,0.9,0.95,24099,0,0,7,7,100,0,0,-46,-46
8647,390,0,0.99,0.94,24113,-1,0,7,7,100,0,0,-48,-48
9065,394,0,1.05,0.97,24127,1,0,7,7,100,0,0,-46,-46
9486,390,0,1.15,1.02,24141,1,0,7,7,100,0,0,-50,-51
9905,392,0,0.98,1.04,24155,0,0,7,7,100,0,0,-49,-50
10325,392,0,1.02,1.05,24169,1,0,7,7,100,0,0,-47,-47
10745,390,0,0.95,1.03,24183,0,1,7,7,100,0,0,-49,-49
11168,392,0,1.02,0.99,24197,-1,0,7,7,100,0,0,-47,-47
11586,392,0,0.97,0.99,24211,1,1,7,7,100,0,0,-45,-45
12007,390,0,0.96,0.98,24225,-1,0,7,7,100,0,0,-50,-50
12428,392,0,1.0,0.99,24239,-1,0,7,7,100,0,0,-46,-46
12846,392,0,1.05,1.0,24253,0,0,7,7,100,0,0,-45,-45
13266,390,0,1.14,1.04,24267,0,1,7,7,100,0,0,-51,-51
13688,392,0,1.02,1.05,24281,-1,0,7,7,100,0,0,-46,-46
14105,392,0,0.91,1.03,24295,1,0,7,7,100,0,0,-45,-45
14528,392,0,1.03,1.03,24309,1,-1,7,7,100,0,0,-50,-51
14946,392,0,0.96,0.98,24323,0,0,7,7,100,0,0,-50,-50
15366,392,0,0.95,0.97,24337,0,1,7,7,100,0,0,-46,-46
15786,392,0,1.09,1.01,24351,0,0,7,7,100,0,0,-46,-46
16208,392,0,0.99,1.0,24365,1,-1,7,7,100,0,0,-49,-49
16626,392,0,1.05,1.02,24379,1,0,7,7,100,0,0,-46,-46
17045,390,0,1.01,1.03,24393,0,0,7,7,100,0,0,-46,-46
17466,392,0,1.14,1.05,24407,1,0,7,7,100,0,0,-46,-45
17886,392,0,1.0,1.05,24421,1,0,7,7,100,0,0,-46,-46
18305,392,0,0.92,1.02,24435,0,0,7,7,100,0,0,-46,-46
18726,392,0,0.99,1.01,24449,0,0,7,7,100,0,0,-46,-46
19145,392,0,0.81,0.93,24463,0,1,7,7,100,0,0,-46,-46
19566,392,0,0.93,0.91,24477,1,0,7,7,100,0,0,-45,-45
19986,390,0,0.95,0.92,24491,0,0,7,7,100,0,0,-50,-50
20406,392,0,1.04,0.93,24505,0,0,7,7,100,0,0,-46,-46
20825,390,0,0.96,0.97,24519,0,0,7,7,100,0,0,-45,-45
21246,392,0,1.05,1.0,24533,1,0,7,7,100,0,0,-46,-46
