time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
786,390,0,0.81,0.68,22670,0,0,7,7,100,0,0,-50,-50
1206,392,0,0.73,0.7,22684,0,0,7,7,100,0,0,-47,-47
1627,390,0,0.76,0.73,22698,0,-1,7,7,100,0,0,-45,-45
2048,392,0,0.71,0.75,22712,0,-1,7,7,100,0,0,-47,-47
2467,390,0,0.66,0.72,22726,-1,0,7,7,100,0,0,-47,-47
2887,392,0,0.81,0.74,22740,0,0,7,7,100,0,0,-45,-45
3307,390,0,0.73,0.73,22754,0,0,7,7,100,0,0,-46,-46
3728,392,0,0.77,0.74,22768,-1,1,7,7,100,0,0,-50,-50
4148,392,0,0.8,0.78,22782,-1,1,7,7,100,0,0,-50,-50
4567,392,0,0.8,0.77,22796,-1,1,7,7,100,0,0,-45,-45
4988,390,0,0.75,0.78,22810,0,-2,7,7,100,0,0,-45,-45
5407,392,0,0.69,0.76,22824,0,1,7,7,100,0,0,-51,-52
5827,390,0,0.74,0.74,22838,0,0,7,7,100,0,0,-45,-45
6247,392,0,0.77,0.74,22852,0,0,7,7,100,0,0,-46,-46
6666,392,0,0.66,0.72,22866,0,0,7,7,100,0,0,-50,-51
7087,392,0,0.73,0.73,22880,0,0,7,7,100,0,0,-47,-47
7507,392,0,0.68,0.71,22894,0,1,7,7,100,0,0,-52,-52
7927,392,0,0.79,0.72,22908,0,0,7,7,100,0,0,-45,-45
8346,390,0,0.66,0.72,22922,0,0,7,7,100,0,0,-45,-45
8768,392,0,0.68,0.7,22936,1,-1,7,7,100,0,0,-47,-47
9187,392,0,0.65,0.7,22950,0,1,7,7,100,0,0,-48,-48
9607,390,0,0.78,0.69,22964,0,0,7,7,100,0,0,-45,-45
10027,390,0,0.73,0.71,22978,0,0,7,7,100,0,0,-50,-51
10447,390,0,0.7,0.71,22992,0,1,7,7,100,0,0,-46,-46
10866,390,0,0.69,0.72,23006,0,0,7,7,100,0,0,-45,-45
11288,392,0,0.76,0.72,23020,-1,0,7,7,100,0,0,-45,-45
11708,392,0,0.8,0.74,23034,0,-1,7,7,100,0,0,-45,-45
12126,392,0,0.68,0.73,23048,0,0,7,7,100,0,0,-45,-45
12548,392,0,0.71,0.74,23062,-1,0,7,7,100,0,0,-49,-50
12967,392,0,0.65,0.71,23076,1,0,7,7,100,0,0,-50,-50
13386,390,0,0.87,0.73,23090,0,0,7,7,100,0,0,-46,-46
13807,392,0,0.75,0.74,23104,0,1,7,7,100,0,0,-46,-46
14227,392,0,0.76,0.76,23118,1,0,7,7,100,0,0,-48,-48
14647,392,0,0.62,0.75,23132,0,0,7,7,100,0,0,-45,-45
15066,392,0,0.65,0.69,23146,0,0,7,7,100,0,0,-51,-51
15488,392,0,0.84,0.72,23160,-1,1,7,7,100,0,0,-45,-45
15908,392,0,0.65,0.69,23174,-1,0,7,7,100,0,0,-51,-51
16327,392,0,0.68,0.7,23188,0,0,7,7,100,0,0,-50,-50
16746,390,0,0.74,0.73,23202,1,0,7,7,100,0,0,-47,-46
17167,392,0,0.67,0.68,23216,1,1,7,7,100,0,0,-49,-49
17587,392,0,0.69,0.69,23230,0,1,7,7,100,0,0,-46,-46
18007,392,0,0.74,0.71,23244,1,0,7,7,100,0,0,-45,-45
18428,392,0,0.65,0.69,23258,-1,0,7,7,100,0,0,-45,-45
18847,394,0,0.67,0.69,23272,0,0,7,7,100,0,0,-46,-46
19268,390,0,0.7,0.69,23286,-1,0,7,7,100,0,0,-45,-45
19687,394,0,0.6,0.66,23300,0,0,7,7,100,0,0,-49,-49
20107,390,0,0.62,0.65,23314,1,1,7,7,100,0,0,-47,-47
20527,392,0,0.68,0.65,23328,0,0,7,7,100,0,0,-45,-45
20947,390,0,0.66,0.64,23342,0,1,7,7,100,0,0,-45,-45
21817,414,0,0.68,0.69,23371,0,-1,7,7,100,0,0,-48,-49
