time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
789,392,0,0.9,0.76,21256,-1,0,7,7,100,0,0,-45,-45
1209,392,0,0.64,0.74,21270,-1,2,7,7,100,0,0,-54,-54
2078,416,0,0.65,0.74,21299,0,0,7,7,100,0,0,-50,-51
2499,398,0,0.57,0.66,21313,0,1,7,7,100,0,0,-50,-51
2920,392,0,0.62,0.66,21327,-1,-1,7,7,100,0,0,-45,-45
3340,394,0,0.8,0.66,21341,-1,0,7,7,100,0,0,-50,-51
3759,392,0,0.7,0.67,21355,0,-1,7,7,100,0,0,-49,-50
4178,392,0,0.64,0.69,21369,0,0,7,7,100,0,0,-51,-51
4599,390,0,0.7,0.71,21383,1,0,7,7,100,0,0,-46,-46
5019,392,0,0.73,0.69,21397,-1,0,7,7,100,0,0,-50,-50
5439,394,0,0.83,0.72,21411,0,0,7,7,100,0,0,-45,-45
5859,390,0,0.64,0.72,21425,0,1,7,7,100,0,0,-48,-49
6279,392,0,0.66,0.71,21439,1,0,7,7,100,0,0,-49,-50
6697,390,0,0.78,0.73,21453,1,0,7,7,100,0,0,-46,-46
7120,392,0,0.63,0.68,21467,-1,0,7,7,100,0,0,-50,-51
7539,392,0,0.75,0.7,21481,-1,0,7,7,100,0,0,-50,-50
7959,392,0,0.81,0.74,21495,0,0,7,7,100,0,0,-49,-50
8379,390,0,0.65,0.71,21509,0,1,7,7,100,0,0,-51,-51
8799,392,0,0.59,0.7,21523,-1,0,7,7,100,0,0,-49,-49
9221,392,0,0.7,0.69,21537,-1,-1,7,7,100,0,0,-49,-49
9639,394,0,0.61,0.64,21551,0,1,7,7,100,0,0,-50,-50
10060,390,0,0.59,0.62,21565,0,-1,7,7,100,0,0,-48,-49
10479,392,0,0.68,0.65,21579,0,1,7,7,100,0,0,-53,-54
10900,390,0,0.69,0.64,21593,0,-1,7,7,100,0,0,-50,-51
11320,392,0,0.78,0.69,21607,-1,0,7,7,100,0,0,-48,-49
11739,390,0,0.7,0.71,21621,0,1,7,7,100,0,0,-49,-50
12159,390,0,0.7,0.72,21635,1,0,7,7,100,0,0,-49,-50
12579,392,0,0.7,0.72,21649,0,0,7,7,100,0,0,-50,-50
12999,392,0,0.75,0.71,21663,0,-1,7,7,100,0,0,-47,-47
13420,392,0,0.76,0.73,21677,0,-1,7,7,100,0,0,-50,-51
13839,392,0,0.72,0.73,21691,0,2,7,7,100,0,0,-47,-47
14259,390,0,0.59,0.71,21705,0,1,7,7,100,0,0,-50,-51
14680,392,0,0.64,0.68,21719,0,-1,7,7,100,0,0,-48,-49
15099,394,0,0.71,0.67,21733,0,1,7,7,100,0,0,-47,-47
15520,390,0,0.64,0.65,21747,-1,0,7,7,100,0,0,-49,-49
15939,394,0,0.72,0.68,21761,0,1,7,7,100,0,0,-48,-47
16360,390,0,0.78,0.72,21775,-1,1,7,7,100,0,0,-45,-45
16779,392,0,0.74,0.72,21789,1,1,7,7,100,0,0,-49,-49
17199,390,0,0.65,0.73,21803,-1,0,7,7,100,0,0,-49,-50
17617,392,0,0.7,0.72,21817,0,0,7,7,100,0,0,-47,-47
18039,390,0,0.73,0.7,21831,0,1,7,7,100,0,0,-50,-51
18456,390,0,0.72,0.7,21845,0,0,7,7,100,0,0,-46,-46
18878,392,0,0.75,0.72,21859,0,1,7,7,100,0,0,-46,-46
19300,390,0,0.73,0.73,21873,-1,0,7,7,100,0,0,-53,-54
19720,392,0,0.59,0.69,21887,-1,1,7,7,100,0,0,-48,-49
20139,392,0,0.5,0.64,21901,0,1,7,7,100,0,0,-49,-49
20560,392,0,0.65,0.62,21915,-1,1,7,7,100,0,0,-51,-51
20980,392,0,0.71,0.61,21929,-1,0,7,7,100,0,0,-46,-46
21399,392,0,0.54,0.6,21943,-1,1,7,7,100,0,0,-50,-51
21820,390,0,0.56,0.61,21957,-1,1,7,7,100,0,0,-50,-50
