time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
517,388,0,1.0,1.09,11435,-1,1,7,8,100,0,0,-43,-44
936,392,0,1.12,1.08,11449,0,1,7,8,100,0,0,-43,-44
1357,390,0,1.1,1.05,11463,-1,1,7,8,100,0,0,-43,-43
1776,394,0,1.16,1.09,11477,0,1,7,7,100,0,0,-43,-43
2197,390,0,1.16,1.13,11491,-1,1,7,8,100,0,0,-43,-43
2617,394,0,0.96,1.1,11505,-1,0,7,8,100,0,0,-43,-44
3487,414,0,1.09,1.06,11534,0,-1,7,8,100,0,0,-45,-45
3906,398,0,1.06,1.04,11548,-1,0,7,8,100,0,0,-43,-43
4712,363,0,1.15,1.09,11575,0,1,7,8,100,0,0,-43,-43
5136,386,0,0.98,1.07,11589,1,1,7,8,100,0,0,-43,-43
5556,396,0,1.02,1.05,11603,0,0,7,8,100,0,0,-44,-45
5975,392,0,1.17,1.08,11617,0,0,7,8,100,0,0,-44,-44
6396,392,0,0.95,1.03,11631,0,1,7,8,100,0,0,-45,-45
6816,392,0,0.96,1.02,11645,1,0,7,8,100,0,0,-44,-44
7237,392,0,0.98,1.01,11659,-1,0,7,8,100,0,0,-45,-45
7656,392,0,1.03,0.98,11673,1,0,7,8,100,0,0,-45,-45
8076,390,0,1.09,1.02,11687,0,0,7,8,100,0,0,-45,-45
8496,392,0,0.95,1.01,11701,0,0,7,8,100,0,0,-44,-44
8917,392,0,1.02,1.02,11715,-1,0,7,8,100,0,0,-44,-44
9336,394,0,1.07,1.03,11729,0,0,7,7,100,0,0,-43,-43
9756,390,0,1.1,1.04,11743,0,1,7,8,100,0,0,-45,-45
10176,392,0,1.06,1.07,11757,1,1,7,8,100,0,0,-43,-43
10596,392,0,0.99,1.06,11771,0,1,7,8,100,0,0,-44,-44
11016,392,0,1.04,1.05,11785,0,0,7,8,100,0,0,-45,-45
11437,392,0,1.11,1.05,11799,0,0,7,8,100,0,0,-43,-44
12306,416,0,0.99,1.04,11828,1,1,7,8,100,0,0,-44,-44
12726,400,0,0.99,1.02,11842,1,0,7,8,100,0,0,-45,-45
13147,392,0,1.13,1.03,11856,0,0,7,8,100,0,0,-43,-43
13566,392,0,1.04,1.04,11870,0,0,7,8,100,0,0,-45,-45
13987,392,0,0.93,1.02,11884,1,-1,7,8,100,0,0,-45,-45
14408,392,0,1.04,1.03,11898,0,-1,7,8,100,0,0,-43,-44
14827,392,0,1.07,1.02,11912,0,0,7,8,100,0,0,-44,-44
15697,414,0,1.02,1.06,11941,1,-1,7,8,100,0,0,-44,-44
16118,400,0,1.02,1.05,11955,-1,1,7,8,100,0,0,-43,-43
16538,392,0,0.98,1.03,11969,0,-1,7,8,100,0,0,-44,-44
16958,392,0,0.98,1.0,11983,-1,2,7,8,100,0,0,-44,-44
17376,392,0,1.07,1.01,11997,0,1,7,8,100,0,0,-44,-44
17797,390,0,0.98,1.0,12011,0,1,7,8,100,0,0,-43,-43
18217,392,0,1.03,1.02,12025,0,1,7,7,100,0,0,-43,-43
18635,392,0,1.07,1.04,12039,0,1,7,8,100,0,0,-44,-44
19057,392,0,1.04,1.03,12053,-1,1,7,7,100,0,0,-43,-44
19477,392,0,0.93,1.02,12067,-1,0,7,8,100,0,0,-43,-43
19896,392,0,1.03,1.02,12081,0,2,7,8,100,0,0,-43,-44
20318,390,0,1.12,1.03,12095,-1,0,7,8,100,0,0,-44,-44
20735,392,0,1.19,1.07,12109,0,2,7,8,100,0,0,-44,-44
21156,390,0,1.06,1.1,12123,0,1,7,8,100,0,0,-44,-44
21576,392,0,0.95,1.08,12137,0,1,7,7,100,0,0,-44,-44
21998,392,0,1.05,1.06,12151,-1,1,7,8,100,0,0,-43,-44
22415,394,0,1.13,1.05,12165,0,-1,7,8,100,0,0,-44,-44
22836,392,0,1.16,1.07,12179,0,0,7,8,100,0,0,-44,-44
