time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
726,392,0,0.9,0.89,8983,0,0,7,7,100,0,0,-45,-45
1147,392,0,0.92,0.9,8997,1,0,7,7,100,0,0,-45,-45
1567,392,0,0.88,0.88,9011,1,-1,7,7,100,0,0,-45,-45
1989,392,0,0.99,0.92,9025,-1,-1,7,7,100,0,0,-45,-45
2404,392,0,0.89,0.92,9039,0,0,7,7,100,0,0,-45,-45
2826,390,0,0.78,0.88,9053,1,0,7,7,100,0,0,-45,-44
3248,392,0,1.0,0.91,9067,1,-1,7,7,100,0,0,-46,-46
3666,394,0,1.04,0.93,9081,1,1,7,7,100,0,0,-45,-45
4086,390,0,0.83,0.91,9095,0,1,7,7,100,0,0,-45,-45
4506,392,0,0.96,0.96,9109,1,0,7,7,100,0,0,-44,-44
4927,392,0,1.05,0.97,9123,0,0,7,7,100,0,0,-45,-45
5347,392,0,0.91,0.94,9137,-1,0,7,7,100,0,0,-45,-45
5767,394,0,0.83,0.94,9151,0,0,7,7,100,0,0,-45,-45
6187,390,0,0.89,0.92,9165,1,0,7,7,100,0,0,-45,-45
6606,390,0,0.97,0.9,9179,0,0,7,7,100,0,0,-45,-45
7027,390,0,0.94,0.91,9193,0,0,7,7,100,0,0,-45,-45
7447,392,0,0.8,0.9,9207,-1,0,7,7,100,0,0,-44,-44
7866,392,0,0.87,0.89,9221,1,0,7,7,100,0,0,-45,-45
8287,392,0,0.86,0.87,9235,0,0,7,7,100,0,0,-44,-44
8707,390,0,0.82,0.84,9249,-1,1,7,7,100,0,0,-46,-46
9127,392,0,0.93,0.87,9263,0,0,7,7,100,0,0,-45,-45
9546,388,0,0.85,0.86,9277,0,1,7,7,100,0,0,-45,-45
9967,392,0,0.94,0.88,9291,0,0,7,7,100,0,0,-45,-45
10388,392,0,0.9,0.91,9305,1,-1,7,7,100,0,0,-44,-44
10806,392,0,0.84,0.88,9319,0,0,7,7,100,0,0,-45,-45
11226,390,0,0.92,0.9,9333,0,0,7,7,100,0,0,-46,-46
11646,392,0,0.87,0.88,9347,1,0,7,7,100,0,0,-44,-44
12067,392,0,0.9,0.88,9361,1,-1,7,7,100,0,0,-45,-45
12487,394,0,0.86,0.89,9375,0,0,7,7,100,0,0,-44,-44
12908,390,0,0.82,0.86,9389,0,-1,7,7,100,0,0,-45,-45
13327,394,0,0.87,0.86,9403,1,0,7,7,100,0,0,-45,-45
13747,390,0,0.87,0.86,9417,0,0,7,7,100,0,0,-45,-46
14166,392,0,0.76,0.83,9431,0,0,7,7,100,0,0,-45,-45
15037,416,0,0.88,0.83,9460,1,1,7,7,100,0,0,-45,-45
15457,400,0,1.0,0.86,9474,0,0,7,7,100,0,0,-45,-45
15878,392,0,0.92,0.9,9488,1,-1,7,7,100,0,0,-46,-46
16297,392,0,0.88,0.92,9502,1,0,7,7,100,0,0,-45,-45
16716,392,0,0.88,0.92,9516,0,0,7,7,100,0,0,-45,-45
17135,392,0,0.85,0.88,9530,0,0,7,7,100,0,0,-45,-46
17557,392,0,0.86,0.87,9544,0,0,7,7,100,0,0,-45,-45
17976,392,0,0.97,0.89,9558,0,1,7,7,100,0,0,-45,-45
18397,392,0,0.86,0.88,9572,0,0,7,7,100,0,0,-46,-46
18818,392,0,0.89,0.89,9586,1,-1,7,7,100,0,0,-46,-46
19237,394,0,0.94,0.91,9600,0,1,7,7,100,0,0,-45,-45
19655,390,0,0.86,0.89,9614,1,0,7,7,100,0,0,-45,-45
20077,392,0,0.92,0.9,9628,0,0,7,7,100,0,0,-45,-45
20497,392,0,0.89,0.9,9642,0,0,7,7,100,0,0,-45,-45
20916,392,0,0.73,0.85,9656,1,0,7,7,100,0,0,-45,-46
21336,392,0,0.87,0.85,9670,0,0,7,7,100,0,0,-46,-46
21755,392,0,0.91,0.85,9684,0,1,7,7,100,0,0,-45,-45
