time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
573,392,0,0.72,0.8,10189,0,1,7,7,100,0,0,-45,-45
993,390,0,0.88,0.77,10203,0,0,7,7,100,0,0,-45,-45
1414,392,0,0.82,0.79,10217,0,-1,7,7,100,0,0,-46,-46
1834,392,0,0.79,0.8,10231,0,-1,7,7,100,0,0,-46,-46
2252,392,0,0.78,0.82,10245,0,1,7,7,100,0,0,-46,-46
2675,390,0,0.73,0.78,10259,-1,-1,7,7,100,0,0,-45,-45
3095,394,0,0.86,0.79,10273,-1,-1,7,7,100,0,0,-45,-45
3512,392,0,0.78,0.79,10287,1,0,7,7,100,0,0,-45,-45
3931,390,0,0.8,0.79,10301,0,1,7,7,100,0,0,-46,-46
4353,392,0,0.75,0.8,10315,0,0,7,7,100,0,0,-44,-44
4773,392,0,0.85,0.8,10329,0,-1,7,7,100,0,0,-45,-45
5193,394,0,0.79,0.8,10343,0,1,7,7,100,0,0,-45,-45
5612,390,0,0.67,0.76,10357,0,0,7,7,100,0,0,-47,-47
6032,390,0,0.65,0.74,10371,0,0,7,7,100,0,0,-47,-47
6452,392,0,0.75,0.71,10385,0,0,7,7,100,0,0,-45,-46
6874,392,0,0.71,0.69,10399,0,-1,7,7,100,0,0,-44,-44
7292,394,0,0.73,0.71,10413,0,0,7,7,100,0,0,-44,-44
8162,416,0,0.78,0.73,10442,0,0,7,7,100,0,0,-47,-47
8583,400,0,0.73,0.73,10456,-1,0,7,7,100,0,0,-45,-45
9002,392,0,0.68,0.72,10470,0,2,7,7,100,0,0,-46,-46
9422,390,0,0.8,0.75,10484,0,1,7,7,100,0,0,-44,-44
9843,392,0,0.71,0.73,10498,0,0,7,7,100,0,0,-46,-46
10262,392,0,0.63,0.7,10512,0,0,7,7,100,0,0,-45,-45
10682,392,0,0.74,0.72,10526,0,2,7,7,100,0,0,-47,-47
11104,392,0,0.73,0.7,10540,-1,1,7,7,100,0,0,-46,-46
11522,394,0,0.71,0.7,10554,0,1,7,7,100,0,0,-46,-46
12393,416,0,0.81,0.75,10583,0,0,7,7,100,0,0,-45,-46
12813,398,0,0.57,0.7,10597,0,1,7,7,100,0,0,-46,-46
13232,392,0,0.59,0.68,10611,0,1,7,7,100,0,0,-46,-46
13653,390,0,0.72,0.67,10625,1,1,7,7,100,0,0,-46,-46
14073,392,0,0.69,0.64,10639,1,0,7,7,100,0,0,-45,-44
14494,392,0,0.8,0.7,10653,-1,-1,7,7,100,0,0,-45,-45
14913,394,0,0.71,0.73,10667,1,1,7,7,100,0,0,-46,-46
15332,390,0,0.72,0.73,10681,0,0,7,7,100,0,0,-45,-45
15753,392,0,0.7,0.73,10695,0,0,7,7,100,0,0,-45,-45
16174,392,0,0.67,0.7,10709,-1,1,7,7,100,0,0,-46,-46
16594,394,0,0.73,0.71,10723,-1,1,7,7,100,0,0,-45,-45
17013,390,0,0.79,0.72,10737,1,0,7,7,100,0,0,-45,-45
17432,390,0,0.69,0.72,10751,0,1,7,7,100,0,0,-46,-46
17853,392,0,0.74,0.74,10765,0,0,7,7,100,0,0,-45,-45
18274,392,0,0.94,0.79,10779,0,-1,7,7,100,0,0,-45,-46
18693,394,0,0.78,0.79,10793,1,0,7,7,100,0,0,-47,-47
19114,390,0,0.91,0.84,10807,-1,0,7,7,100,0,0,-46,-46
19532,394,0,0.8,0.86,10821,0,0,7,7,100,0,0,-46,-46
19953,390,0,0.66,0.79,10835,-1,1,7,7,100,0,0,-47,-47
20373,392,0,0.84,0.8,10849,0,1,7,7,100,0,0,-45,-45
20793,390,0,0.7,0.75,10863,0,0,7,7,100,0,0,-45,-45
21214,390,0,0.66,0.72,10877,-1,1,7,7,100,0,0,-45,-45
21633,394,0,0.8,0.75,10891,0,0,7,7,100,0,0,-46,-46
22050,390,0,0.83,0.75,10905,1,-1,7,7,100,0,0,-45,-45
