time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
400,392,0,1.41,1.31,31088,1,0,6,6,100,0,0,-49,-50
820,392,0,1.23,1.3,31102,0,1,6,6,100,0,0,-51,-51
1241,390,0,1.11,1.28,31116,0,1,6,6,100,0,0,-53,-54
1661,392,0,1.11,1.22,31130,0,0,6,7,100,0,0,-50,-50
2082,390,0,1.23,1.17,31144,0,-1,6,7,100,0,0,-57,-57
2501,392,0,1.2,1.16,31158,0,1,6,6,100,0,0,-50,-50
2921,390,0,1.15,1.17,31172,0,1,6,7,100,0,0,-53,-54
3343,392,0,1.4,1.24,31186,-1,-1,6,6,100,0,0,-52,-53
3761,394,0,1.26,1.25,31200,1,0,6,6,100,0,0,-51,-52
4181,390,0,1.17,1.24,31214,0,0,6,7,100,0,0,-56,-56
4601,392,0,1.22,1.26,31228,-1,0,6,6,100,0,0,-56,-56
5021,392,0,1.36,1.25,31242,0,0,6,7,100,0,0,-51,-52
5442,390,0,1.32,1.26,31256,-1,0,6,7,100,0,0,-50,-51
5860,394,0,1.13,1.25,31270,1,0,6,7,100,0,0,-57,-57
6279,390,0,1.35,1.29,31284,1,0,6,7,100,0,0,-53,-54
6701,392,0,1.31,1.28,31298,0,-1,6,7,100,0,0,-53,-54
7121,394,0,1.31,1.27,31312,0,0,6,6,100,0,0,-55,-55
7541,390,0,1.28,1.31,31326,1,0,6,7,100,0,0,-49,-49
7961,392,0,1.32,1.3,31340,0,0,6,6,100,0,0,-49,-49
8381,392,0,1.56,1.36,31354,1,0,6,6,100,0,0,-51,-52
8802,392,0,1.16,1.33,31368,-1,-1,6,7,100,0,0,-51,-51
9220,394,0,1.47,1.38,31382,1,0,7,7,100,0,0,-55,-55
9640,388,0,1.52,1.43,31396,0,1,6,7,100,0,0,-49,-50
10063,392,0,1.4,1.39,31410,-1,-1,6,7,100,0,0,-52,-53
10482,394,0,1.37,1.44,31424,-1,0,6,7,100,0,0,-58,-58
10901,390,0,1.2,1.37,31438,1,0,7,7,100,0,0,-57,-57
11321,390,0,1.48,1.36,31452,0,0,7,7,100,0,0,-53,-54
11741,392,0,1.06,1.28,31466,0,1,6,7,100,0,0,-49,-49
12160,390,0,1.18,1.23,31480,0,1,6,7,100,0,0,-56,-56
12581,392,0,1.2,1.23,31494,0,0,6,7,100,0,0,-56,-55
13000,392,0,1.17,1.15,31508,1,0,6,6,100,0,0,-48,-49
13421,392,0,1.28,1.21,31522,1,0,6,7,100,0,0,-52,-52
13872,392,0,1.22,1.22,31536,-1,1,6,7,100,0,0,-58,-57
14290,423,0,1.24,1.23,31551,0,0,6,7,100,0,0,-50,-51
14711,390,0,1.17,1.23,31565,0,1,7,7,100,0,0,-52,-52
15132,392,0,1.32,1.24,31579,-1,0,6,7,100,0,0,-50,-51
15551,394,0,1.19,1.23,31593,1,1,6,7,100,0,0,-54,-55
15971,390,0,1.25,1.23,31607,0,0,6,7,100,0,0,-49,-50
16392,390,0,1.31,1.27,31621,0,-1,6,6,100,0,0,-55,-55
16811,394,0,1.21,1.24,31635,0,0,6,7,100,0,0,-51,-51
17229,390,0,1.13,1.22,31649,0,0,6,7,100,0,0,-56,-55
17651,390,0,1.24,1.22,31663,1,1,7,7,100,0,0,-51,-51
18071,390,0,1.19,1.19,31677,1,1,6,7,100,0,0,-60,-60
18491,392,0,1.28,1.21,31691,0,0,6,7,100,0,0,-50,-51
18911,390,0,1.16,1.22,31705,1,0,6,6,100,0,0,-50,-50
19331,392,0,1.09,1.18,31719,1,0,6,6,100,0,0,-50,-50
19751,392,0,1.23,1.19,31733,0,0,6,7,100,0,0,-51,-51
20171,392,0,1.25,1.19,31747,1,0,6,6,100,0,0,-51,-51
20591,392,0,1.38,1.24,31761,0,0,6,7,100,0,0,-51,-51
21010,392,0,1.3,1.29,31775,0,0,6,7,100,0,0,-49,-50
