time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
1051,363,0,2.18,2.48,3737,0,1,3,4,100,0,0,-48,-48
1860,365,0,2.39,2.47,3764,0,1,4,5,100,0,0,-48,-49
2280,388,0,2.36,2.38,3778,1,1,4,5,100,0,0,-63,-63
2701,392,0,2.27,2.3,3792,1,0,4,5,100,0,0,-61,-61
3510,367,0,4.25,2.82,3819,0,0,4,4,100,0,0,-53,-53
3933,388,0,29.12,9.5,3833,-1,0,4,5,100,0,0,-75,-74
5520,361,0,2.21,9.46,3886,0,0,3,4,100,0,0,-47,-47
5940,390,0,2.77,9.59,3900,0,1,4,5,100,0,0,-48,-48
6752,365,0,26.86,15.24,3927,0,0,3,4,100,0,0,-66,-66
7170,392,0,2.28,8.53,3941,1,0,4,5,100,0,0,-53,-53
8370,361,0,2.23,8.54,3981,0,1,4,4,100,0,0,-50,-50
9181,367,0,2.63,8.5,4008,-1,1,4,5,100,0,0,-62,-62
9630,388,0,2.5,2.41,4022,-1,1,4,4,100,0,0,-48,-49
10050,423,0,2.1,2.36,4037,1,0,4,5,100,0,0,-49,-49
12421,363,0,1.59,2.2,4116,-1,0,4,4,100,0,0,-60,-60
12839,388,0,1.98,2.04,4130,0,1,4,5,100,0,0,-67,-67
13260,390,0,1.66,1.83,4144,0,0,3,4,100,0,0,-56,-55
14071,365,0,1.86,1.77,4171,-1,0,3,4,100,0,0,-61,-61
14491,390,0,4.0,2.37,4185,-1,0,4,4,100,0,0,-52,-52
14911,392,0,2.1,2.4,4199,0,-1,4,4,100,0,0,-62,-62
15330,392,0,2.29,2.56,4213,0,0,4,4,100,0,0,-63,-63
15751,390,0,5.32,3.43,4227,0,-1,3,4,100,0,0,-62,-62
16950,363,0,3.58,3.32,4267,0,0,3,4,100,0,0,-65,-65
17371,388,0,2.47,3.42,4281,-1,0,4,5,100,0,0,-59,-59
18181,363,0,1.79,3.29,4308,0,0,3,4,100,0,0,-48,-49
18602,390,0,1.9,2.43,4322,-1,-1,2,3,100,0,0,-48,-49
19021,394,0,1.95,2.03,4336,0,0,4,4,100,0,0,-49,-50
19441,390,0,1.94,1.89,4350,-1,1,4,4,100,0,0,-49,-50
19863,392,0,1.9,1.92,4364,-1,-1,4,4,100,0,0,-48,-49
20281,394,0,2.06,1.96,4378,-1,1,4,4,100,0,0,-50,-50
20700,390,0,2.04,1.98,4392,0,0,4,4,100,0,0,-65,-65
21120,390,0,2.16,2.04,4406,0,1,4,5,100,0,0,-64,-63
21930,367,0,2.18,2.11,4433,0,1,4,5,100,0,0,-49,-50
22350,388,0,2.32,2.17,4447,0,1,4,5,100,0,0,-50,-50
23161,365,0,2.13,2.2,4474,0,1,4,5,100,0,0,-49,-50
23580,388,0,2.07,2.18,4488,0,0,4,5,100,0,0,-49,-50
24001,390,0,1.99,2.13,4502,1,1,5,5,100,0,0,-62,-62
24421,392,0,1.88,2.02,4516,0,1,4,5,100,0,0,-72,-72
24840,390,0,2.63,2.14,4530,0,0,4,5,100,0,0,-57,-56
25262,390,0,2.67,2.29,4544,0,-1,4,4,100,0,0,-47,-47
25680,392,0,2.49,2.42,4558,0,0,4,5,100,0,0,-51,-52
26101,392,0,2.31,2.52,4572,0,1,4,5,100,0,0,-48,-49
26550,392,0,2.24,2.43,4586,0,0,4,5,100,0,0,-52,-52
26971,421,0,2.6,2.41,4601,-1,0,4,4,100,0,0,-61,-60
27390,394,0,2.26,2.35,4615,1,1,4,4,100,0,0,-50,-50
27811,390,0,2.25,2.34,4629,0,0,4,5,100,0,0,-57,-57
28230,392,0,2.16,2.32,4643,0,0,4,4,100,0,0,-48,-49
28650,392,0,2.23,2.23,4657,1,0,4,4,100,0,0,-49,-50
29073,392,0,2.37,2.25,4671,-1,-1,4,5,100,0,0,-52,-53
29490,394,0,2.27,2.26,4685,0,0,3,4,100,0,0,-63,-62
