time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
516,388,0,0.91,0.96,13301,0,1,8,8,100,0,0,-41,-40
936,392,0,1.03,0.96,13315,0,0,8,8,100,0,0,-40,-40
1356,392,0,1.14,1.0,13329,0,0,8,8,100,0,0,-40,-40
1776,392,0,1.05,1.03,13343,1,1,8,8,100,0,0,-41,-40
2196,392,0,1.1,1.08,13357,0,1,8,8,100,0,0,-40,-41
2616,392,0,1.02,1.08,13371,0,0,8,8,100,0,0,-40,-40
3036,392,0,0.94,1.03,13385,0,2,8,8,100,0,0,-40,-40
3458,392,0,0.98,1.01,13399,-1,-1,8,8,100,0,0,-41,-40
3877,392,0,0.91,0.96,13413,-1,1,8,8,100,0,0,-41,-41
4297,390,0,1.08,0.98,13427,0,-1,8,8,100,0,0,-41,-41
4716,392,0,0.98,0.99,13441,0,1,8,8,100,0,0,-41,-40
5586,414,0,0.99,1.03,13470,1,0,8,8,100,0,0,-41,-41
6007,398,0,1.13,1.04,13484,0,0,8,8,100,0,0,-40,-40
6428,392,0,1.1,1.07,13498,-1,0,8,8,100,0,0,-40,-40
6846,394,0,1.16,1.09,13512,0,1,8,8,100,0,0,-41,-41
7267,390,0,0.96,1.09,13526,0,0,8,8,100,0,0,-40,-40
7686,392,0,0.95,1.04,13540,1,0,8,8,100,0,0,-41,-41
8107,392,0,1.05,1.03,13554,0,-1,8,8,100,0,0,-40,-40
8527,394,0,1.12,1.02,13568,0,-1,8,8,100,0,0,-41,-41
8947,392,0,1.1,1.05,13582,0,-1,8,8,100,0,0,-41,-41
9366,392,0,1.05,1.08,13596,0,0,8,8,100,0,0,-41,-41
9787,390,0,1.09,1.09,13610,1,1,8,8,100,0,0,-40,-40
10206,392,0,1.03,1.07,13624,0,0,8,8,100,0,0,-41,-40
10627,390,0,0.96,1.03,13638,0,0,8,8,100,0,0,-41,-41
11046,392,0,1.1,1.05,13652,0,0,8,8,100,0,0,-40,-40
11467,390,0,1.08,1.04,13666,0,1,8,8,100,0,0,-41,-41
11887,392,0,1.13,1.07,13680,0,0,8,8,100,0,0,-40,-40
12307,390,0,0.98,1.07,13694,0,0,8,8,100,0,0,-41,-40
12726,392,0,0.98,1.04,13708,0,1,8,8,100,0,0,-41,-41
13145,392,0,1.25,1.08,13722,0,0,8,8,100,0,0,-41,-41
13567,392,0,1.01,1.05,13736,-1,0,8,8,100,0,0,-40,-40
13987,392,0,1.05,1.07,13750,0,1,8,8,100,0,0,-41,-41
14406,392,0,1.11,1.1,13764,1,0,8,8,100,0,0,-42,-41
14827,392,0,1.06,1.06,13778,0,1,8,8,100,0,0,-40,-40
15246,392,0,1.18,1.1,13792,0,0,8,8,100,0,0,-41,-41
15667,392,0,1.06,1.1,13806,1,1,8,8,100,0,0,-40,-40
16087,392,0,0.99,1.07,13820,0,-1,8,8,100,0,0,-41,-40
16506,392,0,1.0,1.06,13834,0,1,8,8,100,0,0,-40,-40
16925,390,0,1.09,1.04,13848,0,1,8,8,100,0,0,-40,-40
17347,392,0,1.12,1.05,13862,1,0,8,8,100,0,0,-41,-41
17767,392,0,1.08,1.07,13876,0,0,8,8,100,0,0,-40,-40
18186,392,0,1.03,1.08,13890,1,0,8,8,100,0,0,-41,-41
18607,392,0,0.93,1.04,13904,1,1,8,8,100,0,0,-41,-41
19026,392,0,1.13,1.04,13918,1,0,8,8,100,0,0,-40,-40
19445,392,0,1.06,1.04,13932,0,0,8,8,100,0,0,-40,-40
19865,390,0,1.04,1.04,13946,1,1,8,8,100,0,0,-40,-40
20286,392,0,1.13,1.09,13960,0,0,8,8,100,0,0,-41,-41
20707,390,0,1.02,1.06,13974,1,1,8,8,100,0,0,-40,-40
21127,392,0,1.19,1.09,13988,0,0,8,8,100,0,0,-41,-41
21545,390,0,1.13,1.12,14002,1,0,8,8,100,0,0,-40,-40
