time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
431,392,0,1.01,0.96,26613,1,0,7,7,100,0,0,-48,-48
852,390,0,0.9,0.95,26627,-1,0,7,7,100,0,0,-46,-46
1271,394,0,0.94,0.92,26641,1,0,7,7,100,0,0,-47,-47
1691,390,0,0.9,0.94,26655,0,1,7,7,100,0,0,-46,-46
2110,390,0,0.9,0.91,26669,0,1,7,7,100,0,0,-49,-50
2531,390,0,0.98,0.93,26683,-1,0,7,7,100,0,0,-47,-47
2951,392,0,0.97,0.94,26697,0,0,7,7,100,0,0,-45,-46
3371,390,0,0.93,0.95,26711,0,0,7,7,100,0,0,-47,-47
3792,392,0,0.93,0.95,26725,1,-1,7,7,100,0,0,-46,-45
4211,392,0,0.94,0.95,26739,0,1,7,7,100,0,0,-47,-47
5081,414,0,1.02,0.96,26768,0,1,7,7,100,0,0,-47,-46
5501,400,0,0.89,0.95,26782,0,1,7,7,100,0,0,-49,-50
5922,392,0,1.01,0.96,26796,0,2,7,7,100,0,0,-48,-49
6341,392,0,1.01,0.98,26810,0,0,7,7,100,0,0,-46,-46
6762,392,0,0.98,0.97,26824,-1,1,7,7,100,0,0,-47,-47
7183,394,0,0.91,0.98,26838,-1,1,7,7,100,0,0,-45,-45
8052,414,0,0.86,0.92,26867,0,0,7,7,100,0,0,-46,-46
8472,400,0,0.95,0.91,26881,0,1,7,7,100,0,0,-45,-45
8891,392,0,1.03,0.94,26895,1,0,7,7,100,0,0,-47,-47
9313,392,0,0.97,0.95,26909,0,-2,7,7,100,0,0,-45,-45
9733,392,0,0.98,0.98,26923,0,-1,7,7,100,0,0,-46,-45
10151,390,0,1.06,1.01,26937,0,0,7,7,100,0,0,-45,-45
10572,390,0,0.9,0.98,26951,1,0,7,7,100,0,0,-47,-48
10992,392,0,1.1,1.01,26965,1,0,7,7,100,0,0,-45,-45
11411,392,0,0.84,0.98,26979,0,0,7,7,100,0,0,-45,-45
11833,392,0,1.1,0.99,26993,-1,1,7,7,100,0,0,-48,-49
12251,394,0,0.87,0.98,27007,0,0,7,7,100,0,0,-46,-46
12672,390,0,0.99,0.95,27021,0,0,7,7,100,0,0,-49,-50
13092,392,0,0.88,0.96,27035,0,0,7,7,100,0,0,-45,-45
13512,392,0,0.97,0.93,27049,-1,0,7,7,100,0,0,-48,-49
13933,394,0,0.94,0.95,27063,0,-1,7,7,100,0,0,-46,-46
14352,392,0,0.95,0.93,27077,-1,0,7,7,100,0,0,-45,-45
14771,392,0,0.96,0.95,27091,0,0,7,7,100,0,0,-47,-47
15192,390,0,1.0,0.96,27105,0,0,7,7,100,0,0,-47,-48
15612,392,0,1.13,1.01,27119,1,0,7,7,100,0,0,-45,-45
16032,390,0,0.86,0.99,27133,1,0,7,7,100,0,0,-46,-46
16451,392,0,0.81,0.95,27147,0,0,7,7,100,0,0,-45,-45
16872,390,0,1.03,0.96,27161,0,0,7,7,100,0,0,-45,-45
17292,392,0,1.02,0.93,27175,0,0,7,7,100,0,0,-47,-47
17711,392,0,0.95,0.95,27189,0,0,7,7,100,0,0,-47,-47
18133,392,0,1.01,1.0,27203,0,-1,7,7,100,0,0,-46,-47
18552,392,0,1.0,1.0,27217,0,1,7,7,100,0,0,-46,-46
18972,392,0,1.01,0.99,27231,0,0,7,7,100,0,0,-45,-45
19392,392,0,0.95,0.99,27245,1,1,7,7,100,0,0,-45,-45
19812,392,0,1.0,0.99,27259,1,0,7,7,100,0,0,-45,-45
20233,392,0,1.03,1.0,27273,-1,0,7,7,100,0,0,-45,-45
20652,392,0,0.98,0.99,27287,0,0,7,7,100,0,0,-46,-46
21071,390,0,1.04,1.01,27301,0,1,7,7,100,0,0,-45,-46
21491,392,0,1.01,1.01,27315,0,1,7,7,100,0,0,-48,-50
21912,392,0,0.97,1.0,27329,1,0,7,7,100,0,0,-46,-46
