time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
296,205,0,1.27,1.26,44427,0,1,7,8,100,0,0,-41,-41
507,207,0,1.27,1.26,44434,-1,0,7,8,100,0,0,-43,-43
716,208,0,1.27,1.27,44441,-1,0,7,8,100,0,0,-41,-41
925,205,0,1.31,1.28,44448,0,1,8,8,100,0,0,-40,-39
1137,207,0,1.34,1.3,44455,-1,-1,7,8,100,0,0,-43,-43
1345,208,0,1.31,1.31,44462,1,0,7,8,100,0,0,-41,-41
1556,205,0,1.31,1.32,44469,1,1,7,8,100,0,0,-44,-44
1766,207,0,1.31,1.32,44476,-1,0,7,8,100,0,0,-40,-40
2003,207,0,1.27,1.3,44483,0,0,7,8,100,0,0,-44,-44
2216,234,0,1.27,1.29,44491,0,0,7,8,100,0,0,-40,-40
2428,208,0,1.23,1.27,44498,1,1,7,8,100,0,0,-44,-43
2636,208,0,1.27,1.26,44505,1,0,7,8,100,0,0,-40,-40
2846,205,0,1.27,1.26,44512,0,0,7,8,100,0,0,-44,-44
3055,207,0,1.31,1.27,44519,0,1,7,8,100,0,0,-44,-44
3268,207,0,1.31,1.29,44526,0,1,7,8,100,0,0,-43,-43
3479,208,0,1.31,1.3,44533,0,1,7,8,100,0,0,-41,-40
3711,207,0,1.31,1.31,44540,0,1,7,8,100,0,0,-45,-45
3926,228,0,1.27,1.3,44548,1,1,7,8,100,0,0,-45,-44
4136,210,0,1.27,1.29,44555,1,0,7,8,100,0,0,-40,-40
4347,207,0,1.27,1.28,44562,1,1,7,8,100,0,0,-44,-44
4555,208,0,1.27,1.27,44569,0,0,7,8,100,0,0,-40,-40
4794,205,0,1.31,1.28,44576,0,0,7,8,100,0,0,-41,-41
5185,185,0,1.38,1.31,44590,0,1,7,8,100,0,0,-44,-44
5396,201,0,1.27,1.31,44597,0,0,7,8,100,0,0,-44,-44
5634,207,0,1.31,1.32,44604,0,0,7,8,100,0,0,-40,-40
5845,234,0,1.31,1.32,44612,-1,0,7,8,100,0,0,-40,-40
6056,208,0,1.31,1.3,44619,-1,1,7,8,100,0,0,-40,-40
6266,207,0,1.27,1.3,44626,-1,1,7,8,100,0,0,-41,-41
6476,208,0,1.27,1.29,44633,1,0,7,8,100,0,0,-40,-40
6688,207,0,1.27,1.28,44640,0,0,7,8,100,0,0,-44,-43
6896,210,0,1.31,1.28,44647,-1,0,7,8,100,0,0,-41,-41
7132,205,0,1.31,1.29,44654,0,0,7,8,100,0,0,-42,-41
7345,234,0,1.31,1.3,44662,0,-1,7,8,100,0,0,-44,-44
7582,210,0,1.27,1.3,44669,0,0,8,8,100,0,0,-45,-44
7795,234,0,1.2,1.27,44677,0,0,8,8,100,0,0,-40,-40
8007,208,0,1.27,1.26,44684,-1,-1,8,8,100,0,0,-41,-40
8215,208,0,1.27,1.25,44691,1,1,7,8,100,0,0,-42,-41
8427,205,0,1.27,1.25,44698,0,0,7,8,100,0,0,-44,-44
8637,208,0,1.27,1.27,44705,0,0,7,8,100,0,0,-42,-41
8847,207,0,1.23,1.26,44712,0,0,8,8,100,0,0,-42,-42
9057,207,0,1.27,1.26,44719,0,1,8,8,100,0,0,-41,-41
9266,205,0,1.31,1.27,44726,0,1,7,8,100,0,0,-41,-41
9477,207,0,1.38,1.3,44733,0,0,7,8,100,0,0,-41,-41
9686,207,0,1.31,1.32,44740,0,-1,7,8,100,0,0,-42,-41
9894,207,0,1.31,1.32,44747,0,0,7,8,100,0,0,-40,-40
10135,207,0,1.31,1.32,44754,0,0,7,8,100,0,0,-42,-42
10347,234,0,1.31,1.31,44762,1,1,7,8,100,0,0,-41,-41
10555,208,0,1.23,1.29,44769,0,0,7,8,100,0,0,-45,-44
10768,205,0,1.27,1.28,44776,0,1,7,8,100,0,0,-40,-40
10977,208,0,1.34,1.29,44783,-1,0,7,8,100,0,0,-45,-45
