time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
193,212,0,1.05,1.04,49235,0,0,7,7,100,0,0,-43,-43
402,207,0,0.87,1.01,49242,0,1,7,7,100,0,0,-47,-47
611,207,0,0.57,0.89,49249,0,0,7,7,100,0,0,-44,-44
821,205,0,0.72,0.8,49256,0,0,7,7,100,0,0,-47,-47
1030,207,0,0.9,0.77,49263,0,1,7,7,100,0,0,-44,-44
1269,207,0,1.09,0.82,49270,0,0,7,7,100,0,0,-45,-45
1509,236,0,1.16,0.97,49278,0,1,7,7,100,0,0,-43,-43
1721,236,0,1.2,1.09,49286,0,0,7,7,100,0,0,-44,-44
1930,208,0,1.12,1.14,49293,1,0,7,7,100,0,0,-45,-45
2169,208,0,1.05,1.13,49300,0,0,7,7,100,0,0,-43,-43
2380,236,0,1.12,1.12,49308,0,1,6,7,100,0,0,-47,-47
2591,208,0,1.12,1.11,49315,0,0,6,7,100,0,0,-46,-45
2829,208,0,1.16,1.11,49322,0,0,7,7,100,0,0,-43,-43
3041,232,0,1.09,1.12,49330,0,1,7,7,100,0,0,-44,-44
3277,208,0,1.05,1.11,49337,-1,0,7,7,100,0,0,-44,-44
3491,232,0,1.12,1.11,49345,0,1,7,7,100,0,0,-44,-44
3727,210,0,1.05,1.08,49352,0,0,7,7,100,0,0,-44,-44
3942,232,0,1.12,1.09,49360,1,1,7,7,100,0,0,-44,-44
4151,212,0,1.09,1.1,49367,0,1,7,7,100,0,0,-45,-45
4386,205,0,1.05,1.08,49374,0,0,7,7,100,0,0,-46,-46
4603,232,0,1.12,1.1,49382,0,2,7,7,100,0,0,-46,-46
4836,210,0,1.2,1.11,49389,1,1,7,7,100,0,0,-45,-45
5051,230,0,1.12,1.12,49397,0,0,7,7,100,0,0,-45,-44
5287,210,0,1.09,1.13,49404,-1,1,7,7,100,0,0,-43,-43
5501,232,0,1.05,1.11,49412,0,0,7,7,100,0,0,-43,-43
5739,212,0,1.09,1.09,49419,0,0,7,7,100,0,0,-44,-43
5952,234,0,1.12,1.09,49427,0,0,7,7,100,0,0,-45,-45
6160,208,0,1.05,1.08,49434,1,0,7,7,100,0,0,-44,-44
6372,205,0,1.09,1.09,49441,0,-1,7,7,100,0,0,-45,-45
6606,207,0,1.12,1.1,49448,0,0,7,7,100,0,0,-45,-45
6821,230,0,1.12,1.1,49456,0,0,7,7,100,0,0,-45,-45
7056,210,0,1.12,1.11,49463,0,1,7,7,100,0,0,-46,-46
7273,232,0,1.01,1.1,49471,0,0,7,7,100,0,0,-46,-45
7510,214,0,1.05,1.08,49478,0,0,7,7,100,0,0,-44,-44
7749,234,0,1.09,1.07,49486,1,1,7,7,100,0,0,-45,-44
7985,238,0,1.05,1.05,49494,0,0,7,7,100,0,0,-43,-43
8200,234,0,1.09,1.07,49502,-1,1,7,7,100,0,0,-45,-45
8437,210,0,1.01,1.06,49509,0,0,7,7,100,0,0,-43,-43
8651,232,0,1.05,1.05,49517,0,0,7,7,100,0,0,-43,-43
8886,210,0,1.05,1.05,49524,0,0,7,7,100,0,0,-44,-43
9101,232,0,1.09,1.05,49532,0,0,7,7,100,0,0,-43,-43
9339,212,0,1.16,1.09,49539,0,1,7,7,100,0,0,-46,-46
9553,234,0,1.05,1.09,49547,0,1,7,7,100,0,0,-43,-43
9789,210,0,1.12,1.11,49554,1,1,7,7,100,0,0,-46,-46
10029,234,0,1.09,1.11,49562,0,0,7,7,100,0,0,-43,-43
10240,236,0,1.16,1.11,49570,-1,0,7,7,100,0,0,-43,-43
10452,208,0,1.01,1.1,49577,0,0,7,7,100,0,0,-43,-43
10662,208,0,1.01,1.07,49584,0,0,7,7,100,0,0,-45,-45
10871,207,0,1.01,1.05,49591,0,0,7,7,100,0,0,-45,-45
11081,205,0,1.16,1.05,49598,0,0,7,7,100,0,0,-44,-44
