time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
220,207,0,0.79,0.74,35301,1,0,7,7,100,0,0,-46,-46
435,232,0,0.76,0.75,35309,0,1,7,7,100,0,0,-45,-45
645,210,0,0.83,0.77,35316,0,0,7,7,100,0,0,-46,-46
881,207,0,0.76,0.78,35323,0,0,7,7,100,0,0,-46,-46
1096,234,0,0.79,0.78,35331,-1,-1,7,7,100,0,0,-45,-45
1304,212,0,0.79,0.79,35338,1,1,7,7,100,0,0,-46,-46
1541,207,0,0.79,0.78,35345,-1,-1,7,7,100,0,0,-45,-45
1755,232,0,0.76,0.78,35353,1,1,7,7,100,0,0,-46,-46
1965,210,0,0.79,0.78,35360,0,1,7,7,100,0,0,-45,-45
2201,207,0,0.79,0.78,35367,-1,2,7,7,100,0,0,-46,-46
2418,234,0,0.79,0.78,35375,-1,0,7,7,100,0,0,-45,-45
2807,181,0,0.76,0.78,35388,0,0,7,7,100,0,0,-45,-45
3017,203,0,0.83,0.79,35395,0,1,7,7,100,0,0,-45,-45
3252,207,0,0.87,0.81,35402,-1,-1,7,7,100,0,0,-47,-47
3493,232,0,0.83,0.82,35410,-1,0,7,7,100,0,0,-45,-45
3730,236,0,0.79,0.83,35418,-1,0,7,7,100,0,0,-46,-46
3946,234,0,0.83,0.83,35426,1,1,7,7,100,0,0,-47,-46
4157,212,0,0.87,0.83,35433,0,0,7,7,100,0,0,-45,-45
4367,208,0,0.83,0.83,35440,1,1,7,7,100,0,0,-45,-45
4576,207,0,0.83,0.84,35447,0,0,7,7,100,0,0,-45,-45
4814,207,0,0.79,0.83,35454,1,1,7,7,100,0,0,-45,-45
5051,234,0,0.79,0.81,35462,0,1,7,7,100,0,0,-47,-46
5267,234,0,0.79,0.8,35470,0,0,7,7,100,0,0,-46,-46
5475,212,0,0.79,0.79,35477,1,0,7,7,100,0,0,-47,-46
5686,205,0,0.79,0.79,35484,-1,0,7,7,100,0,0,-46,-45
5896,208,0,0.87,0.81,35491,0,1,7,7,100,0,0,-45,-45
6105,208,0,0.87,0.83,35498,-1,1,7,7,100,0,0,-45,-45
6315,207,0,0.79,0.83,35505,0,0,7,7,100,0,0,-46,-45
6526,207,0,0.83,0.84,35512,0,0,7,7,100,0,0,-45,-45
6736,207,0,0.79,0.82,35519,-1,0,7,7,100,0,0,-47,-46
6947,205,0,0.79,0.8,35526,0,1,7,7,100,0,0,-46,-46
7181,207,0,0.87,0.82,35533,0,0,7,7,100,0,0,-45,-45
7395,230,0,0.83,0.82,35541,-1,1,7,7,100,0,0,-45,-45
7606,210,0,0.76,0.81,35548,0,1,7,7,100,0,0,-46,-46
7815,207,0,0.76,0.8,35555,0,-1,7,7,100,0,0,-46,-46
8027,207,0,0.79,0.78,35562,0,1,7,7,100,0,0,-45,-45
8237,210,0,0.79,0.78,35569,0,1,7,7,100,0,0,-45,-45
8447,207,0,0.76,0.78,35576,-1,1,7,7,100,0,0,-46,-45
8684,207,0,0.72,0.77,35583,0,1,7,7,100,0,0,-46,-46
8920,234,0,0.79,0.77,35591,-1,-1,7,7,100,0,0,-45,-45
9137,234,0,0.79,0.77,35599,1,1,7,7,100,0,0,-46,-45
9344,212,0,0.76,0.77,35606,-1,0,7,7,100,0,0,-47,-47
9554,205,0,0.79,0.78,35613,-1,-1,7,7,100,0,0,-47,-47
9765,207,0,0.79,0.78,35620,-1,1,7,7,100,0,0,-46,-46
9975,207,0,0.79,0.78,35627,0,0,7,7,100,0,0,-46,-46
10214,207,0,0.76,0.78,35634,-1,1,7,7,100,0,0,-46,-46
10450,236,0,0.79,0.78,35642,-1,0,7,7,100,0,0,-46,-46
10876,212,0,0.79,0.78,35657,1,0,7,7,100,0,0,-46,-45
11087,205,0,0.76,0.78,35664,0,0,7,7,100,0,0,-45,-45
11295,208,0,0.79,0.78,35671,0,-2,7,7,100,0,0,-45,-45
