time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
241,236,0,1.09,1.13,37035,1,1,6,6,100,0,0,-50,-50
450,240,0,1.12,1.12,37043,0,0,6,6,100,0,0,-48,-49
661,207,0,1.09,1.11,37050,-1,0,6,6,100,0,0,-45,-45
896,208,0,1.2,1.12,37057,0,1,6,6,100,0,0,-45,-45
1139,232,0,1.09,1.12,37065,0,0,6,6,100,0,0,-46,-46
1376,240,0,1.12,1.12,37073,0,0,6,6,100,0,0,-46,-45
1593,232,0,1.16,1.14,37081,0,0,6,6,100,0,0,-49,-49
1830,214,0,1.12,1.12,37088,0,0,6,6,100,0,0,-45,-45
2069,232,0,1.16,1.14,37096,0,1,6,6,100,0,0,-48,-47
2309,236,0,1.12,1.14,37104,1,1,6,6,100,0,0,-52,-52
2521,236,0,1.16,1.14,37112,-1,0,6,6,100,0,0,-52,-53
2757,208,0,1.12,1.14,37119,0,0,6,6,100,0,0,-51,-51
2970,232,0,1.16,1.14,37127,1,1,6,6,100,0,0,-51,-51
3209,210,0,1.23,1.17,37134,-1,0,6,6,100,0,0,-46,-46
3446,234,0,1.16,1.17,37142,0,1,6,6,100,0,0,-46,-46
3663,234,0,1.2,1.19,37150,1,-1,6,6,100,0,0,-51,-51
3902,214,0,1.2,1.2,37157,-1,-1,6,6,100,0,0,-47,-46
4110,236,0,1.12,1.17,37165,0,1,5,6,100,0,0,-46,-46
4321,205,0,1.23,1.19,37172,0,0,5,6,100,0,0,-45,-45
4559,208,0,1.23,1.2,37179,-1,1,5,6,100,0,0,-45,-45
4771,234,0,1.2,1.2,37187,1,1,5,6,100,0,0,-45,-45
5010,208,0,1.23,1.22,37194,0,0,5,6,100,0,0,-51,-51
5250,236,0,1.2,1.21,37202,0,1,5,6,100,0,0,-52,-52
5460,238,0,1.2,1.21,37210,-1,-1,5,6,100,0,0,-46,-46
5702,207,0,1.23,1.21,37217,0,0,5,6,100,0,0,-55,-55
5939,240,0,1.23,1.21,37225,0,-1,5,6,100,0,0,-54,-54
6178,234,0,1.16,1.21,37233,0,1,5,6,100,0,0,-52,-52
6419,238,0,1.2,1.21,37241,0,0,6,6,100,0,0,-46,-46
6659,236,0,1.16,1.19,37249,0,0,5,6,100,0,0,-52,-52
6899,236,0,1.2,1.18,37257,0,0,6,6,100,0,0,-51,-51
7142,236,0,1.16,1.18,37265,0,0,6,6,100,0,0,-46,-45
7379,240,0,1.16,1.17,37273,-1,1,6,6,100,0,0,-45,-45
7619,234,0,1.2,1.18,37281,0,0,5,6,100,0,0,-53,-54
7863,238,0,1.16,1.17,37289,1,1,5,6,100,0,0,-51,-51
8100,238,0,1.12,1.16,37297,0,0,5,6,100,0,0,-48,-49
8341,234,0,1.2,1.17,37305,0,1,5,6,100,0,0,-46,-46
8759,212,0,1.2,1.17,37320,0,0,5,6,100,0,0,-45,-45
9002,201,0,1.16,1.17,37327,0,-1,5,6,100,0,0,-48,-48
9241,238,0,1.16,1.18,37335,0,0,5,6,100,0,0,-45,-45
9480,234,0,1.12,1.16,37343,0,1,6,6,100,0,0,-46,-46
9718,238,0,1.16,1.15,37351,0,0,5,6,100,0,0,-49,-49
9959,236,0,1.16,1.15,37359,0,0,5,6,100,0,0,-45,-45
10199,236,0,1.2,1.16,37367,0,-1,5,6,100,0,0,-45,-45
10440,238,0,1.2,1.18,37375,0,-1,5,6,100,0,0,-45,-45
10679,236,0,1.16,1.18,37383,-1,0,5,6,100,0,0,-45,-45
10890,236,0,1.09,1.16,37391,1,0,5,6,100,0,0,-45,-45
11130,208,0,1.2,1.16,37398,0,0,5,6,100,0,0,-46,-46
11369,234,0,1.23,1.17,37406,-1,0,5,6,100,0,0,-52,-52
11612,236,0,1.16,1.17,37414,0,0,5,6,100,0,0,-52,-52
12032,179,0,1.16,1.19,37428,0,0,5,6,100,0,0,-45,-45
