time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
313,230,0,1.12,1.15,43555,0,1,8,8,100,0,0,-41,-40
548,212,0,1.09,1.13,43562,1,0,8,8,100,0,0,-40,-40
763,232,0,1.16,1.13,43570,0,1,8,8,100,0,0,-39,-39
973,212,0,1.16,1.13,43577,1,1,8,8,100,0,0,-41,-41
1207,207,0,1.09,1.12,43584,1,0,8,8,100,0,0,-40,-39
1422,230,0,1.16,1.14,43592,-1,1,8,8,100,0,0,-41,-41
1631,210,0,1.12,1.13,43599,1,1,8,8,100,0,0,-41,-41
1843,207,0,1.16,1.13,43606,-1,0,8,8,100,0,0,-39,-39
2053,207,0,1.12,1.14,43613,0,0,8,8,100,0,0,-40,-40
2472,208,0,1.12,1.14,43627,1,0,8,8,100,0,0,-41,-40
2683,205,0,1.12,1.13,43634,0,0,8,8,100,0,0,-39,-39
2918,208,0,1.09,1.12,43641,-1,1,8,8,100,0,0,-41,-41
3158,232,0,1.12,1.11,43649,-1,-1,8,8,100,0,0,-41,-40
3371,236,0,1.12,1.11,43657,1,1,8,8,100,0,0,-41,-41
3583,210,0,1.12,1.11,43664,1,0,8,8,100,0,0,-40,-39
3818,207,0,1.09,1.11,43671,0,0,8,8,100,0,0,-40,-40
4060,232,0,1.16,1.12,43679,-1,-1,8,8,100,0,0,-40,-39
4453,185,0,1.12,1.12,43693,0,1,8,8,100,0,0,-41,-40
4662,201,0,1.16,1.13,43700,1,1,8,8,100,0,0,-42,-41
4899,207,0,1.16,1.15,43707,1,1,8,8,100,0,0,-40,-39
5141,234,0,1.09,1.13,43715,0,0,8,8,100,0,0,-40,-39
5350,238,0,1.12,1.13,43723,0,1,8,8,100,0,0,-41,-40
5564,208,0,1.12,1.12,43730,0,-1,8,8,100,0,0,-40,-39
5773,210,0,1.16,1.12,43737,-1,0,8,8,100,0,0,-40,-39
5982,207,0,1.16,1.14,43744,0,0,8,8,100,0,0,-41,-41
6217,205,0,1.12,1.14,43751,0,1,8,8,100,0,0,-40,-40
6432,232,0,1.12,1.14,43759,0,0,8,8,100,0,0,-40,-40
6642,212,0,1.16,1.14,43766,0,0,8,8,100,0,0,-41,-40
6855,208,0,1.09,1.12,43773,-1,0,8,8,100,0,0,-41,-41
7063,208,0,1.09,1.11,43780,-1,1,8,8,100,0,0,-40,-39
7271,205,0,1.16,1.12,43787,0,-1,8,8,100,0,0,-39,-39
7481,205,0,1.16,1.12,43794,-1,0,8,8,100,0,0,-39,-39
7716,207,0,1.12,1.13,43801,0,0,8,8,100,0,0,-41,-40
7934,232,0,1.12,1.14,43809,0,0,8,8,100,0,0,-41,-41
8143,214,0,1.12,1.13,43816,-1,0,8,8,100,0,0,-42,-41
8377,205,0,1.16,1.13,43823,0,-2,8,8,100,0,0,-40,-39
8592,232,0,1.12,1.13,43831,-1,0,8,8,100,0,0,-41,-41
8827,212,0,1.12,1.13,43838,0,0,8,8,100,0,0,-41,-41
9043,234,0,1.12,1.13,43846,-1,1,8,8,100,0,0,-41,-41
9280,212,0,1.12,1.12,43853,0,0,8,8,100,0,0,-41,-40
9492,234,0,1.12,1.12,43861,0,1,8,8,100,0,0,-40,-39
9703,208,0,1.12,1.12,43868,0,1,8,8,100,0,0,-40,-39
9912,207,0,1.09,1.11,43875,0,-1,8,8,100,0,0,-40,-39
10124,207,0,1.12,1.11,43882,0,0,8,8,100,0,0,-40,-40
10333,208,0,1.09,1.11,43889,0,-1,8,8,100,0,0,-41,-41
10542,205,0,1.12,1.11,43896,1,0,8,8,100,0,0,-40,-40
10753,208,0,1.09,1.11,43903,0,1,8,8,100,0,0,-40,-39
10987,208,0,1.09,1.1,43910,0,1,8,8,100,0,0,-41,-41
11203,230,0,1.12,1.11,43918,1,0,8,8,100,0,0,-39,-39
11412,212,0,1.09,1.1,43925,1,0,8,8,100,0,0,-40,-39
