time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
297,205,0,1.89,1.93,38890,1,0,7,7,100,0,0,-46,-47
507,208,0,1.82,1.9,38897,1,0,7,7,100,0,0,-48,-48
715,205,0,1.75,1.84,38904,0,0,7,7,100,0,0,-47,-47
951,207,0,1.75,1.8,38911,0,0,7,7,100,0,0,-47,-47
1167,232,0,1.82,1.78,38919,0,-1,7,7,100,0,0,-47,-47
1376,212,0,1.75,1.76,38926,0,0,7,7,100,0,0,-47,-47
1585,205,0,1.82,1.78,38933,1,0,7,7,100,0,0,-47,-47
1797,207,0,1.86,1.81,38940,1,0,7,7,100,0,0,-46,-46
2007,208,0,1.78,1.8,38947,1,0,7,7,100,0,0,-49,-49
2217,207,0,1.89,1.84,38954,1,-1,7,7,100,0,0,-49,-49
2427,207,0,1.86,1.85,38961,0,0,7,7,100,0,0,-48,-47
2637,207,0,1.78,1.83,38968,1,0,7,7,100,0,0,-47,-47
2846,207,0,1.86,1.85,38975,0,0,7,7,100,0,0,-46,-47
3081,205,0,1.78,1.82,38982,0,-1,7,7,100,0,0,-47,-46
3297,232,0,1.82,1.81,38990,1,0,7,7,100,0,0,-48,-49
3507,212,0,1.86,1.83,38997,0,-1,7,7,100,0,0,-47,-47
3717,207,0,1.82,1.82,39004,0,1,7,7,100,0,0,-47,-48
3927,207,0,1.86,1.84,39011,0,-1,7,7,100,0,0,-48,-47
4137,207,0,1.78,1.83,39018,1,0,7,7,100,0,0,-46,-47
4347,207,0,1.93,1.85,39025,-1,-1,7,7,100,0,0,-47,-47
4557,207,0,1.89,1.86,39032,1,0,7,7,100,0,0,-47,-47
4766,207,0,1.82,1.86,39039,-1,0,7,7,100,0,0,-47,-47
4977,205,0,1.82,1.86,39046,0,-1,7,7,100,0,0,-47,-47
5187,207,0,1.89,1.86,39053,0,0,7,7,100,0,0,-49,-49
5398,207,0,1.86,1.85,39060,0,0,7,7,100,0,0,-47,-46
5631,208,0,1.86,1.86,39067,1,0,7,7,100,0,0,-49,-49
5848,230,0,1.86,1.86,39075,-1,1,7,7,100,0,0,-48,-48
6055,212,0,1.93,1.87,39082,0,0,7,7,100,0,0,-47,-47
6291,205,0,1.86,1.87,39089,0,1,7,7,100,0,0,-48,-49
6505,230,0,1.82,1.86,39097,1,0,7,7,100,0,0,-48,-49
6741,210,0,1.89,1.87,39104,0,-1,7,7,100,0,0,-47,-47
6959,234,0,1.89,1.86,39112,0,0,7,7,100,0,0,-47,-47
7165,214,0,1.82,1.86,39119,0,0,7,7,100,0,0,-48,-47
7377,205,0,1.89,1.87,39126,0,0,7,7,100,0,0,-48,-49
7587,208,0,1.86,1.86,39133,1,0,7,7,100,0,0,-48,-47
7796,207,0,1.86,1.86,39140,0,0,7,7,100,0,0,-49,-49
8031,207,0,1.86,1.86,39147,1,-1,7,7,100,0,0,-47,-47
8247,232,0,1.86,1.86,39155,0,-1,7,7,100,0,0,-47,-46
8458,210,0,1.86,1.86,39162,1,0,7,7,100,0,0,-49,-50
8691,208,0,1.86,1.86,39169,0,0,7,7,100,0,0,-47,-47
8908,230,0,1.89,1.86,39177,0,-1,7,7,100,0,0,-47,-47
9117,214,0,1.89,1.87,39184,0,1,7,7,100,0,0,-48,-47
9328,205,0,1.82,1.86,39191,1,0,7,7,100,0,0,-48,-48
9538,207,0,1.93,1.88,39198,0,-1,7,7,100,0,0,-47,-47
9748,207,0,1.82,1.86,39205,1,1,7,7,100,0,0,-47,-46
9958,207,0,1.89,1.86,39212,0,-1,7,7,100,0,0,-49,-49
10166,207,0,1.82,1.86,39219,0,0,7,7,100,0,0,-47,-47
10376,205,0,1.93,1.86,39226,1,-1,7,7,100,0,0,-47,-47
10587,207,0,1.86,1.87,39233,0,0,7,7,100,0,0,-49,-49
10797,208,0,1.86,1.86,39240,1,0,7,7,100,0,0,-48,-47
